system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"0_-356,1255",-51212.47194268599,0.597444390716785,-0.09766521882140256,3.5546238198830507,0.9334436015251005,-0.1621717111043945,0.29118302565171283,-0.15785860515941824,0.15785860515941824,-0.1621717111043945,0.33140631276099025,-0.3111472693623862,0.49710104657558857,0.7308474909741489,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.200621248634997],[-1.7539605922433659,6.200621248634997],[-1.7539605922433659,6.205561982697655],[-1.7589013263060231,6.205561982697655],[-1.7589013263060231,6.200621248634997]]]}"
"0_-355,1255",-49100.69770732693,0.6138306890085206,-0.09281270087438645,2.2552847432031804,0.880770272712034,-0.15420110141038165,0.2833588613310249,-0.1516132348201083,0.1516132348201083,-0.15420110141038165,0.31748805110024025,-0.29780330475873673,0.4762237838501772,0.7392201631661651,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7539605922433659,6.200621248634997],[-1.7490198581807084,6.200621248634997],[-1.7490198581807084,6.205561982697655],[-1.7539605922433659,6.205561982697655],[-1.7539605922433659,6.200621248634997]]]}"
"0_-354,1255",-54583.01523304374,0.5554931511667969,-0.10155661976047542,2.683132579633669,1.094475224636507,-0.19673527323003773,0.3112374496734545,-0.1592298195547199,0.1592298195547199,-0.19673527323003773,0.368552747067323,-0.3434777316427592,0.5528200495236649,0.7284381922668839,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.200621248634997],[-1.744079124118051,6.200621248634997],[-1.744079124118051,6.205561982697655],[-1.7490198581807084,6.205561982697655],[-1.7490198581807084,6.200621248634997]]]}"
"0_-353,1255",-54974.07452410953,0.5561048493338636,-0.0952039392296124,5.130122829905907,1.0528185148066131,-0.19771285748682277,0.30189900889562116,-0.1522752132978803,0.1522752132978803,-0.19771285748682277,0.36199929289483535,-0.3390050451900577,0.5429897980183375,0.7391752292944855,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.744079124118051,6.200621248634997],[-1.7391383900553936,6.200621248634997],[-1.7391383900553936,6.205561982697655],[-1.744079124118051,6.205561982697655],[-1.744079124118051,6.200621248634997]]]}"
"0_-360,1256",-66066.94699545266,0.5920157403529132,-0.03766654883003645,2.530298757419028,0.8587028853582936,-0.21564389410814727,0.2092069778398675,-0.08410471149220031,0.08410471149220031,-0.21564389410814727,0.2924303898119439,-0.29400775088322884,0.4386384767787869,0.8565877699768977,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.205561982697655],[-1.7737235284939952,6.205561982697655],[-1.7737235284939952,6.210502716760312],[-1.7786642625566527,6.210502716760312],[-1.7786642625566527,6.205561982697655]]]}"
"0_-359,1256",-52848.92188177926,0.6339609241454504,-0.07057606415496888,-13.041176166063487,0.7954482051629428,-0.15798956635107805,0.24954448955512679,-0.12406249418570803,0.12406249418570803,-0.15798956635107805,0.28738696445026624,-0.27576234095675445,0.4310731472199284,0.7843515087921075,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7737235284939952,6.205561982697655],[-1.768782794431338,6.205561982697655],[-1.768782794431338,6.210502716760312],[-1.7737235284939952,6.210502716760312],[-1.7737235284939952,6.205561982697655]]]}"
"0_-358,1256",-53659.589579791325,0.6319059049329097,-0.06950201207955826,2.4680271291576785,0.8012477634559011,-0.16173911170000776,0.24833400098460187,-0.12054246733131303,0.12054246733131303,-0.16173911170000776,0.2888233593427358,-0.2756822950311874,0.4332277853357367,0.7896579261496554,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.205561982697655],[-1.7638420603686806,6.205561982697655],[-1.7638420603686806,6.210502716760312],[-1.768782794431338,6.210502716760312],[-1.768782794431338,6.205561982697655]]]}"
"0_-357,1256",-49681.04905995996,0.6351355197515058,-0.08300485837056155,2.2999021510733577,0.8121507323619486,-0.14623559391604135,0.26955890957240314,-0.1396240831954702,0.1396240831954702,-0.14623559391604135,0.29643815997388895,-0.2791950188267087,0.444649662583255,0.759630123889893,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7638420603686806,6.205561982697655],[-1.7589013263060231,6.205561982697655],[-1.7589013263060231,6.210502716760312],[-1.7638420603686806,6.210502716760312],[-1.7638420603686806,6.205561982697655]]]}"
"0_-356,1256",-50222.16599208702,0.620063100131726,-0.08735159044569646,0.9141389501194777,0.8585704716944886,-0.15372097357610875,0.2773923564492311,-0.14464275146853556,0.14464275146853556,-0.15372097357610875,0.3109103435822196,-0.29090344730719986,0.4663575558070472,0.7518013819703266,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.205561982697655],[-1.7539605922433659,6.205561982697655],[-1.7539605922433659,6.210502716760312],[-1.7589013263060231,6.210502716760312],[-1.7589013263060231,6.205561982697655]]]}"
"0_-355,1256",-56612.357688007985,0.5673334075228942,-0.09079242080193592,3.3767698106792214,1.010699973732985,-0.192276357965691,0.29744702486959596,-0.1470085160226469,0.1470085160226469,-0.192276357965691,0.3492820664720065,-0.3288477413835402,0.5239146671808064,0.7482544302254605,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7539605922433659,6.205561982697655],[-1.7490198581807084,6.205561982697655],[-1.7490198581807084,6.210502716760312],[-1.7539605922433659,6.210502716760312],[-1.7539605922433659,6.205561982697655]]]}"
"0_-354,1256",-56782.17368931033,0.5465005227556842,-0.09817140356851113,2.742661778245109,1.0977851759412358,-0.20485127240292372,0.3074113360260844,-0.15535272136509984,0.15535272136509984,-0.20485127240292372,0.3710266809045433,-0.34805664469859715,0.5565309159448167,0.7339796052085789,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.205561982697655],[-1.744079124118051,6.205561982697655],[-1.744079124118051,6.210502716760312],[-1.7490198581807084,6.210502716760312],[-1.7490198581807084,6.205561982697655]]]}"
"0_-353,1256",-56974.381809877814,0.5486562639714624,-0.09556017507528798,3.758915867062678,1.0884273511493259,-0.20414028627751737,0.304464429269177,-0.1535629559523776,0.1535629559523776,-0.20414028627751737,0.3676416223568965,-0.3459336067813505,0.5514534282626508,0.7381739518222258,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.744079124118051,6.205561982697655],[-1.7391383900553936,6.205561982697655],[-1.7391383900553936,6.210502716760312],[-1.744079124118051,6.210502716760312],[-1.744079124118051,6.205561982697655]]]}"
"0_-360,1257",-57922.15692856203,0.5678712528929578,-0.08245528734475446,2.818543786022273,0.9870597207279976,-0.19878906429322007,0.28111462339555493,-0.13516230298870194,0.13516230298870194,-0.19878906429322007,0.3435133130547275,-0.3248722047237683,0.5152614899491059,0.7675852939393838,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.210502716760312],[-1.7737235284939952,6.210502716760312],[-1.7737235284939952,6.21544345082297],[-1.7786642625566527,6.21544345082297],[-1.7786642625566527,6.210502716760312]]]}"
"0_-359,1257",-48861.75553125208,0.6195179465144779,-0.08861705212755534,0.8598821836799732,0.8492950782077994,-0.15280552375698006,0.27792028978406424,-0.1446776184917333,0.1446776184917333,-0.15280552375698006,0.3108523766915199,-0.29037910190856225,0.46627033773810517,0.750726771606853,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7737235284939952,6.210502716760312],[-1.768782794431338,6.210502716760312],[-1.768782794431338,6.21544345082297],[-1.7737235284939952,6.21544345082297],[-1.7737235284939952,6.210502716760312]]]}"
"0_-358,1257",-44457.22847893424,0.6621387092079108,-0.08093391641635034,1.45194847135231,0.7246857205838383,-0.12651635371385442,0.25433453390425576,-0.13596870811095588,0.13596870811095588,-0.12651635371385442,0.27667170051760065,-0.2576497039239548,0.41499976974143504,0.7655164928523397,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.210502716760312],[-1.7638420603686806,6.210502716760312],[-1.7638420603686806,6.21544345082297],[-1.768782794431338,6.21544345082297],[-1.768782794431338,6.210502716760312]]]}"
"0_-357,1257",-44488.97738280311,0.6674875391995003,-0.07978121157679882,-1.2584814935899007,0.7104767911976175,-0.12268510107334055,0.25394545677258673,-0.13653777408971404,0.13653777408971404,-0.12268510107334055,0.27215989677380237,-0.2546158131222147,0.4082322890696102,0.7641782881024636,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7638420603686806,6.210502716760312],[-1.7589013263060231,6.210502716760312],[-1.7589013263060231,6.21544345082297],[-1.7638420603686806,6.21544345082297],[-1.7638420603686806,6.210502716760312]]]}"
"0_-356,1257",-49857.48969381479,0.634996215639127,-0.08192144834831792,2.1580784153417363,0.8252861074567298,-0.15040183799498563,0.2655686369527515,-0.13582056064847886,0.13582056064847886,-0.15040183799498563,0.29658067881940947,-0.2787174909674403,0.444863443757325,0.7650748863114512,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.210502716760312],[-1.7539605922433659,6.210502716760312],[-1.7539605922433659,6.21544345082297],[-1.7589013263060231,6.21544345082297],[-1.7589013263060231,6.210502716760312]]]}"
"0_-355,1257",-53055.357846525134,0.5960830475663116,-0.09776721130656137,2.1240032568010814,0.9522701544123587,-0.1648587884972391,0.2972705330112565,-0.15793413571801848,0.15793413571801848,-0.1648587884972391,0.3336816883165311,-0.3131597208465059,0.5005144706794389,0.7299617408962041,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7539605922433659,6.210502716760312],[-1.7490198581807084,6.210502716760312],[-1.7490198581807084,6.21544345082297],[-1.7539605922433659,6.21544345082297],[-1.7539605922433659,6.210502716760312]]]}"
"0_-354,1257",-59557.53170905433,0.5419775350393494,-0.09501138892221501,3.11954122490376,1.1096732591249765,-0.21011934301485563,0.3037529049509456,-0.15363375709884577,0.15363375709884577,-0.21011934301485563,0.3710665122008745,-0.35166318911897604,0.5565908960686938,0.7382818162760536,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.210502716760312],[-1.744079124118051,6.210502716760312],[-1.744079124118051,6.21544345082297],[-1.7490198581807084,6.21544345082297],[-1.7490198581807084,6.210502716760312]]]}"
"0_-353,1257",-54047.73438430177,0.5569648412935998,-0.10337363813034843,1.5583720936383325,1.081847996274298,-0.1926295152442881,0.31209623625814087,-0.16161355827756077,0.16161355827756077,-0.1926295152442881,0.36696367236147354,-0.34214788016862624,0.5504364177568378,0.7254607688083948,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.744079124118051,6.210502716760312],[-1.7391383900553936,6.210502716760312],[-1.7391383900553936,6.21544345082297],[-1.744079124118051,6.21544345082297],[-1.744079124118051,6.210502716760312]]]}"
"0_-360,1258",-50164.43746472737,0.605557202668762,-0.09920503071129903,5.140336803484021,0.9064713605702199,-0.15427470485667666,0.30045995000309905,-0.15904301254767303,0.15904301254767303,-0.15427470485667666,0.32748228364547477,-0.3049243235087548,0.491215198880812,0.7281557985622257,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.21544345082297],[-1.7737235284939952,6.21544345082297],[-1.7737235284939952,6.220384184885627],[-1.7786642625566527,6.220384184885627],[-1.7786642625566527,6.21544345082297]]]}"
"0_-359,1258",-58167.420785172784,0.5727802600539741,-0.07943041318451695,4.213623196474786,0.97002869436871,-0.19780777423532792,0.28419389077905227,-0.13079105961326973,0.13079105961326973,-0.19780777423532792,0.33805707370359384,-0.31943641255709737,0.5070774644296898,0.7742595215110941,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7737235284939952,6.21544345082297],[-1.768782794431338,6.21544345082297],[-1.768782794431338,6.220384184885627],[-1.7737235284939952,6.220384184885627],[-1.7737235284939952,6.21544345082297]]]}"
"0_-358,1258",-53532.485764996236,0.6017760512841069,-0.07337525150443883,1.933002822434389,0.8662015786349923,-0.17865905822027148,0.26579411824031773,-0.12393280657603799,0.12393280657603799,-0.17865905822027148,0.31259135346174466,-0.2955780404886925,0.46887894434555005,0.785699344433452,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.21544345082297],[-1.7638420603686806,6.21544345082297],[-1.7638420603686806,6.220384184885627],[-1.768782794431338,6.220384184885627],[-1.768782794431338,6.21544345082297]]]}"
"0_-357,1258",-50756.60154608503,0.6548434778329535,-0.0545986862445099,0.2866895322219526,0.6848138477668991,-0.15284046017976374,0.22722089435196216,-0.10197675353001388,0.10197675353001388,-0.15284046017976374,0.26136803829929106,-0.2507103524751659,0.3920449849548275,0.8185693750051553,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7638420603686806,6.21544345082297],[-1.7589013263060231,6.21544345082297],[-1.7589013263060231,6.220384184885627],[-1.7638420603686806,6.220384184885627],[-1.7638420603686806,6.21544345082297]]]}"
