system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"0_-178,629",-47688.45544349695,0.6559036033712208,-0.07660854160463011,5.162113158780173,0.7501424269913737,-0.13731234475090812,0.25369776564643465,-0.1304054006503902,0.1304054006503902,-0.13731234475090812,0.2777744395870894,-0.261829248591211,0.4166543134856943,0.7730491058782863,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.21544345082297],[-1.7490198581807084,6.21544345082297],[-1.7490198581807084,6.225324918948284],[-1.7589013263060231,6.225324918948284],[-1.7589013263060231,6.21544345082297]]]}"
"0_-177,629",-50993.34625696009,0.5884475910612778,-0.09733856994060038,4.282550556116729,0.9733887994414375,-0.17237285018849285,0.29619660803014286,-0.15524958832425456,0.15524958832425456,-0.17237285018849285,0.3403409716682143,-0.31773976090176786,0.5105027584374384,0.733939642730976,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.21544345082297],[-1.7391383900553936,6.21544345082297],[-1.7391383900553936,6.225324918948284],[-1.7490198581807084,6.225324918948284],[-1.7490198581807084,6.21544345082297]]]}"
"0_-180,630",-47750.37259624849,0.6368317412622702,-0.08615945533854621,3.7576676659789796,0.8015096983047176,-0.14113418950947876,0.2691981921483841,-0.14308898865114345,0.14308898865114345,-0.14113418950947876,0.2970261675539597,-0.27791621984430837,0.44553140693763366,0.7543207701633645,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.225324918948284],[-1.768782794431338,6.225324918948284],[-1.768782794431338,6.235206387073599],[-1.7786642625566527,6.235206387073599],[-1.7786642625566527,6.225324918948284]]]}"
"0_-179,630",-56033.04335085658,0.6188122245906005,-0.062432418591061696,4.949548847959369,0.7936265668911197,-0.17346417635450528,0.2469305308588075,-0.1101886431277268,0.1101886431277268,-0.17346417635450528,0.2918594241560907,-0.27789237093266483,0.4377818741602253,0.8089769458531071,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.225324918948284],[-1.7589013263060231,6.225324918948284],[-1.7589013263060231,6.235206387073599],[-1.768782794431338,6.235206387073599],[-1.768782794431338,6.225324918948284]]]}"
"0_-178,630",-54309.44227499062,0.5825969296518189,-0.09173980199037997,-2.3748686782737134,0.9625339898431148,-0.18046128110528772,0.2939995753762677,-0.14637091876217975,0.14637091876217975,-0.18046128110528772,0.3386907615204678,-0.3174157019572628,0.5080277933863881,0.7486441174180951,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.225324918948284],[-1.7490198581807084,6.225324918948284],[-1.7490198581807084,6.235206387073599],[-1.7589013263060231,6.235206387073599],[-1.7589013263060231,6.225324918948284]]]}"
"0_-177,630",-51432.591817926404,0.5818399594377242,-0.1030185281526619,3.6779912661993768,0.9910075745990822,-0.17069982066026035,0.30640042486068647,-0.16385548559298452,0.16385548559298452,-0.17069982066026035,0.34815502382848285,-0.3246464548592642,0.5222237363263046,0.7205383544526202,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.225324918948284],[-1.7391383900553936,6.225324918948284],[-1.7391383900553936,6.235206387073599],[-1.7490198581807084,6.235206387073599],[-1.7490198581807084,6.225324918948284]]]}"
"1_-180,627",-48976.30292694698,0.6179968724351977,-0.09184314900663765,4.580355937702913,0.864170886204073,-0.15268946399867828,0.288550076564263,-0.14956748627849276,0.14956748627849276,-0.15268946399867828,0.3120508702412951,-0.2946900400868986,0.4680683168238244,0.7424701157377379,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.19568051457234],[-1.768782794431338,6.19568051457234],[-1.768782794431338,6.205561982697655],[-1.7786642625566527,6.205561982697655],[-1.7786642625566527,6.19568051457234]]]}"
"1_-179,627",-47695.49629214733,0.6180883226161432,-0.09584249257547844,9.61051509227835,0.8998847633751896,-0.15224694918792922,0.29021178739870596,-0.15626870855627806,0.15626870855627806,-0.15224694918792922,0.3148070774918782,-0.2999739713974648,0.4722023675209312,0.7320875894682204,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.19568051457234],[-1.7589013263060231,6.19568051457234],[-1.7589013263060231,6.205561982697655],[-1.768782794431338,6.205561982697655],[-1.768782794431338,6.19568051457234]]]}"
"1_-178,627",-48473.42528744327,0.6099958289487876,-0.09570779723610533,2.5566302709013424,0.9163930908176673,-0.15813378563686434,0.2903573909292765,-0.15711674412471371,0.15711674412471371,-0.15813378563686434,0.3201873011822895,-0.30678524094236287,0.4802725380223533,0.7299864636658703,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.19568051457234],[-1.7490198581807084,6.19568051457234],[-1.7490198581807084,6.205561982697655],[-1.7589013263060231,6.205561982697655],[-1.7589013263060231,6.19568051457234]]]}"
"1_-177,627",-53569.28566564726,0.5743681833723736,-0.090869398057475,3.851660649816912,1.003064529034449,-0.18983868258526818,0.2919204945172532,-0.14675805598388214,0.14675805598388214,-0.18983868258526818,0.34326090998235126,-0.3264024200426025,0.5148826520396613,0.7473482898588678,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.19568051457234],[-1.7391383900553936,6.19568051457234],[-1.7391383900553936,6.205561982697655],[-1.7490198581807084,6.205561982697655],[-1.7490198581807084,6.19568051457234]]]}"
"1_-180,628",-52132.087493718085,0.6437942212672124,-0.06637841471509093,1.8724174865365,0.7427663452031075,-0.15291794807167589,0.24777698583777125,-0.1176753092666561,0.1176753092666561,-0.15291794807167589,0.2746973114861677,-0.2655917058967268,0.41203896458272266,0.7954443328117976,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.205561982697655],[-1.768782794431338,6.205561982697655],[-1.768782794431338,6.21544345082297],[-1.7786642625566527,6.21544345082297],[-1.7786642625566527,6.205561982697655]]]}"
"1_-179,628",-48456.149649023944,0.6219749626197475,-0.09231607163185225,0.9671085142443939,0.8757869327707197,-0.15108357519084498,0.2880011656935151,-0.1512583302358292,0.1512583302358292,-0.15108357519084498,0.311211099603267,-0.29435459414969234,0.46680862175205595,0.739988986692623,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.205561982697655],[-1.7589013263060231,6.205561982697655],[-1.7589013263060231,6.21544345082297],[-1.768782794431338,6.21544345082297],[-1.768782794431338,6.205561982697655]]]}"
"1_-178,628",-48468.37458828085,0.611120574797918,-0.09605764207488203,2.8051182851659076,0.9275762396885652,-0.15818625578731177,0.2925310477903528,-0.15678377564486815,0.15678377564486815,-0.15818625578731177,0.3222284747198467,-0.3060211423329186,0.48333432128455756,0.7313963149223665,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.205561982697655],[-1.7490198581807084,6.205561982697655],[-1.7490198581807084,6.21544345082297],[-1.7589013263060231,6.21544345082297],[-1.7589013263060231,6.205561982697655]]]}"
"1_-177,628",-52983.257584318744,0.5755776873215197,-0.09432855018676377,3.710987064384624,1.020447556570894,-0.18690264995033357,0.29561529599038017,-0.15291252055905724,0.15291252055905724,-0.18690264995033357,0.3453352356129887,-0.32919682777163134,0.517994074944095,0.7383130866915729,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.205561982697655],[-1.7391383900553936,6.205561982697655],[-1.7391383900553936,6.21544345082297],[-1.7490198581807084,6.21544345082297],[-1.7490198581807084,6.205561982697655]]]}"
"1_-180,629",-53328.808685871445,0.618294475834054,-0.07718459737302585,0.6365583928464285,0.8535582212568656,-0.16564365438260775,0.26749285842730613,-0.1319156888163549,0.1319156888163549,-0.16564365438260775,0.30126687723443624,-0.29009084277292535,0.4518928308836194,0.77224158172302,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.21544345082297],[-1.768782794431338,6.21544345082297],[-1.768782794431338,6.225324918948284],[-1.7786642625566527,6.225324918948284],[-1.7786642625566527,6.21544345082297]]]}"
"1_-179,629",-51687.52399771278,0.6145797379855527,-0.08167921034545929,0.19975615957748555,0.878231095828027,-0.16593353542573674,0.2743337005462995,-0.13627524317619014,0.13627524317619014,-0.16593353542573674,0.3104358079292019,-0.29428492213618146,0.4656458081453072,0.7644043585404706,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.21544345082297],[-1.7589013263060231,6.21544345082297],[-1.7589013263060231,6.225324918948284],[-1.768782794431338,6.225324918948284],[-1.768782794431338,6.21544345082297]]]}"
"1_-178,629",-50086.21073398907,0.6081458347052526,-0.08954319720982559,4.317801421571702,0.9192628811088268,-0.16592393812625794,0.28404500351190304,-0.1465180276462951,0.1465180276462951,-0.16592393812625794,0.3203110048247182,-0.3037119390781358,0.48045821140691175,0.7475881586252581,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.21544345082297],[-1.7490198581807084,6.21544345082297],[-1.7490198581807084,6.225324918948284],[-1.7589013263060231,6.225324918948284],[-1.7589013263060231,6.21544345082297]]]}"
"1_-177,629",-50039.48099460713,0.6043986810455427,-0.09221547126028722,2.636649610740859,0.9235612401685728,-0.16486413618611437,0.29010652776779144,-0.1512235475899623,0.1512235475899623,-0.16486413618611437,0.3236364736534255,-0.30738447031326427,0.48544634665333475,0.7393860862903169,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.21544345082297],[-1.7391383900553936,6.21544345082297],[-1.7391383900553936,6.225324918948284],[-1.7490198581807084,6.225324918948284],[-1.7490198581807084,6.21544345082297]]]}"
"1_-180,630",-51234.45137183944,0.6084085913913598,-0.0850489414708517,4.924303325278954,0.8735963028159205,-0.1662878654230771,0.2820282396672249,-0.13911995394121426,0.13911995394121426,-0.1662878654230771,0.31332593292796074,-0.29782688330784063,0.4699808929890481,0.7592602047618978,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.225324918948284],[-1.768782794431338,6.225324918948284],[-1.768782794431338,6.235206387073599],[-1.7786642625566527,6.235206387073599],[-1.7786642625566527,6.225324918948284]]]}"
"1_-179,630",-54181.81353579976,0.6155483249783252,-0.0703085741978622,1.5809540523915924,0.8386096774761225,-0.17325563062697155,0.26422984302223324,-0.1203393867684545,0.1203393867684545,-0.17325563062697155,0.30015077637341087,-0.28656559965799155,0.4502186684639532,0.7902581996182533,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.225324918948284],[-1.7589013263060231,6.225324918948284],[-1.7589013263060231,6.235206387073599],[-1.768782794431338,6.235206387073599],[-1.768782794431338,6.225324918948284]]]}"
"1_-178,630",-49687.74829619357,0.6155146185308384,-0.0884196881270501,-1.7515831200030634,0.8816280326262819,-0.16013048246424158,0.28439599480309774,-0.14364675690987047,0.14364675690987047,-0.16013048246424158,0.3126411227346367,-0.2955189801657058,0.4689536536813594,0.7519173933573167,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.225324918948284],[-1.7490198581807084,6.225324918948284],[-1.7490198581807084,6.235206387073599],[-1.7589013263060231,6.235206387073599],[-1.7589013263060231,6.225324918948284]]]}"
"1_-177,630",-51712.849457363955,0.5846434037899091,-0.09455513377216952,0.8092108447144862,0.975549676401562,-0.17841818827352598,0.2983276148546921,-0.151438506587764,0.151438506587764,-0.17841818827352598,0.33823758137310445,-0.32009363940362523,0.5073477289668444,0.7395972986059873,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.225324918948284],[-1.7391383900553936,6.225324918948284],[-1.7391383900553936,6.235206387073599],[-1.7490198581807084,6.235206387073599],[-1.7490198581807084,6.225324918948284]]]}"
"2_-180,627",-52738.13941133967,0.5746043910584908,-0.09504387173331173,-3.6833744274304676,0.9871721114592021,-0.17986267021658248,0.2970591389522472,-0.15679948956961903,0.15679948956961903,-0.17986267021658248,0.3483181734603351,-0.32700576322994307,0.5224684216907706,0.7301434862104734,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.19568051457234],[-1.768782794431338,6.19568051457234],[-1.768782794431338,6.205561982697655],[-1.7786642625566527,6.205561982697655],[-1.7786642625566527,6.19568051457234]]]}"
"2_-179,627",-52814.42467740903,0.5537766672388861,-0.10465929748319419,3.374344479073712,1.0643843839681608,-0.18857424697496072,0.3141776350822429,-0.168262152360823,0.168262152360823,-0.18857424697496072,0.3690226907448356,-0.3457112498783594,0.5535246946413716,0.7130866160180604,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.19568051457234],[-1.7589013263060231,6.19568051457234],[-1.7589013263060231,6.205561982697655],[-1.768782794431338,6.205561982697655],[-1.768782794431338,6.19568051457234]]]}"
"2_-178,627",-52093.90640313361,0.5670841230060131,-0.10428487898387721,3.7392024401450157,1.0293475820967213,-0.17858314365187752,0.30912441616459746,-0.16858270125360791,0.16858270125360791,-0.17858314365187752,0.3587924512734028,-0.3365943016424175,0.5381796367130476,0.712608756461136,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.19568051457234],[-1.7490198581807084,6.19568051457234],[-1.7490198581807084,6.205561982697655],[-1.7589013263060231,6.205561982697655],[-1.7589013263060231,6.19568051457234]]]}"
"2_-177,627",-54602.7330054685,0.5694349252642062,-0.0929241959544977,3.227521082858269,0.9964138056927457,-0.1855689266603508,0.2959796791523244,-0.15363411220510856,0.15363411220510856,-0.1855689266603508,0.3508564658815707,-0.32938488679450056,0.5262759670520585,0.7349046802261766,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.19568051457234],[-1.7391383900553936,6.19568051457234],[-1.7391383900553936,6.205561982697655],[-1.7490198581807084,6.205561982697655],[-1.7490198581807084,6.19568051457234]]]}"
"2_-180,628",-58159.16913391248,0.5745783970515489,-0.07239695910667947,2.8575480302189264,0.9562051488417185,-0.19942735929627853,0.26336205267023777,-0.1283062454884328,0.1283062454884328,-0.19942735929627853,0.33235364450993793,-0.31908004104299914,0.498522188295327,0.7773615641574356,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.205561982697655],[-1.768782794431338,6.205561982697655],[-1.768782794431338,6.21544345082297],[-1.7786642625566527,6.21544345082297],[-1.7786642625566527,6.205561982697655]]]}"
"2_-179,628",-53829.646580309614,0.5719591368664019,-0.09074041180667608,3.5136084769339284,0.9843052365497503,-0.1854265898545156,0.29198251603940056,-0.15039088743935766,0.15039088743935766,-0.1854265898545156,0.3476473717803514,-0.32628998202211895,0.5214622679524049,0.74047654851833,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.205561982697655],[-1.7589013263060231,6.205561982697655],[-1.7589013263060231,6.21544345082297],[-1.768782794431338,6.21544345082297],[-1.768782794431338,6.205561982697655]]]}"
"2_-178,628",-53758.05951175136,0.558795517675692,-0.10007114425097387,3.2698032828595425,1.0410253441309372,-0.187676502325728,0.30820660245527814,-0.16295016678588448,0.16295016678588448,-0.187676502325728,0.3635202488010904,-0.3399387630817265,0.545271286255691,0.7209028067989455,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.205561982697655],[-1.7490198581807084,6.205561982697655],[-1.7490198581807084,6.21544345082297],[-1.7589013263060231,6.21544345082297],[-1.7589013263060231,6.205561982697655]]]}"
"2_-177,628",-53878.38644357416,0.564742965937316,-0.09715270542386432,3.3006840517988763,1.0218008231967255,-0.18526498935499566,0.30148260500216634,-0.1601209826853355,0.1601209826853355,-0.18526498935499566,0.3569198266666343,-0.3351011009535471,0.5353708262687018,0.7260143443243285,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.205561982697655],[-1.7391383900553936,6.205561982697655],[-1.7391383900553936,6.21544345082297],[-1.7490198581807084,6.21544345082297],[-1.7490198581807084,6.205561982697655]]]}"
"2_-180,629",-58692.08916676405,0.5781275928337272,-0.07517395270640145,0.736614150947283,0.9441703666120026,-0.19239549365062053,0.27240801434207984,-0.13341599722743444,0.13341599722743444,-0.19239549365062053,0.3315046715323596,-0.3174821172167727,0.4972489656265841,0.7698689592360503,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.21544345082297],[-1.768782794431338,6.21544345082297],[-1.768782794431338,6.225324918948284],[-1.7786642625566527,6.225324918948284],[-1.7786642625566527,6.21544345082297]]]}"
"2_-179,629",-57949.699373901014,0.5548046100499588,-0.08481629058076015,2.9681698361663047,1.0189541118058596,-0.20316517712322626,0.2891122002358135,-0.14213636542336197,0.14213636542336197,-0.20316517712322626,0.35733699577441735,-0.3354199224828123,0.5359967266759563,0.7533875610995273,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.768782794431338,6.21544345082297],[-1.7589013263060231,6.21544345082297],[-1.7589013263060231,6.225324918948284],[-1.768782794431338,6.225324918948284],[-1.768782794431338,6.21544345082297]]]}"
"2_-178,629",-55039.05530363866,0.5647911355201842,-0.09334496570767546,3.5176053898576383,1.012383288065866,-0.18869092855148306,0.2983863883152366,-0.1545742873489501,0.1545742873489501,-0.18869092855148306,0.35459545840205514,-0.33322129327944944,0.5318843972255161,0.7338854979207484,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7589013263060231,6.21544345082297],[-1.7490198581807084,6.21544345082297],[-1.7490198581807084,6.225324918948284],[-1.7589013263060231,6.225324918948284],[-1.7589013263060231,6.21544345082297]]]}"
"2_-177,629",-53411.37039242818,0.5782097978066315,-0.09029821944255889,3.4773352779641638,0.9610574682948151,-0.18022027053318615,0.2923244831324827,-0.15035180385923141,0.15035180385923141,-0.18022027053318615,0.34264621211596774,-0.32149025141514853,0.5139606869439822,0.7399947388508162,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7490198581807084,6.21544345082297],[-1.7391383900553936,6.21544345082297],[-1.7391383900553936,6.225324918948284],[-1.7490198581807084,6.225324918948284],[-1.7490198581807084,6.21544345082297]]]}"
"2_-180,630",-55734.40533697906,0.5663120585411269,-0.09398250912232511,2.8030931216126866,1.0088850545132297,-0.1868811306678145,0.3010199869797503,-0.15575819630826976,0.15575819630826976,-0.1868811306678145,0.35333324987883624,-0.3327320345142334,0.5299912596409925,0.7324297919222361,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-1.7786642625566527,6.225324918948284],[-1.768782794431338,6.225324918948284],[-1.768782794431338,6.235206387073599],[-1.7786642625566527,6.235206387073599],[-1.7786642625566527,6.225324918948284]]]}"
