system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"1_-53,592",-56401.085514136794,0.6217404329590499,-0.06632116840901289,2.3379904660106785,0.8042021994106472,-0.17343228667508812,0.24584464111365378,-0.11181929891579784,0.11181929891579784,-0.17343228667508812,0.2900385434832424,-0.2789898260030895,0.4350507282006095,0.8059159623831511,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5713285207000157,6.381631778385081],[-0.5605487372905814,6.381631778385081],[-0.5605487372905814,6.392411561794515],[-0.5713285207000157,6.392411561794515],[-0.5713285207000157,6.381631778385081]]]}"
"1_-52,592",-57769.68502715774,0.6620142208784818,-0.03639866766473688,3.978052130430696,0.6489694771543145,-0.16711017823778093,0.18842744268244133,-0.07553354957319015,0.07553354957319015,-0.16711017823778093,0.2382451481698081,-0.23923800093121828,0.3573616879885349,0.8668998771160841,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5605487372905814,6.381631778385081],[-0.5497689538811472,6.381631778385081],[-0.5497689538811472,6.392411561794515],[-0.5605487372905814,6.392411561794515],[-0.5605487372905814,6.381631778385081]]]}"
"1_-51,592",-56789.72074218749,0.6411358661577106,-0.049183201551586536,2.7068723044495693,0.7293841401673853,-0.17321337534231135,0.2159842200932326,-0.09282472165956278,0.09282472165956278,-0.17321337534231135,0.26417775694746526,-0.26136118040885775,0.39625987140319585,0.8361193293333054,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5497689538811472,6.381631778385081],[-0.5389891704717129,6.381631778385081],[-0.5389891704717129,6.392411561794515],[-0.5497689538811472,6.392411561794515],[-0.5497689538811472,6.381631778385081]]]}"
"1_-50,592",-56564.70142596718,0.595530906394124,-0.0789242668051429,5.631703189229504,0.9157023137062787,-0.18342975115403534,0.2670619326992892,-0.13027151531430717,0.13027151531430717,-0.18342975115403534,0.3183279757294804,-0.30511535990051925,0.47748419120180535,0.7749965696036816,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.381631778385081],[-0.5282093870622787,6.381631778385081],[-0.5282093870622787,6.392411561794515],[-0.5389891704717129,6.392411561794515],[-0.5389891704717129,6.381631778385081]]]}"
"1_-49,592",-53656.13949181559,0.5792011810466647,-0.09398964221123605,2.9824052327398336,0.979430927336216,-0.18309820151887835,0.2908696700911969,-0.14803950745612382,0.14803950745612382,-0.18309820151887835,0.3406489048432559,-0.32133900449611247,0.5109648052857019,0.7464030442386865,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5282093870622787,6.381631778385081],[-0.5174296036528444,6.381631778385081],[-0.5174296036528444,6.392411561794515],[-0.5282093870622787,6.392411561794515],[-0.5282093870622787,6.381631778385081]]]}"
"1_-56,593",-47279.36606241706,0.6256918603926898,-0.08075530813192017,4.8396635301960025,0.8060311882942915,-0.15483696648385376,0.26657301804982125,-0.13524887418432627,0.13524887418432627,-0.15483696648385376,0.2975265861209482,-0.2839947230834514,0.4462816530535344,0.7638810551911592,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6036678709283185,6.392411561794515],[-0.5928880875188842,6.392411561794515],[-0.5928880875188842,6.4031913452039495],[-0.6036678709283185,6.4031913452039495],[-0.6036678709283185,6.392411561794515]]]}"
"1_-55,593",-45962.25334147802,0.6447442257404328,-0.07947954516086611,1.867632580416447,0.7775210402905941,-0.14518743654713034,0.257905494607985,-0.1331603819632437,0.1331603819632437,-0.14518743654713034,0.2844719814974815,-0.2722942337952554,0.4266999465871199,0.7692054600268602,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5928880875188842,6.392411561794515],[-0.5821083041094499,6.392411561794515],[-0.5821083041094499,6.4031913452039495],[-0.5928880875188842,6.4031913452039495],[-0.5928880875188842,6.392411561794515]]]}"
"1_-54,593",-45522.03688733878,0.6567161140590906,-0.07891858043003594,2.586748298759198,0.7882942977361381,-0.1452443676465191,0.26479253428056837,-0.13084234018926508,0.13084234018926508,-0.1452443676465191,0.2819924409966916,-0.2692731016222388,0.42298062551583415,0.775944025553763,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5821083041094499,6.392411561794515],[-0.5713285207000157,6.392411561794515],[-0.5713285207000157,6.4031913452039495],[-0.5821083041094499,6.4031913452039495],[-0.5821083041094499,6.392411561794515]]]}"
"1_-53,593",-48677.655002604144,0.7145220289751887,-0.06747805124405204,6.97704097812086,0.6661045672558248,-0.12468208587884874,0.25492415158078074,-0.10736201209841965,0.10736201209841965,-0.12468208587884874,0.23834321165224537,-0.2265905653545633,0.3575082958271949,0.8253891871124506,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5713285207000157,6.392411561794515],[-0.5605487372905814,6.392411561794515],[-0.5605487372905814,6.4031913452039495],[-0.5713285207000157,6.4031913452039495],[-0.5713285207000157,6.392411561794515]]]}"
"1_-52,593",-51812.21504873507,0.6726715537160635,-0.05043794462395454,3.1642509015024296,0.6970703904144466,-0.15745082114313846,0.22609058529604226,-0.09379644206896046,0.09379644206896046,-0.15745082114313846,0.25055000617168843,-0.24633770680986344,0.3758182873780148,0.8364689569175243,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5605487372905814,6.392411561794515],[-0.5497689538811472,6.392411561794515],[-0.5497689538811472,6.4031913452039495],[-0.5605487372905814,6.4031913452039495],[-0.5605487372905814,6.392411561794515]]]}"
"1_-51,593",-51858.08345052079,0.6968690133094788,-0.053688238223487304,3.5788574910582933,0.6777012421283871,-0.1458908103660724,0.24623608235269784,-0.09452084431297812,0.09452084431297812,-0.1458908103660724,0.241295009101741,-0.23521359066362493,0.36193597904786506,0.8384115255996585,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5497689538811472,6.392411561794515],[-0.5389891704717129,6.392411561794515],[-0.5389891704717129,6.4031913452039495],[-0.5497689538811472,6.4031913452039495],[-0.5497689538811472,6.392411561794515]]]}"
"1_-50,593",-51875.48118619786,0.6341216083616018,-0.07880042530232459,2.931497437544956,0.81656010100618,-0.1582393502886407,0.27220615052618086,-0.1263561355361162,0.1263561355361162,-0.1582393502886407,0.29291023494675755,-0.2775474560726434,0.4393577634796372,0.7855497868359089,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.392411561794515],[-0.5282093870622787,6.392411561794515],[-0.5282093870622787,6.4031913452039495],[-0.5389891704717129,6.4031913452039495],[-0.5389891704717129,6.392411561794515]]]}"
"1_-49,593",-48369.44234337807,0.6819984387978911,-0.07723696087137796,5.97622323107899,0.7896351695805788,-0.14199766293168067,0.285083779823035,-0.12111962234834209,0.12111962234834209,-0.14199766293168067,0.2720600723475218,-0.25500175761058924,0.4080826744171882,0.8047354966774583,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5282093870622787,6.392411561794515],[-0.5174296036528444,6.392411561794515],[-0.5174296036528444,6.4031913452039495],[-0.5282093870622787,6.4031913452039495],[-0.5282093870622787,6.392411561794515]]]}"
"1_-56,594",-46495.624691836296,0.6344733091443777,-0.08372751715709455,3.215962480117337,0.7949095302447676,-0.1468262044293806,0.2666717968508601,-0.13941953214351088,0.13941953214351088,-0.1468262044293806,0.29379305286332963,-0.2801949996408075,0.4406814481210315,0.7574529701843857,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6036678709283185,6.4031913452039495],[-0.5928880875188842,6.4031913452039495],[-0.5928880875188842,6.413971128613384],[-0.6036678709283185,6.413971128613384],[-0.6036678709283185,6.4031913452039495]]]}"
"1_-55,594",-44212.3598989682,0.6486516438797116,-0.08079127878590953,3.0552539073139444,0.766605889685452,-0.1393179240403697,0.2571670051664114,-0.1373071008567058,0.1373071008567058,-0.1393179240403697,0.2836465257499367,-0.270911976210773,0.42546164207832876,0.7608426121622324,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5928880875188842,6.4031913452039495],[-0.5821083041094499,6.4031913452039495],[-0.5821083041094499,6.413971128613384],[-0.5928880875188842,6.413971128613384],[-0.5928880875188842,6.4031913452039495]]]}"
"1_-54,594",-43977.721112227206,0.6676400558277965,-0.08294406844244805,-2.4239867069112817,0.7418621911667287,-0.12787858626339585,0.2543196939770132,-0.1386238310873159,0.1386238310873159,-0.12787858626339585,0.2736648679431528,-0.26085324690677225,0.41048960751917546,0.7589759961143137,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5821083041094499,6.4031913452039495],[-0.5713285207000157,6.4031913452039495],[-0.5713285207000157,6.413971128613384],[-0.5821083041094499,6.413971128613384],[-0.5821083041094499,6.4031913452039495]]]}"
"1_-53,594",-50032.50387059771,0.6781577891856432,-0.0627414259249781,2.0286945820649045,0.699328432790935,-0.1441350518274703,0.23251853698398917,-0.10823227024549852,0.10823227024549852,-0.1441350518274703,0.25298477380070833,-0.24734578656498343,0.379470297020097,0.8104148755222559,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5713285207000157,6.4031913452039495],[-0.5605487372905814,6.4031913452039495],[-0.5605487372905814,6.413971128613384],[-0.5713285207000157,6.413971128613384],[-0.5713285207000157,6.4031913452039495]]]}"
"1_-52,594",-48417.97796242564,0.6787036361917853,-0.06398722123839434,3.5078716021508107,0.6952701853588223,-0.13955767485419984,0.24857754805125296,-0.1114924028133828,0.1114924028133828,-0.13955767485419984,0.25505035704933104,-0.24586648799013347,0.3825686381565131,0.8068050000071526,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5605487372905814,6.4031913452039495],[-0.5497689538811472,6.4031913452039495],[-0.5497689538811472,6.413971128613384],[-0.5605487372905814,6.413971128613384],[-0.5605487372905814,6.4031913452039495]]]}"
"1_-51,594",-48512.16597544644,0.6776246155798435,-0.0765441163572541,1.6075588031656443,0.7422986895032228,-0.13511114974708108,0.27557191375643014,-0.12492749231751077,0.12492749231751077,-0.13511114974708108,0.2677110780077055,-0.2536035206518136,0.40155947170309014,0.7883500557020306,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5497689538811472,6.4031913452039495],[-0.5389891704717129,6.4031913452039495],[-0.5389891704717129,6.413971128613384],[-0.5497689538811472,6.413971128613384],[-0.5497689538811472,6.4031913452039495]]]}"
"1_-50,594",-48169.58335807287,0.6729494077712297,-0.07778529350180179,3.798961485738667,0.7687233668006956,-0.14029168935841882,0.28448716782964767,-0.12427091775345617,0.12427091775345617,-0.14029168935841882,0.27440330253913997,-0.25723679423332213,0.4115976054669417,0.7916795583441854,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.4031913452039495],[-0.5282093870622787,6.4031913452039495],[-0.5282093870622787,6.413971128613384],[-0.5389891704717129,6.413971128613384],[-0.5389891704717129,6.4031913452039495]]]}"
"1_-49,594",-51909.675364583294,0.7519838733226061,-0.047425681666527456,3.0314327639142387,0.6204476283863187,-0.12372729775975927,0.276456631468609,-0.08495616605893702,0.08495616605893702,-0.12372729775975927,0.2084443312557414,-0.20263016783865168,0.31266073512997794,0.8661972734704614,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5282093870622787,6.4031913452039495],[-0.5174296036528444,6.4031913452039495],[-0.5174296036528444,6.413971128613384],[-0.5282093870622787,6.413971128613384],[-0.5282093870622787,6.4031913452039495]]]}"
"1_-56,595",-47238.97841237911,0.6420166772603989,-0.07661057124118088,7.899912062319056,0.7842996475100518,-0.15136856663040818,0.2657780804578215,-0.12737380253500305,0.12737380253500305,-0.15136856663040818,0.28743943450972437,-0.27254769793711603,0.4311510930042578,0.7812179929763079,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6036678709283185,6.413971128613384],[-0.5928880875188842,6.413971128613384],[-0.5928880875188842,6.424750912022818],[-0.6036678709283185,6.424750912022818],[-0.6036678709283185,6.413971128613384]]]}"
"1_-55,595",-48450.81751232184,0.6296152086555957,-0.07762272775675229,4.2767893402448385,0.8206381446123123,-0.15986790203489362,0.2717855995334685,-0.12881600059074116,0.12881600059074116,-0.15986790203489362,0.2960364363808185,-0.28187118272297085,0.4440464038770406,0.7803957463428378,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5928880875188842,6.413971128613384],[-0.5821083041094499,6.413971128613384],[-0.5821083041094499,6.424750912022818],[-0.5928880875188842,6.424750912022818],[-0.5928880875188842,6.413971128613384]]]}"
"1_-54,595",-49687.37486337713,0.6223111287131906,-0.07634415773674846,8.70930575706782,0.8387882249802351,-0.166727823773399,0.2684000724647194,-0.12747429975308477,0.12747429975308477,-0.166727823773399,0.29952887064777317,-0.2872082008048892,0.4492850248450344,0.7780114019662142,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5821083041094499,6.413971128613384],[-0.5713285207000157,6.413971128613384],[-0.5713285207000157,6.424750912022818],[-0.5821083041094499,6.424750912022818],[-0.5821083041094499,6.413971128613384]]]}"
"1_-53,595",-44517.69633767359,0.7173028364405036,-0.07037344901968026,2.847619468658542,0.6752181123383343,-0.11611828187240462,0.26836799604818223,-0.11895653714367654,0.11895653714367654,-0.11611828187240462,0.239419688670896,-0.22926526288036256,0.3591225713756641,0.8004270466044545,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5713285207000157,6.413971128613384],[-0.5605487372905814,6.413971128613384],[-0.5605487372905814,6.424750912022818],[-0.5713285207000157,6.424750912022818],[-0.5713285207000157,6.413971128613384]]]}"
"1_-52,595",-43009.93812313992,0.7585612656362355,-0.07344276703239302,2.100163626316414,0.664869468100369,-0.10448816541217126,0.2666147399879992,-0.12035967339375929,0.12035967339375929,-0.10448816541217126,0.2286426192370709,-0.21818679460207932,0.34295748022992617,0.7990321533381939,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5605487372905814,6.413971128613384],[-0.5497689538811472,6.413971128613384],[-0.5497689538811472,6.424750912022818],[-0.5605487372905814,6.424750912022818],[-0.5605487372905814,6.413971128613384]]]}"
"1_-51,595",-52350.19428180803,0.6197616685181856,-0.08683719964232296,-2.8047691132493053,0.8381256781890989,-0.15698528181645088,0.2747739386279136,-0.13959070451091976,0.13959070451091976,-0.15698528181645088,0.30538983271457254,-0.2895915010664612,0.4580771179365569,0.7575320701673627,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5497689538811472,6.413971128613384],[-0.5389891704717129,6.413971128613384],[-0.5389891704717129,6.424750912022818],[-0.5497689538811472,6.424750912022818],[-0.5497689538811472,6.413971128613384]]]}"
"1_-50,595",-49361.560544270855,0.62604003444314,-0.08696597997564823,5.823867004072681,0.8340760878100991,-0.15288025145418943,0.2708322001155466,-0.1407754275551997,0.1407754275551997,-0.15288025145418943,0.30112854507751763,-0.28643614138476553,0.4516850177185168,0.7561960180848837,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.413971128613384],[-0.5282093870622787,6.413971128613384],[-0.5282093870622787,6.424750912022818],[-0.5389891704717129,6.424750912022818],[-0.5389891704717129,6.413971128613384]]]}"
"1_-49,595",-50437.56535602676,0.6364961592853069,-0.08396478413358636,2.507101633972498,0.845502274055034,-0.15568214245315176,0.27554750323295596,-0.13410930815865868,0.13410930815865868,-0.15568214245315176,0.2962912492686883,-0.28193222048692407,0.44442907972544893,0.7732460891455412,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5282093870622787,6.413971128613384],[-0.5174296036528444,6.413971128613384],[-0.5174296036528444,6.424750912022818],[-0.5282093870622787,6.424750912022818],[-0.5282093870622787,6.413971128613384]]]}"
"2_-56,588",-49255.30648815156,0.6164146615564823,-0.09489236435852945,-2.143103254093409,0.8903693130239845,-0.15414863044396043,0.2838936322554946,-0.15168407035293058,0.15168407035293058,-0.15414863044396043,0.3163125608861446,-0.2974010811932385,0.47446065156318157,0.7386162838339806,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6036678709283185,6.338512644747344],[-0.5928880875188842,6.338512644747344],[-0.5928880875188842,6.349292428156779],[-0.6036678709283185,6.349292428156779],[-0.6036678709283185,6.338512644747344]]]}"
"2_-55,588",-52800.921552641405,0.5937314009666443,-0.09398567771306261,4.011440424603286,0.9506921366974711,-0.17024743433110415,0.29426231225952504,-0.15316795708145947,0.15316795708145947,-0.17024743433110415,0.33278400065377356,-0.31408066951669755,0.4991677205229936,0.7359825960919261,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5928880875188842,6.338512644747344],[-0.5821083041094499,6.338512644747344],[-0.5821083041094499,6.349292428156779],[-0.5928880875188842,6.349292428156779],[-0.5928880875188842,6.338512644747344]]]}"
"2_-54,588",-52623.953549479156,0.5840681000053882,-0.09698650099802762,3.312298905861115,0.9959921365976334,-0.17668608372099698,0.29832628977485,-0.15619354008231312,0.15619354008231312,-0.17668608372099698,0.34187438477762044,-0.3225198211893439,0.5128030435113812,0.7321707679331303,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5821083041094499,6.338512644747344],[-0.5713285207000157,6.338512644747344],[-0.5713285207000157,6.349292428156779],[-0.5821083041094499,6.349292428156779],[-0.5821083041094499,6.338512644747344]]]}"
"2_-53,588",-50361.637912202386,0.5953717149049044,-0.09727483339549509,5.753026703713093,0.9521003180928528,-0.16781215449329465,0.29150300069712104,-0.15484957561362533,0.15484957561362533,-0.16781215449329465,0.3325240910053253,-0.3131574050243944,0.4987775745078977,0.7343687717989087,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5713285207000157,6.338512644747344],[-0.5605487372905814,6.338512644747344],[-0.5605487372905814,6.349292428156779],[-0.5713285207000157,6.349292428156779],[-0.5713285207000157,6.338512644747344]]]}"
"2_-52,588",-48160.7699174107,0.6094538925215602,-0.10322681477991864,1.7752704580679821,0.906822878010571,-0.14902547273319214,0.2954966594278812,-0.16549680040683598,0.16549680040683598,-0.14902547273319214,0.3238542713969946,-0.3062202420737594,0.4857730796839687,0.7182140754163265,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5605487372905814,6.338512644747344],[-0.5497689538811472,6.338512644747344],[-0.5497689538811472,6.349292428156779],[-0.5605487372905814,6.349292428156779],[-0.5605487372905814,6.338512644747344]]]}"
"2_-51,588",-47023.06970275301,0.6133183969557285,-0.10392373506445438,6.545295288809566,0.8948307406529784,-0.14356992898043244,0.2977375510893762,-0.1691780132148415,0.1691780132148415,-0.14356992898043244,0.32110606162808836,-0.3047755731828511,0.4816508330867076,0.7126696261763573,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5497689538811472,6.338512644747344],[-0.5389891704717129,6.338512644747344],[-0.5389891704717129,6.349292428156779],[-0.5497689538811472,6.349292428156779],[-0.5497689538811472,6.338512644747344]]]}"
"2_-50,588",-46369.47946093756,0.6183399165421725,-0.10270825631916523,4.637332060436152,0.8862087935954333,-0.14070891515351833,0.2941174682788551,-0.16911799926776439,0.16911799926776439,-0.14070891515351833,0.3169263806194067,-0.3019296077359468,0.4753813428762279,0.7129366692528128,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.338512644747344],[-0.5282093870622787,6.338512644747344],[-0.5282093870622787,6.349292428156779],[-0.5389891704717129,6.349292428156779],[-0.5389891704717129,6.338512644747344]]]}"
"2_-49,588",-46050.701408482135,0.6194064381346106,-0.10153501805383712,-3.107753862214482,0.8786041294038296,-0.14030423095449807,0.29221549454145135,-0.16837789066135883,0.16837789066135883,-0.14030423095449807,0.3153944749571383,-0.3010083777736872,0.47308343860531593,0.7136243105307222,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5282093870622787,6.338512644747344],[-0.5174296036528444,6.338512644747344],[-0.5174296036528444,6.349292428156779],[-0.5282093870622787,6.349292428156779],[-0.5282093870622787,6.338512644747344]]]}"
"2_-56,589",-47422.53617080969,0.6293974635004997,-0.09601719572208822,0.27796539576483004,0.8483805403113365,-0.13970640912186355,0.2849083202611655,-0.15592960856389254,0.15592960856389254,-0.13970640912186355,0.3096870526019484,-0.288049713941291,0.46452253327259607,0.7323697799816727,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6036678709283185,6.349292428156779],[-0.5928880875188842,6.349292428156779],[-0.5928880875188842,6.360072211566212],[-0.6036678709283185,6.360072211566212],[-0.6036678709283185,6.349292428156779]]]}"
"2_-55,589",-51150.464421068944,0.6071442413330078,-0.09884954487089999,1.9559374173444979,0.9175915034860372,-0.15419857015833258,0.29779818733222785,-0.16155091721331702,0.16155091721331702,-0.15419857015833258,0.3255136604420841,-0.3071856522839516,0.48826249035907965,0.7237854597717523,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5928880875188842,6.349292428156779],[-0.5821083041094499,6.349292428156779],[-0.5821083041094499,6.360072211566212],[-0.5928880875188842,6.360072211566212],[-0.5928880875188842,6.349292428156779]]]}"
"2_-54,589",-52979.33889062493,0.572115384787321,-0.10600437678862364,2.6328058019274665,1.039577439688146,-0.17946988352574408,0.31027411044575276,-0.1654521820694208,0.1654521820694208,-0.17946988352574408,0.35478647934272883,-0.33381535828113557,0.5321709708962342,0.7183783481642604,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5821083041094499,6.349292428156779],[-0.5713285207000157,6.349292428156779],[-0.5713285207000157,6.360072211566212],[-0.5821083041094499,6.360072211566212],[-0.5821083041094499,6.349292428156779]]]}"
"2_-53,589",-54726.901296874945,0.5748509753122926,-0.09779967542737722,1.7122498713308059,1.0027334882318975,-0.18145079617854207,0.2976943742390722,-0.15626754286698996,0.15626754286698996,-0.18145079617854207,0.34756003769114613,-0.32762371422722936,0.5213315010831835,0.7324060083925724,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5713285207000157,6.349292428156779],[-0.5605487372905814,6.349292428156779],[-0.5605487372905814,6.360072211566212],[-0.5713285207000157,6.360072211566212],[-0.5713285207000157,6.349292428156779]]]}"
"2_-52,589",-51255.01572321431,0.6041388966515661,-0.0878764819924254,5.725236106870975,0.8871045095846057,-0.1668125296710059,0.2779353316978086,-0.1419004136422882,0.1419004136422882,-0.1668125296710059,0.3187114264629781,-0.3008494204841554,0.4780589238955297,0.7543412031978369,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5605487372905814,6.349292428156779],[-0.5497689538811472,6.349292428156779],[-0.5497689538811472,6.360072211566212],[-0.5605487372905814,6.360072211566212],[-0.5605487372905814,6.349292428156779]]]}"
"2_-51,589",-51334.86151636904,0.6136722455918789,-0.0814799480340298,6.800607844507864,0.8388982289284468,-0.16351883369032294,0.26921721612568944,-0.13508023203845368,0.13508023203845368,-0.16351883369032294,0.30617401607334616,-0.29185556260868906,0.4592531138127947,0.7648394377157092,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5497689538811472,6.349292428156779],[-0.5389891704717129,6.349292428156779],[-0.5389891704717129,6.360072211566212],[-0.5497689538811472,6.360072211566212],[-0.5497689538811472,6.349292428156779]]]}"
"2_-50,589",-50648.59147377232,0.617988885678351,-0.08679952644510194,2.998695125600086,0.8444231794029474,-0.15534770783036947,0.27804722704924645,-0.14457745492458343,0.14457745492458343,-0.15534770783036947,0.3068445647973567,-0.2929073128383607,0.46025909169843743,0.749666107520461,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.349292428156779],[-0.5282093870622787,6.349292428156779],[-0.5282093870622787,6.360072211566212],[-0.5389891704717129,6.360072211566212],[-0.5389891704717129,6.349292428156779]]]}"
