system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"1_-101,1181",-62964.96776041665,0.6226281480491161,-0.032458156366556065,1.9652460887918224,0.7815601316094398,-0.20024413876235486,0.1924967212509364,-0.07676945983665064,0.07676945983665064,-0.20024413876235486,0.26468506049364804,-0.27166215375065805,0.397021133997022,0.8668676900863648,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5443790621764301,6.3654621032709295],[-0.5389891704717129,6.3654621032709295],[-0.5389891704717129,6.370851994975647],[-0.5443790621764301,6.370851994975647],[-0.5443790621764301,6.3654621032709295]]]}"
"1_-100,1181",-57063.867223214285,0.621771565079689,-0.059112313529476525,1.5014816456153683,0.7931930758059025,-0.17770942470058798,0.23237294357270002,-0.10588689385913312,0.10588689385913312,-0.17770942470058798,0.2845339034125209,-0.27778156582266095,0.4267937170273632,0.814583425372839,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.3654621032709295],[-0.5335992787669958,6.3654621032709295],[-0.5335992787669958,6.370851994975647],[-0.5389891704717129,6.370851994975647],[-0.5389891704717129,6.3654621032709295]]]}"
"1_-99,1181",-60067.68132440473,0.649348773509264,-0.02693299399463285,2.083510096273726,0.6953304365277291,-0.18367793176323174,0.1775548200495541,-0.07092111496482176,0.07092111496482176,-0.18367793176323174,0.2401085137575865,-0.25060213401913645,0.3601567146661528,0.8774387055635452,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5335992787669958,6.3654621032709295],[-0.5282093870622787,6.3654621032709295],[-0.5282093870622787,6.370851994975647],[-0.5335992787669958,6.370851994975647],[-0.5335992787669958,6.3654621032709295]]]}"
"1_-98,1181",-56153.12380208337,0.6295012219250202,-0.05079814260738203,4.145124988133827,0.787663246691227,-0.1810928913578391,0.21497754490934312,-0.09676500764333468,0.09676500764333468,-0.1810928913578391,0.27279169801622627,-0.2717160427197814,0.40918054307717966,0.8322352336347103,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5282093870622787,6.3654621032709295],[-0.5228194953575616,6.3654621032709295],[-0.5228194953575616,6.370851994975647],[-0.5282093870622787,6.370851994975647],[-0.5282093870622787,6.3654621032709295]]]}"
"1_-97,1181",-55377.816211309575,0.5898768252134323,-0.08492485476657748,11.377162037967583,0.9520104938745498,-0.18348352331668139,0.27449074137955903,-0.1377039910852909,0.1377039910852909,-0.18348352331668139,0.32583957608789205,-0.3117315949499607,0.48875134577818147,0.7647329992055893,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5228194953575616,6.3654621032709295],[-0.5174296036528444,6.3654621032709295],[-0.5174296036528444,6.370851994975647],[-0.5228194953575616,6.370851994975647],[-0.5228194953575616,6.3654621032709295]]]}"
"1_-111,1182",-48781.46378148759,0.6776332558691501,-0.06317224201302452,-0.7366702591834955,0.713934272825718,-0.14568477645516395,0.2389744428358972,-0.1079299830499076,0.1079299830499076,-0.14568477645516395,0.259170867651701,-0.24816007528454065,0.38874910367043536,0.8159947150945663,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5982779792236014,6.370851994975647],[-0.5928880875188842,6.370851994975647],[-0.5928880875188842,6.376241886680364],[-0.5982779792236014,6.376241886680364],[-0.5982779792236014,6.370851994975647]]]}"
"1_-110,1182",-51824.813892857164,0.5933650383353233,-0.09089101920370013,0.6238163628355482,0.9799097983539105,-0.18326416861265898,0.29126238442957403,-0.14532136182300748,0.14532136182300748,-0.18326416861265898,0.3355979675799608,-0.3185815703496337,0.5033882208937586,0.7513288646936417,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5928880875188842,6.370851994975647],[-0.5874981958141671,6.370851994975647],[-0.5874981958141671,6.376241886680364],[-0.5928880875188842,6.376241886680364],[-0.5928880875188842,6.370851994975647]]]}"
"1_-109,1182",-50084.627300099164,0.5885545639693737,-0.09865235661156475,14.371187866659627,0.9653223071992397,-0.17366133971139788,0.29530531756579875,-0.1560951895825565,0.1560951895825565,-0.17366133971139788,0.3353167013078928,-0.3203804973512888,0.5029662349218628,0.7319637753069401,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5874981958141671,6.370851994975647],[-0.5821083041094499,6.370851994975647],[-0.5821083041094499,6.376241886680364],[-0.5874981958141671,6.376241886680364],[-0.5874981958141671,6.370851994975647]]]}"
"1_-108,1182",-49458.32870659719,0.5907876917719841,-0.08697730299085378,-1.2481008496669113,0.9220462973415852,-0.1792724498733878,0.28120417933911085,-0.14125163439661265,0.14125163439661265,-0.1792724498733878,0.3247914447635412,-0.3121797613054514,0.48717831216907004,0.7544155699014664,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5821083041094499,6.370851994975647],[-0.5767184124047329,6.370851994975647],[-0.5767184124047329,6.376241886680364],[-0.5821083041094499,6.376241886680364],[-0.5821083041094499,6.370851994975647]]]}"
"1_-107,1182",-50214.633227182574,0.6137414282560348,-0.07297611795831471,2.474210250360023,0.8226130282878876,-0.17210657369345428,0.2589542215317488,-0.1231968158390373,0.1231968158390373,-0.17210657369345428,0.2988843442127109,-0.28894414320588113,0.4483183818695312,0.782391338199377,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5767184124047329,6.370851994975647],[-0.5713285207000157,6.370851994975647],[-0.5713285207000157,6.376241886680364],[-0.5767184124047329,6.376241886680364],[-0.5767184124047329,6.370851994975647]]]}"
"1_-106,1182",-50668.75807911707,0.6336809913814068,-0.07509320552460849,2.008035593467863,0.7824035486578942,-0.15641502905637025,0.25515146274119616,-0.12561648147180676,0.12561648147180676,-0.15641502905637025,0.2874548638984561,-0.2761656642705202,0.4311747163432831,0.778934424072504,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5713285207000157,6.370851994975647],[-0.5659386289952986,6.370851994975647],[-0.5659386289952986,6.376241886680364],[-0.5713285207000157,6.376241886680364],[-0.5713285207000157,6.370851994975647]]]}"
"1_-105,1182",-53141.3235979663,0.6199130642414094,-0.08246860747225583,8.257202487144964,0.8299019546806812,-0.15928346030414103,0.26638971611857415,-0.13459364231675863,0.13459364231675863,-0.15928346030414103,0.30251328434795144,-0.2871439379453659,0.45376239132391527,0.7670949295163154,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5659386289952986,6.370851994975647],[-0.5605487372905814,6.370851994975647],[-0.5605487372905814,6.376241886680364],[-0.5659386289952986,6.376241886680364],[-0.5659386289952986,6.370851994975647]]]}"
"1_-104,1182",-52758.223159226225,0.6346737933158875,-0.07485443848185241,10.551790925090167,0.7840351736545563,-0.15775355603080243,0.2520682029798627,-0.12387523567304015,0.12387523567304015,-0.15775355603080243,0.2871291458979249,-0.275670778863132,0.43068642269551544,0.7843178777396679,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5605487372905814,6.370851994975647],[-0.5551588455858643,6.370851994975647],[-0.5551588455858643,6.376241886680364],[-0.5605487372905814,6.376241886680364],[-0.5605487372905814,6.370851994975647]]]}"
"1_-103,1182",-54930.646447916675,0.6267959453165531,-0.07296983451582491,8.249009036053065,0.8230861034989357,-0.16633254853542895,0.2515603335574269,-0.1225747957173735,0.1225747957173735,-0.16633254853542895,0.2930483689531684,-0.28197874434292314,0.43956530023919027,0.786923194527626,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5551588455858643,6.370851994975647],[-0.5497689538811472,6.370851994975647],[-0.5497689538811472,6.376241886680364],[-0.5551588455858643,6.376241886680364],[-0.5551588455858643,6.370851994975647]]]}"
"1_-102,1182",-61351.01554017853,0.6061658933758736,-0.054049737281238776,3.5286531992144536,0.8612733075022697,-0.19597723960876465,0.22885752830654382,-0.1012728376899031,0.1012728376899031,-0.19597723960876465,0.29352523643523454,-0.2902206914126873,0.4402808367348428,0.8252340786159038,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5497689538811472,6.370851994975647],[-0.5443790621764301,6.370851994975647],[-0.5443790621764301,6.376241886680364],[-0.5497689538811472,6.376241886680364],[-0.5497689538811472,6.370851994975647]]]}"
"1_-101,1182",-65485.01550000005,0.6103977531194686,-0.030643169787799705,1.974503426124094,0.8177375777065754,-0.21118709553033113,0.19204520898871125,-0.07464203424096923,0.07464203424096923,-0.21118709553033113,0.27207553341984747,-0.27980509094893935,0.40810680938835003,0.8714642687141896,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5443790621764301,6.370851994975647],[-0.5389891704717129,6.370851994975647],[-0.5389891704717129,6.376241886680364],[-0.5443790621764301,6.376241886680364],[-0.5443790621764301,6.370851994975647]]]}"
"1_-100,1182",-61104.57306249998,0.6010834141075612,-0.045862627594724474,2.3535275141255863,0.8492107954621315,-0.20577682014554738,0.21789989298209547,-0.08870566556928679,0.08870566556928679,-0.20577682014554738,0.2911191104352474,-0.287650419510901,0.43667148140607437,0.8463232338428497,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.370851994975647],[-0.5335992787669958,6.370851994975647],[-0.5335992787669958,6.376241886680364],[-0.5389891704717129,6.376241886680364],[-0.5389891704717129,6.370851994975647]]]}"
"1_-99,1182",-58741.15180208335,0.6033141654729843,-0.05535270501017294,1.6362381350656465,0.8544777202606201,-0.19604328520596026,0.22952551173046232,-0.10099929202580825,0.10099929202580825,-0.19604328520596026,0.29584367167204617,-0.2902318761870265,0.4437580700521779,0.825125509351492,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5335992787669958,6.370851994975647],[-0.5282093870622787,6.370851994975647],[-0.5282093870622787,6.376241886680364],[-0.5335992787669958,6.376241886680364],[-0.5335992787669958,6.370851994975647]]]}"
"1_-98,1182",-53879.09520833333,0.5832850801944732,-0.08776762953028083,3.9301125768184586,0.9766602827608586,-0.1861285910010338,0.28106162443757055,-0.14051305869594216,0.14051305869594216,-0.1861285910010338,0.3343923872709274,-0.31655559726059435,0.5015802214041629,0.7600693924725056,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5282093870622787,6.370851994975647],[-0.5228194953575616,6.370851994975647],[-0.5228194953575616,6.376241886680364],[-0.5282093870622787,6.376241886680364],[-0.5282093870622787,6.370851994975647]]]}"
"1_-97,1182",-56886.23526190482,0.5838878545165062,-0.07631853905506432,2.1727349765181203,0.9380833666026592,-0.19409169916063548,0.2660803186148405,-0.12499002663418651,0.12499002663418651,-0.19409169916063548,0.32530250869691374,-0.3101407913863659,0.48794572872684555,0.7842418566346169,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5228194953575616,6.370851994975647],[-0.5174296036528444,6.370851994975647],[-0.5174296036528444,6.376241886680364],[-0.5228194953575616,6.376241886680364],[-0.5228194953575616,6.370851994975647]]]}"
"1_-111,1183",-48737.40878581143,0.6391208629310131,-0.0746664221631363,1.4683256666516755,0.7829920130968094,-0.15406841827556492,0.25495834793895483,-0.12447710620239377,0.12447710620239377,-0.15406841827556492,0.2857188133522868,-0.2724457526952028,0.42857036317167685,0.7859601198136806,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5982779792236014,6.376241886680364],[-0.5928880875188842,6.376241886680364],[-0.5928880875188842,6.381631778385081],[-0.5982779792236014,6.381631778385081],[-0.5982779792236014,6.376241886680364]]]}"
"1_-110,1183",-51997.06034523811,0.5967147067189217,-0.08223686865065247,3.033307964304425,0.9219216506183148,-0.18153131971135736,0.2755563423410058,-0.13428283446468414,0.13428283446468414,-0.18153131971135736,0.32149254336953165,-0.3072273615002632,0.4822302757621316,0.7699439457058906,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5928880875188842,6.376241886680364],[-0.5874981958141671,6.376241886680364],[-0.5874981958141671,6.381631778385081],[-0.5928880875188842,6.381631778385081],[-0.5928880875188842,6.376241886680364]]]}"
"1_-109,1183",-53514.32965302574,0.5732871566712856,-0.09554457928985358,4.229695333186848,1.0148462517559529,-0.18983508506789804,0.29434108413755894,-0.14995611235499381,0.14995611235499381,-0.18983508506789804,0.3449835179746151,-0.32948614701628687,0.5174665050372816,0.7445577971637249,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5874981958141671,6.376241886680364],[-0.5821083041094499,6.376241886680364],[-0.5821083041094499,6.381631778385081],[-0.5874981958141671,6.381631778385081],[-0.5874981958141671,6.376241886680364]]]}"
"1_-108,1183",-48867.0683937365,0.6090821583569049,-0.08326857569627463,1.7928712020987674,0.8581925942003727,-0.16761948274448513,0.2706975854933262,-0.1358150547929108,0.1358150547929108,-0.16761948274448513,0.3090864036232233,-0.2963894800841808,0.46362119659695944,0.7640242114663124,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5821083041094499,6.376241886680364],[-0.5767184124047329,6.376241886680364],[-0.5767184124047329,6.381631778385081],[-0.5821083041094499,6.381631778385081],[-0.5821083041094499,6.376241886680364]]]}"
"1_-107,1183",-48823.18320734127,0.6305228728055954,-0.06925547595194076,2.3757565411098085,0.7709180645644664,-0.16180649630725383,0.2494689261727035,-0.11928974057780578,0.11928974057780578,-0.16180649630725383,0.28457577094435693,-0.27566466610878704,0.42685577664618585,0.789139734506607,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5767184124047329,6.376241886680364],[-0.5713285207000157,6.376241886680364],[-0.5713285207000157,6.381631778385081],[-0.5767184124047329,6.381631778385081],[-0.5767184124047329,6.376241886680364]]]}"
"1_-106,1183",-49568.43057440477,0.638121890425682,-0.06954864227020152,3.6176499758836282,0.7578713300824166,-0.15762658471241595,0.25353646036237476,-0.11758406702545471,0.11758406702545471,-0.15762658471241595,0.2803958209604025,-0.2698059071227908,0.42058612663500805,0.7946682047843933,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5713285207000157,6.376241886680364],[-0.5659386289952986,6.376241886680364],[-0.5659386289952986,6.381631778385081],[-0.5713285207000157,6.381631778385081],[-0.5713285207000157,6.376241886680364]]]}"
"1_-105,1183",-51370.67931250004,0.6439858712255955,-0.06923129776492715,-1.0109633546766723,0.7328437998890877,-0.15159301895648242,0.24098930101841687,-0.11743026307784021,0.11743026307784021,-0.15159301895648242,0.2755704195797443,-0.264072697982192,0.4133484065146194,0.7935012783110141,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5659386289952986,6.376241886680364],[-0.5605487372905814,6.376241886680364],[-0.5605487372905814,6.381631778385081],[-0.5659386289952986,6.381631778385081],[-0.5659386289952986,6.376241886680364]]]}"
"1_-104,1183",-48762.008528273764,0.6953343398869037,-0.07057766526006162,3.1771025766847276,0.7132335077226162,-0.1331198907783255,0.24719652004539966,-0.11830735656898468,0.11830735656898468,-0.1331198907783255,0.2553862151876092,-0.2455432028695941,0.3830725721442409,0.7986837242543697,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5605487372905814,6.376241886680364],[-0.5551588455858643,6.376241886680364],[-0.5551588455858643,6.381631778385081],[-0.5605487372905814,6.381631778385081],[-0.5605487372905814,6.376241886680364]]]}"
"1_-103,1183",-58032.98545386904,0.6967311879992485,-0.04052615299726312,0.396434475775018,0.6724247770756483,-0.15873385441023857,0.20579137635068037,-0.07544478534604422,0.07544478534604422,-0.15873385441023857,0.22643062233924866,-0.2291585113108158,0.3396400337221883,0.8809064304828644,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5551588455858643,6.376241886680364],[-0.5497689538811472,6.376241886680364],[-0.5497689538811472,6.381631778385081],[-0.5551588455858643,6.381631778385081],[-0.5551588455858643,6.376241886680364]]]}"
"1_-102,1183",-63373.334885416654,0.6833773620426655,-0.005234320972522255,2.095469407912182,0.5873175533115864,-0.17737234577536584,0.13239404387692047,-0.04393831792988749,0.04393831792988749,-0.17737234577536584,0.20029457459226252,-0.21877292532473802,0.30043697515904666,0.9255813074111938,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5497689538811472,6.376241886680364],[-0.5443790621764301,6.376241886680364],[-0.5443790621764301,6.381631778385081],[-0.5497689538811472,6.381631778385081],[-0.5497689538811472,6.376241886680364]]]}"
"1_-101,1183",-62227.230354166684,0.6149635070562363,-0.04189275505530531,4.431450704539509,0.796007227897644,-0.19777934614568948,0.2088979634270072,-0.08438020242552739,0.08438020242552739,-0.19777934614568948,0.27689476020634174,-0.27635358180850744,0.41533545182465764,0.8526309879124164,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5443790621764301,6.376241886680364],[-0.5389891704717129,6.376241886680364],[-0.5389891704717129,6.381631778385081],[-0.5443790621764301,6.381631778385081],[-0.5443790621764301,6.376241886680364]]]}"
"1_-100,1183",-57133.8308958334,0.5820860600471497,-0.07066398133989424,3.2728202751835185,0.942698750346899,-0.2005723936483264,0.2598632809892297,-0.11929562729783356,0.11929562729783356,-0.2005723936483264,0.32226326927542687,-0.3109713087230921,0.48338685238885615,0.7939459303021431,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.376241886680364],[-0.5335992787669958,6.376241886680364],[-0.5335992787669958,6.381631778385081],[-0.5389891704717129,6.381631778385081],[-0.5389891704717129,6.376241886680364]]]}"
"1_-99,1183",-60302.64004166668,0.5738342824578285,-0.06801380808698014,3.031285496570315,0.970500493645668,-0.21086755231022836,0.2576852938532829,-0.11404550683684647,0.11404550683684647,-0.21086755231022836,0.32740024492144587,-0.3155578552931547,0.4910924253271409,0.8034107820689678,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5335992787669958,6.376241886680364],[-0.5282093870622787,6.376241886680364],[-0.5282093870622787,6.381631778385081],[-0.5335992787669958,6.381631778385081],[-0.5335992787669958,6.376241886680364]]]}"
"1_-98,1183",-55382.25095535715,0.5738066822290421,-0.09088069428689778,3.482297157859229,0.9917438493669033,-0.1895275767147541,0.2864858612045646,-0.14454048765823246,0.14454048765823246,-0.1895275767147541,0.34219350941479204,-0.3240619215369225,0.5132818112889307,0.7524819077551365,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5282093870622787,6.376241886680364],[-0.5228194953575616,6.376241886680364],[-0.5228194953575616,6.381631778385081],[-0.5282093870622787,6.381631778385081],[-0.5282093870622787,6.376241886680364]]]}"
"1_-97,1183",-55105.864104166634,0.5775547033548355,-0.08809098338708282,3.8690145461145242,0.9784280326962471,-0.18947874672710896,0.2798580653220415,-0.1393450865894556,0.1393450865894556,-0.18947874672710896,0.33782488010823725,-0.3190115267783403,0.5067289104133654,0.7619925986230374,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5228194953575616,6.376241886680364],[-0.5174296036528444,6.376241886680364],[-0.5174296036528444,6.381631778385081],[-0.5228194953575616,6.381631778385081],[-0.5228194953575616,6.376241886680364]]]}"
"1_-111,1184",-46063.11419835024,0.6529997098445892,-0.0720540433563292,0.4823196014700748,0.731526431441307,-0.14374309984967112,0.24052796464413403,-0.12331651072017849,0.12331651072017849,-0.14374309984967112,0.2732657953724265,-0.26200338147580626,0.40989087999253415,0.7830410599708557,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5982779792236014,6.381631778385081],[-0.5928880875188842,6.381631778385081],[-0.5928880875188842,6.387021670089798],[-0.5982779792236014,6.387021670089798],[-0.5982779792236014,6.381631778385081]]]}"
"1_-110,1184",-50594.706117403424,0.6136395744979382,-0.07430319210514426,-6.682821535855693,0.8319914102554321,-0.1697671096585691,0.25467781951650975,-0.12678330367896706,0.12678330367896706,-0.1697671096585691,0.30236658196896316,-0.2899697018787265,0.4535416451859789,0.7772984664142132,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5928880875188842,6.381631778385081],[-0.5874981958141671,6.381631778385081],[-0.5874981958141671,6.387021670089798],[-0.5928880875188842,6.387021670089798],[-0.5928880875188842,6.381631778385081]]]}"
"1_-109,1184",-52885.525836309556,0.5953829421103001,-0.08062065538950264,5.8949559424153595,0.8968191589415073,-0.179523918684572,0.26864810831844804,-0.1334537548106164,0.1334537548106164,-0.179523918684572,0.31887135695666075,-0.3052287020161748,0.47829878539739534,0.7680498838424683,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5874981958141671,6.381631778385081],[-0.5821083041094499,6.381631778385081],[-0.5821083041094499,6.387021670089798],[-0.5874981958141671,6.387021670089798],[-0.5874981958141671,6.381631778385081]]]}"
"1_-108,1184",-50935.78036855161,0.6105733487010002,-0.08102706424891949,13.75389048696977,0.8461923868954182,-0.16780823456123473,0.2665904089063406,-0.13337580343708397,0.13337580343708397,-0.16780823456123473,0.3067312214523554,-0.2945360865443945,0.4600886955572587,0.7672131122648715,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5821083041094499,6.381631778385081],[-0.5767184124047329,6.381631778385081],[-0.5767184124047329,6.387021670089798],[-0.5821083041094499,6.387021670089798],[-0.5821083041094499,6.381631778385081]]]}"
"1_-107,1184",-53019.808183531786,0.6349599747359753,-0.06084067550236796,4.704957904106415,0.7469760799407958,-0.16691015496850015,0.23280534729361535,-0.10566646737977863,0.10566646737977863,-0.16691015496850015,0.2746992544457316,-0.26764955300837756,0.41204165830337347,0.8139381794631482,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5767184124047329,6.381631778385081],[-0.5713285207000157,6.381631778385081],[-0.5713285207000157,6.387021670089798],[-0.5767184124047329,6.387021670089798],[-0.5767184124047329,6.381631778385081]]]}"
"1_-106,1184",-55436.60559350201,0.6317627035081387,-0.06248179703703499,2.740626358335413,0.7670552043616772,-0.16914654156193137,0.24055933233350515,-0.10679375106934458,0.10679375106934458,-0.16914654156193137,0.27988901890814305,-0.2704583829268813,0.41982657745025387,0.8136259345710277,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5713285207000157,6.381631778385081],[-0.5659386289952986,6.381631778385081],[-0.5659386289952986,6.387021670089798],[-0.5713285207000157,6.387021670089798],[-0.5713285207000157,6.381631778385081]]]}"
"1_-105,1184",-52564.04673313493,0.6366844853758812,-0.06914536081720143,3.5052528556035822,0.7688590501248836,-0.1600555194169283,0.2481831956654787,-0.11612556670792401,0.11612556670792401,-0.1600555194169283,0.28285859800875185,-0.2703884995356202,0.424280711945658,0.7973792634904384,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5659386289952986,6.381631778385081],[-0.5605487372905814,6.381631778385081],[-0.5605487372905814,6.387021670089798],[-0.5659386289952986,6.387021670089798],[-0.5659386289952986,6.381631778385081]]]}"
"1_-104,1184",-55852.53190029761,0.6487421557307244,-0.052904781586039465,5.567542992970499,0.6979958997666835,-0.16154489984735845,0.21563954953104258,-0.09606858666520565,0.09606858666520565,-0.16154489984735845,0.25990216076374056,-0.25342030491679907,0.38984670735810645,0.8323862807452679,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5605487372905814,6.381631778385081],[-0.5551588455858643,6.381631778385081],[-0.5551588455858643,6.387021670089798],[-0.5605487372905814,6.387021670089798],[-0.5605487372905814,6.381631778385081]]]}"
"1_-103,1184",-59497.94909375004,0.6976799237728118,-0.021158661479285003,1.0293292089228072,0.5498664119094611,-0.15507488258183003,0.15215066979639233,-0.05841704195378952,0.05841704195378952,-0.15507488258183003,0.20102472351863981,-0.21137913342565298,0.3015320568283341,0.8957379019260406,2001.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5551588455858643,6.381631778385081],[-0.5497689538811472,6.381631778385081],[-0.5497689538811472,6.387021670089798],[-0.5551588455858643,6.387021670089798],[-0.5551588455858643,6.381631778385081]]]}"
