system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"2_-853,-162",-49575.03471543329,0.5978161368507592,-0.08933267092520641,-0.2315138787015953,0.9238254813705588,-0.1666395925847067,0.2811310524487211,-0.14874431249906472,0.14874431249906472,-0.1666395925847067,0.3297498383211405,-0.3067723617807416,0.4946160235444372,0.7472667911786401,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-580040.0,-110160.0],[-579360.0,-110160.0],[-579360.0,-109480.0],[-580040.0,-109480.0],[-580040.0,-110160.0]]]}"
"2_-852,-162",-48717.52275291531,0.5933803760401017,-0.10175389063614305,0.01254681502108729,0.9697053789629563,-0.16103995296210444,0.2962491310000154,-0.1653253457191356,0.1653253457191356,-0.16103995296210444,0.3409932294183578,-0.3165138340510325,0.5114809482702513,0.7201048327195413,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-579360.0,-110160.0],[-578680.0,-110160.0],[-578680.0,-109480.0],[-579360.0,-109480.0],[-579360.0,-110160.0]]]}"
"2_-867,-161",-23929.20647470172,0.9508947753556956,-0.051605771372104314,-0.1286030368250033,0.16247051074318467,0.01788031845609253,0.0981601800190355,-0.07115965309091901,0.07115965309091901,0.01788031845609253,0.07614531070583498,-0.052165591686748815,0.11421555096291186,0.8788800802732875,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-589560.0,-109480.0],[-588880.0,-109480.0],[-588880.0,-108800.0],[-589560.0,-108800.0],[-589560.0,-109480.0]]]}"
"2_-866,-161",-19912.598030948295,1.0743361417328592,-0.024001897464961095,-0.1834640895052767,-0.025889475360360556,0.06484321973007609,0.0625016419358017,-0.0476445876362465,0.0476445876362465,0.06484321973007609,-0.0031388437051621926,0.017427708295273934,-0.0047080327924775124,0.9111593253171582,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588880.0,-109480.0],[-588200.0,-109480.0],[-588200.0,-108800.0],[-588880.0,-108800.0],[-588880.0,-109480.0]]]}"
"2_-865,-161",-21465.400901227327,1.0246199434304917,-0.03421702099648845,0.9409427358897423,0.020847534235096093,0.048312403190975586,0.06807978675841396,-0.05058851109442554,0.05058851109442554,0.048312403190975586,0.02757579420865083,-0.002032463298995837,0.04136281440852222,0.9081704290012709,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588200.0,-109480.0],[-587520.0,-109480.0],[-587520.0,-108800.0],[-588200.0,-108800.0],[-588200.0,-109480.0]]]}"
"2_-864,-161",-22312.734579785163,1.0035664513629308,-0.03075497557824041,-0.05076510514580444,0.04252190832774993,0.03289489065543911,0.06301841099065557,-0.04789638282695241,0.04789638282695241,0.03289489065543911,0.031607090832843736,-0.014824073249788558,0.04740952275970035,0.9119595977157879,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587520.0,-109480.0],[-586840.0,-109480.0],[-586840.0,-108800.0],[-587520.0,-108800.0],[-587520.0,-109480.0]]]}"
"2_-863,-161",-34587.35525758839,0.649248838743586,-0.14361854662364953,4.011086426979614,0.9247426834143303,-0.07989275657704858,0.316055612847655,-0.22817797579000088,0.22817797579000088,-0.07989275657704858,0.3216589630651396,-0.3007579652389929,0.48247933102222745,0.6367159843457841,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586840.0,-109480.0],[-586160.0,-109480.0],[-586160.0,-108800.0],[-586840.0,-108800.0],[-586840.0,-109480.0]]]}"
"2_-862,-161",-39481.85836538702,0.6094337334937446,-0.1359561081099287,9.350462979667798,0.9819569277688519,-0.1143485807752545,0.3289100915554987,-0.2164675385897942,0.2164675385897942,-0.1143485807752545,0.34686341821889355,-0.32196153343593115,0.5202854963783412,0.6478122663621575,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586160.0,-109480.0],[-585480.0,-109480.0],[-585480.0,-108800.0],[-586160.0,-108800.0],[-586160.0,-109480.0]]]}"
"2_-861,-161",-43021.98738921226,0.6054714054201861,-0.1169679294486448,6.114818818874803,0.9691880318619405,-0.13752447811076335,0.3124080809691689,-0.18838439590876885,0.18838439590876885,-0.13752447811076335,0.3402012127058547,-0.31625139135493874,0.5102925518981621,0.688394284186804,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585480.0,-109480.0],[-584800.0,-109480.0],[-584800.0,-108800.0],[-585480.0,-108800.0],[-585480.0,-109480.0]]]}"
"2_-860,-161",-46976.6423303046,0.6444971796306521,-0.0691816065002837,2.0214571471065,0.7683248874026939,-0.14965692229020797,0.2504980841126377,-0.12412036839925067,0.12412036839925067,-0.14965692229020797,0.28451085451957775,-0.2679863181489583,0.4267583458323762,0.7851194508738985,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584800.0,-109480.0],[-584120.0,-109480.0],[-584120.0,-108800.0],[-584800.0,-108800.0],[-584800.0,-109480.0]]]}"
"2_-859,-161",-48847.258634633916,0.6237192025428859,-0.08635322562551298,-0.07511130313344191,0.860001480441373,-0.14850603513858743,0.2744997176253178,-0.14830221861312914,0.14830221861312914,-0.14850603513858743,0.30838068479508407,-0.2892413414229328,0.46256303498929513,0.7486241007422167,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584120.0,-109480.0],[-583440.0,-109480.0],[-583440.0,-108800.0],[-584120.0,-108800.0],[-584120.0,-109480.0]]]}"
"2_-858,-161",-41162.12459618109,0.5912846405880355,-0.14051721371023124,4.819151300468522,1.052153481228391,-0.12370149411724801,0.3432666761227973,-0.22387958688150608,0.22387958688150608,-0.12370149411724801,0.3638918669519359,-0.33699705871037416,0.5458280836683471,0.6373060927890944,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583440.0,-109480.0],[-582760.0,-109480.0],[-582760.0,-108800.0],[-583440.0,-108800.0],[-583440.0,-109480.0]]]}"
"2_-857,-161",-41360.69902151189,0.596574173860429,-0.13679568142310236,-3.2243921632791377,1.034054867085167,-0.12687455474644352,0.33424566255197224,-0.2166549944172617,0.2166549944172617,-0.12687455474644352,0.356285003667852,-0.33292453695364754,0.5344178855520443,0.6456782057758886,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582760.0,-109480.0],[-582080.0,-109480.0],[-582080.0,-108800.0],[-582760.0,-108800.0],[-582760.0,-109480.0]]]}"
"2_-856,-161",-40133.9116705811,0.590991046414253,-0.1436452108560338,3.242163915794031,1.079632057895493,-0.12761378360915118,0.34097771013003625,-0.22509732902460886,0.22509732902460886,-0.12761378360915118,0.3633169204619703,-0.3412070136622937,0.5449654387146506,0.6347759985614033,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582080.0,-109480.0],[-581400.0,-109480.0],[-581400.0,-108800.0],[-582080.0,-108800.0],[-582080.0,-109480.0]]]}"
"2_-855,-161",-40935.825582371115,0.6131433575225926,-0.1257651809168602,2.3913509235773946,0.9805225395410344,-0.12565717869641194,0.312650383272668,-0.20136184191898854,0.20136184191898854,-0.12565717869641194,0.3366029927255716,-0.3174485279502098,0.5048951835137948,0.6709807864989011,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581400.0,-109480.0],[-580720.0,-109480.0],[-580720.0,-108800.0],[-581400.0,-108800.0],[-581400.0,-109480.0]]]}"
"2_-854,-161",-50297.04058325083,0.6251000208444687,-0.07061102904227087,2.251620711749567,0.8313736188242432,-0.1647188712318511,0.24823068072734614,-0.12436354940859677,0.12436354940859677,-0.1647188712318511,0.2972492525993889,-0.2821874396833102,0.44586589409579647,0.785440830987445,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-580720.0,-109480.0],[-580040.0,-109480.0],[-580040.0,-108800.0],[-580720.0,-108800.0],[-580720.0,-109480.0]]]}"
"2_-853,-161",-49409.47069043241,0.6304079487196327,-0.07134573894454413,1.0031266492497022,0.8174456276761349,-0.15842355715551792,0.25602614603100965,-0.12721627390917872,0.12721627390917872,-0.15842355715551792,0.29604131645329607,-0.2791760228977368,0.4440540584983941,0.7822331683182532,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-580040.0,-109480.0],[-579360.0,-109480.0],[-579360.0,-108800.0],[-580040.0,-108800.0],[-580040.0,-109480.0]]]}"
"2_-852,-161",-51006.573778422986,0.6119981659911227,-0.07887956485342042,2.2614294067041816,0.8854112867297892,-0.1653274234454829,0.27234424393009304,-0.14017487728853176,0.14017487728853176,-0.1653274234454829,0.3134618346132,-0.29772340750124754,0.47018464301134427,0.7606177138841066,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-579360.0,-109480.0],[-578680.0,-109480.0],[-578680.0,-108800.0],[-579360.0,-108800.0],[-579360.0,-109480.0]]]}"
"2_-867,-160",-22803.296360383283,1.0118546182671038,-0.02144486643269172,-0.07180687369242021,-0.009373246400089583,0.02249920058174898,0.026683330468158926,-0.017342085515154645,0.017342085515154645,0.02249920058174898,0.011291027436370766,0.005163148703759469,0.016936058436703132,0.9663286013710514,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-589560.0,-108800.0],[-588880.0,-108800.0],[-588880.0,-108120.0],[-589560.0,-108120.0],[-589560.0,-108800.0]]]}"
"2_-866,-160",-22130.13748918965,1.0276366479060461,-0.0265432089807544,-0.07777118320950609,-0.01874437313835695,0.037585193423331095,0.040915788439505954,-0.02727153196560757,0.02727153196560757,0.037585193423331095,0.011191749651081835,0.010337824756309894,0.01678717810892877,0.9479475495099464,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588880.0,-108800.0],[-588200.0,-108800.0],[-588200.0,-108120.0],[-588880.0,-108120.0],[-588880.0,-108800.0]]]}"
"2_-865,-160",-22470.774696073313,0.9916314493845485,-0.038842531126864054,-0.09502663554051942,0.05506535176465477,0.029537960818599104,0.06201910225662629,-0.04451398782902087,0.04451398782902087,0.029537960818599104,0.04341733527510354,-0.014479256576405482,0.06512450974600233,0.9206278371735819,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588200.0,-108800.0],[-587520.0,-108800.0],[-587520.0,-108120.0],[-588200.0,-108120.0],[-588200.0,-108800.0]]]}"
"2_-864,-160",-28545.120073733236,0.8093522964266078,-0.08673383070986869,1.8710228599114211,0.47888202345119996,-0.03216013561134017,0.18935682946783067,-0.13659883629190747,0.13659883629190747,-0.03216013561134017,0.1852803458941509,-0.16537209235123493,0.27791469019699655,0.7717806684293429,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587520.0,-108800.0],[-586840.0,-108800.0],[-586840.0,-108120.0],[-587520.0,-108120.0],[-587520.0,-108800.0]]]}"
"2_-863,-160",-37918.820734842724,0.6491106579122127,-0.11614863798430826,1.6040845302564188,0.8657067522040687,-0.1079558045500617,0.28858542414740374,-0.187105066977828,0.187105066977828,-0.1079558045500617,0.30707971448073706,-0.2869896808982803,0.4606107724768655,0.6906670773852428,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586840.0,-108800.0],[-586160.0,-108800.0],[-586160.0,-108120.0],[-586840.0,-108120.0],[-586840.0,-108800.0]]]}"
"2_-862,-160",-41590.936583106275,0.6217665801686968,-0.11621023478071787,3.376457541134518,0.914581500173056,-0.12398248090000726,0.3038648491010118,-0.18971466157793826,0.18971466157793826,-0.12398248090000726,0.32577899141766253,-0.30539956021341413,0.4886594879800674,0.6852927147094023,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586160.0,-108800.0],[-585480.0,-108800.0],[-585480.0,-108120.0],[-586160.0,-108120.0],[-586160.0,-108800.0]]]}"
"2_-861,-160",-43753.287811281516,0.6224627839187375,-0.10515036343593402,5.289613089687127,0.8902915635432719,-0.13341689860299286,0.29105783401690194,-0.17275192098682388,0.17275192098682388,-0.13341689860299286,0.3195838880504958,-0.2980702646646959,0.47936709162198626,0.7115651564047192,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585480.0,-108800.0],[-584800.0,-108800.0],[-584800.0,-108120.0],[-585480.0,-108120.0],[-585480.0,-108800.0]]]}"
"2_-860,-160",-48680.99584761456,0.6083901812798437,-0.0818159753479976,-1.4858386005621946,0.8773354953076701,-0.16410049139295665,0.27480428346481117,-0.13968349918821593,0.13968349918821593,-0.16410049139295665,0.3161036750266842,-0.2964034180846232,0.47414700564571627,0.761625342507713,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584800.0,-108800.0],[-584120.0,-108800.0],[-584120.0,-108120.0],[-584800.0,-108120.0],[-584800.0,-108800.0]]]}"
"2_-859,-160",-47953.13016320282,0.6446784885460809,-0.06878168482150665,5.880081879882079,0.7591250480932739,-0.1492880527427284,0.24271445118099796,-0.12279449786339834,0.12279449786339834,-0.1492880527427284,0.28068494242919645,-0.26635274681656984,0.42101971189180654,0.7856886618672083,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584120.0,-108800.0],[-583440.0,-108800.0],[-583440.0,-108120.0],[-584120.0,-108120.0],[-584120.0,-108800.0]]]}"
"2_-858,-160",-43905.68982662609,0.6125660811642505,-0.11363459080611665,1.6226841966886736,0.9307840613449442,-0.13116612949135592,0.30452490441072927,-0.18546942574742858,0.18546942574742858,-0.13116612949135592,0.33152977978881987,-0.30827068063920526,0.4972858072923085,0.69534801910785,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583440.0,-108800.0],[-582760.0,-108800.0],[-582760.0,-108120.0],[-583440.0,-108120.0],[-583440.0,-108800.0]]]}"
"2_-857,-160",-46161.077312853275,0.6241227621733103,-0.09644003724791174,2.385988059586595,0.879606517066179,-0.13943589457858893,0.27992038836910904,-0.16291600884718663,0.16291600884718663,-0.13943589457858893,0.3120270346401969,-0.29486203132622024,0.4680322187405501,0.7297376729013536,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582760.0,-108800.0],[-582080.0,-108800.0],[-582080.0,-108120.0],[-582760.0,-108120.0],[-582760.0,-108800.0]]]}"
"2_-856,-160",-44856.75387618844,0.6276882416080486,-0.09797924902142587,2.3869899905886967,0.8814912511787195,-0.13643238705686064,0.2826610340716742,-0.16658297963875784,0.16658297963875784,-0.13643238705686064,0.311209175173902,-0.2954570811133731,0.46680526181256066,0.7221941325020818,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582080.0,-108800.0],[-581400.0,-108800.0],[-581400.0,-108120.0],[-582080.0,-108120.0],[-582080.0,-108800.0]]]}"
"2_-855,-160",-51333.99104045023,0.6628147843474074,-0.03967810509391873,2.381022514422777,0.6750914390547571,-0.1601124688890602,0.20276734266199536,-0.08756253191706032,0.08756253191706032,-0.1601124688890602,0.2471877672811037,-0.2444067366840631,0.3707747430699878,0.8495369776421177,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581400.0,-108800.0],[-580720.0,-108800.0],[-580720.0,-108120.0],[-581400.0,-108120.0],[-581400.0,-108800.0]]]}"
"2_-854,-160",-53355.73021353951,0.6218596319429135,-0.05466359493476119,1.6819379918072397,0.805300582612389,-0.17897629189387676,0.2333826382716475,-0.10526399205593091,0.10526399205593091,-0.17897629189387676,0.28666614268783447,-0.278567661353906,0.4299915494524352,0.8183078283270356,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-580720.0,-108800.0],[-580040.0,-108800.0],[-580040.0,-108120.0],[-580720.0,-108120.0],[-580720.0,-108800.0]]]}"
"2_-853,-160",-52774.18961889625,0.5756461184954633,-0.082520420938812,2.9607364131277527,0.9687239751572894,-0.1885368534391917,0.27991050084651115,-0.1401488414814957,0.1401488414814957,-0.1885368534391917,0.3398779797023542,-0.3198833102009537,0.5098080426708179,0.7630854711062934,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-580040.0,-108800.0],[-579360.0,-108800.0],[-579360.0,-108120.0],[-580040.0,-108120.0],[-580040.0,-108800.0]]]}"
"2_-852,-160",-48711.14663901417,0.56993007486458,-0.1058967193328021,2.7787602455031686,1.0329745075538217,-0.17510281890985818,0.3087787036527641,-0.1692723287598883,0.1692723287598883,-0.17510281890985818,0.3596815760728018,-0.3336506983096396,0.5395127524730661,0.7151742060113799,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-579360.0,-108800.0],[-578680.0,-108800.0],[-578680.0,-108120.0],[-579360.0,-108120.0],[-579360.0,-108800.0]]]}"
"2_-867,-159",-22094.2829261235,1.0332677776713666,-0.024621526907777316,-0.031217440386624846,-0.037783760406693435,0.036201743304527995,0.027099859465408285,-0.016285005222148118,0.016285005222148118,0.036201743304527995,0.004481055368856817,0.01993404788915876,0.006721391429066022,0.9683360253041146,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-589560.0,-108120.0],[-588880.0,-108120.0],[-588880.0,-107440.0],[-589560.0,-107440.0],[-589560.0,-108120.0]]]}"
"2_-866,-159",-24429.56597533279,0.9785853102256853,-0.032194056232285134,0.04619610805803424,0.0785094223945809,0.018080073687991322,0.06505622966943268,-0.04571419277263082,0.04571419277263082,0.018080073687991322,0.0434524449218166,-0.027291101864095908,0.06517720651260851,0.9195842467121228,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588880.0,-108120.0],[-588200.0,-108120.0],[-588200.0,-107440.0],[-588880.0,-107440.0],[-588880.0,-108120.0]]]}"
"2_-865,-159",-34127.28350494609,0.8431958034170458,-0.031311182827306855,0.2569572439620137,0.2902541084775699,-0.05568393314150443,0.11829239393124756,-0.05987507510480313,0.05987507510480313,-0.05568393314150443,0.12041277022472041,-0.11479454803700681,0.1806150739008739,0.8984964679908776,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588200.0,-108120.0],[-587520.0,-108120.0],[-587520.0,-107440.0],[-588200.0,-107440.0],[-588200.0,-108120.0]]]}"
"2_-864,-159",-35362.29722652395,0.7249434990969956,-0.07458791096529024,3.3235732089540027,0.5796694721309573,-0.08855643068705941,0.21028643086129878,-0.12927037097649,0.12927037097649,-0.08855643068705941,0.22572631996258627,-0.21460714609018924,0.3385822122494916,0.7789093366498414,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587520.0,-108120.0],[-586840.0,-108120.0],[-586840.0,-107440.0],[-587520.0,-107440.0],[-587520.0,-108120.0]]]}"
"2_-863,-159",-42397.50606027266,0.6249977976098635,-0.10222972349019441,1.9821878375186843,0.8846907416127203,-0.13639846328419208,0.2815009693318723,-0.16609070930764683,0.16609070930764683,-0.13639846328419208,0.31738258619006743,-0.29406701407616775,0.47606498173649076,0.7211649506487368,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586840.0,-108120.0],[-586160.0,-108120.0],[-586160.0,-107440.0],[-586840.0,-107440.0],[-586840.0,-108120.0]]]}"
"2_-862,-159",-44875.60709417926,0.6344953143111167,-0.08731160843637231,4.678520641550363,0.8306031025556946,-0.1417892937637983,0.26220758878231615,-0.14680381725380073,0.14680381725380073,-0.1417892937637983,0.30147993512462207,-0.2811731350995194,0.45221157129824097,0.7498552697155162,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586160.0,-108120.0],[-585480.0,-108120.0],[-585480.0,-107440.0],[-586160.0,-107440.0],[-586160.0,-108120.0]]]}"
"2_-861,-159",-44419.773407351124,0.6482611768510695,-0.0891182127747943,2.95310912827005,0.8025532952393846,-0.1302885482336017,0.2604763546286286,-0.1500826058444788,0.1500826058444788,-0.1302885482336017,0.29150107973330863,-0.2734124514410197,0.43724365421268074,0.7458372950354929,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585480.0,-108120.0],[-584800.0,-108120.0],[-584800.0,-107440.0],[-585480.0,-107440.0],[-585480.0,-108120.0]]]}"
"2_-860,-159",-52378.848470941804,0.607881243665832,-0.07136230872936403,3.3133764668593564,0.8709797779988803,-0.17456235955598304,0.258582018209342,-0.12630819143215627,0.12630819143215627,-0.17456235955598304,0.30885022658669253,-0.2934282796915518,0.46326724378222933,0.7851533150369647,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584800.0,-108120.0],[-584120.0,-108120.0],[-584120.0,-107440.0],[-584800.0,-107440.0],[-584800.0,-108120.0]]]}"
"2_-859,-159",-52748.65774629316,0.6141798327086777,-0.06432729551679375,2.973290951577304,0.8343903325609714,-0.17415954780686718,0.2492710648978329,-0.11893113894252827,0.11893113894252827,-0.17415954780686718,0.29919388901189214,-0.2866111833422978,0.4487829873442205,0.795608750324325,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584120.0,-108120.0],[-583440.0,-108120.0],[-583440.0,-107440.0],[-584120.0,-107440.0],[-584120.0,-108120.0]]]}"
"2_-858,-159",-52356.91484300235,0.5966542700475111,-0.08524447280245488,2.1438292209064858,0.9202679141892603,-0.16880044607893777,0.2799427046166677,-0.14891452795669585,0.14891452795669585,-0.16880044607893777,0.3244048515829408,-0.309577216804625,0.48659906247338985,0.7470580385900787,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583440.0,-108120.0],[-582760.0,-108120.0],[-582760.0,-107440.0],[-583440.0,-107440.0],[-583440.0,-108120.0]]]}"
"2_-857,-159",-51196.186292823404,0.6764662941616039,-0.036869365616891706,1.7863652184566439,0.6501712886523703,-0.15054203844749237,0.20517385639678745,-0.08835851842240282,0.08835851842240282,-0.15054203844749237,0.23745114157665007,-0.23551573909938517,0.35617030410575273,0.8510912083213971,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582760.0,-108120.0],[-582080.0,-108120.0],[-582080.0,-107440.0],[-582760.0,-107440.0],[-582760.0,-108120.0]]]}"
"2_-856,-159",-46753.387041143134,0.6850030285877876,-0.05310532455566249,0.9988841023339908,0.6596448114523759,-0.1323263087110936,0.21822775772030442,-0.10962427789464847,0.10962427789464847,-0.1323263087110936,0.24443759164724363,-0.2382144718595324,0.36664950555289216,0.8112980452876766,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582080.0,-108120.0],[-581400.0,-108120.0],[-581400.0,-107440.0],[-582080.0,-107440.0],[-582080.0,-108120.0]]]}"
"2_-855,-159",-51336.422426800964,0.6425310102950643,-0.06479000035451825,3.0241931871898924,0.7758057582843303,-0.15535071924223906,0.23987603705942118,-0.12166542630121782,0.12166542630121782,-0.15535071924223906,0.27811218140209987,-0.2712064124572643,0.4171609619684566,0.7881420324681465,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581400.0,-108120.0],[-580720.0,-108120.0],[-580720.0,-107440.0],[-581400.0,-107440.0],[-581400.0,-108120.0]]]}"
"2_-854,-159",-50431.63526675682,0.6279950145518157,-0.07161939167710168,1.0982889756180427,0.8221562833832583,-0.16084684895430548,0.2483246570809775,-0.12859049468253372,0.12859049468253372,-0.16084684895430548,0.2916287464656153,-0.2828338869352938,0.43743533582026195,0.7780810697788534,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-580720.0,-108120.0],[-580040.0,-108120.0],[-580040.0,-107440.0],[-580720.0,-107440.0],[-580720.0,-108120.0]]]}"
"2_-853,-159",-49890.06255602785,0.5925325274946088,-0.09417803326466696,-0.5068582569709787,0.9612335046979664,-0.16871580225815214,0.2871162200454771,-0.15471313918020133,0.15471313918020133,-0.16871580225815214,0.33589397654177794,-0.3139758295255492,0.5038321371690071,0.7379485210495421,2002.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-580040.0,-108120.0],[-579360.0,-108120.0],[-579360.0,-107440.0],[-580040.0,-107440.0],[-580040.0,-108120.0]]]}"
