system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"12_-25,285",-50689.08839852033,0.5877468651794183,-0.09170533134623608,3.1784318231006026,0.9687411592870212,-0.18096898092568925,0.28367222634305855,-0.14772687201537155,0.14772687201537155,-0.18096898092568925,0.33100476186114086,-0.3191769284815918,0.49649834050790287,0.7451231081899281,2012.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.40049639935159],[-0.5389891704717129,6.40049639935159],[-0.5389891704717129,6.422954281454579],[-0.561447052574701,6.422954281454579],[-0.561447052574701,6.40049639935159]]]}"
"12_-24,285",-52355.16907842776,0.5725286336341172,-0.09167490088595649,-0.07933201405930466,1.0140065302064833,-0.19424291494189155,0.28257806642709604,-0.14565456104672714,0.14565456104672714,-0.19424291494189155,0.3417099306954895,-0.3296596938520687,0.5125558236663932,0.7486585584079989,2012.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.40049639935159],[-0.5165312883687249,6.40049639935159],[-0.5165312883687249,6.422954281454579],[-0.5389891704717129,6.422954281454579],[-0.5389891704717129,6.40049639935159]]]}"
"13_-27,282",-50843.34314948552,0.601436354639131,-0.08254473270298165,2.4958596339718166,0.9033747750823777,-0.17595969455907334,0.27003506624633994,-0.1377244857537743,0.1377244857537743,-0.17595969455907334,0.31458248101911795,-0.30565019012896116,0.4718652754548151,0.7607576817413151,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.333122753042626],[-0.583904934677689,6.333122753042626],[-0.583904934677689,6.355580635145614],[-0.6063628167806769,6.355580635145614],[-0.6063628167806769,6.333122753042626]]]}"
"13_-26,282",-51575.07729288872,0.5961909377838187,-0.079494932416573,2.8141895443903273,0.9101855473697142,-0.1828552408023007,0.26690209130191234,-0.1330065523138164,0.1330065523138164,-0.1828552408023007,0.3159728381440181,-0.3077954393290769,0.4739507568998601,0.768152720809596,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.333122753042626],[-0.561447052574701,6.333122753042626],[-0.561447052574701,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.333122753042626]]]}"
"13_-25,282",-48520.642422883044,0.5959912252493249,-0.08815975248464135,4.088496560738189,0.9233971383369968,-0.17532606283088475,0.2738225742566554,-0.14482544916894244,0.14482544916894244,-0.17532606283088475,0.3209767431913569,-0.31169369512358497,0.4814561680475979,0.7492079322430707,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.333122753042626],[-0.5389891704717129,6.333122753042626],[-0.5389891704717129,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.333122753042626]]]}"
"13_-24,282",-48668.92714780409,0.5900613110689361,-0.09349776280390128,4.6118572806058955,0.9551442890793735,-0.17618702142035592,0.282119279336077,-0.15163743888439954,0.15163743888439954,-0.17618702142035592,0.3290869246371843,-0.3186471327385557,0.49362129693962187,0.7384223592401392,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.333122753042626],[-0.5165312883687249,6.333122753042626],[-0.5165312883687249,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.333122753042626]]]}"
"13_-27,283",-50573.05427325312,0.6011247111652236,-0.08059834512492564,3.2815591236676083,0.9005169005433298,-0.17754484797888323,0.26513577024107365,-0.13572763411965177,0.13572763411965177,-0.17754484797888323,0.3132295746543869,-0.30540098737073845,0.4698358613597074,0.7642759282376048,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.378038517248602],[-0.6063628167806769,6.378038517248602],[-0.6063628167806769,6.355580635145614]]]}"
"13_-26,283",-50848.206791355326,0.5961191844787176,-0.08228160006174037,3.7881705054966113,0.9138057052006163,-0.18032298612883854,0.2709027258274969,-0.13643192665844683,0.13643192665844683,-0.18032298612883854,0.31801619949046295,-0.30861466847525054,0.4770157281866359,0.7625640366548082,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.355580635145614]]]}"
"13_-25,283",-55806.61446969414,0.6157788192289888,-0.05199294851916093,3.076056032067827,0.8149568698181022,-0.19048011424489855,0.21869392542036706,-0.09891459933330027,0.09891459933330027,-0.19048011424489855,0.28170716544359814,-0.2835036631338173,0.4225532316494273,0.826689479963549,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.355580635145614]]]}"
"13_-24,283",-54966.72404112908,0.5991412551768839,-0.06167568098181037,3.3309345316671655,0.8743038144082929,-0.19556353043454885,0.2383031394540579,-0.11003104271410495,0.11003104271410495,-0.19556353043454885,0.3013010486227373,-0.29860051185683134,0.4519435019111948,0.807233469521714,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.355580635145614],[-0.5165312883687249,6.355580635145614],[-0.5165312883687249,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.355580635145614]]]}"
"13_-27,284",-50764.667596345775,0.5991005528792797,-0.08560494154114763,4.573310544732671,0.9144696979257451,-0.1746336446765706,0.2745925824561197,-0.14231787619398392,0.14231787619398392,-0.1746336446765706,0.3186436300043907,-0.3087088580984892,0.47795692290151875,0.7532838210890147,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.40049639935159],[-0.6063628167806769,6.40049639935159],[-0.6063628167806769,6.378038517248602]]]}"
"13_-26,284",-51753.14634617503,0.6062000432393018,-0.07337012435884686,3.1445071924666363,0.8697408831206702,-0.17937138179138942,0.2557518928558591,-0.12564973345353095,0.12564973345353095,-0.17937138179138942,0.3050218608077429,-0.2978893240630519,0.45752456492735494,0.7805701266806793,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.40049639935159],[-0.583904934677689,6.40049639935159],[-0.583904934677689,6.378038517248602]]]}"
"13_-25,284",-54258.197604706744,0.6331306941576336,-0.049118079205380215,2.1522596625127903,0.7620736239577252,-0.17910635073348147,0.21304212386936638,-0.0958594207219272,0.0958594207219272,-0.17910635073348147,0.2680546746282431,-0.26983803997926353,0.4020747985076928,0.8312796672004663,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.40049639935159],[-0.561447052574701,6.40049639935159],[-0.561447052574701,6.378038517248602]]]}"
"13_-24,284",-53867.4103055081,0.63841708595897,-0.0458974385917196,2.647240931245341,0.7677838767209274,-0.17662909481261527,0.22297644517967508,-0.0995699637940217,0.0995699637940217,-0.17662909481261527,0.2645936585584297,-0.2707633771018048,0.3968834228377321,0.8242082780990544,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.378038517248602],[-0.5165312883687249,6.378038517248602],[-0.5165312883687249,6.40049639935159],[-0.5389891704717129,6.40049639935159],[-0.5389891704717129,6.378038517248602]]]}"
"13_-27,285",-50380.72576048697,0.5995464380238749,-0.08526638990711749,3.4936708655943085,0.9128626795025195,-0.17464286203526502,0.27405102631557915,-0.1420902596722823,0.1420902596722823,-0.17464286203526502,0.31790933197114946,-0.3085324765192856,0.47685543717321555,0.7535563615274904,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.40049639935159],[-0.583904934677689,6.40049639935159],[-0.583904934677689,6.422954281454579],[-0.6063628167806769,6.422954281454579],[-0.6063628167806769,6.40049639935159]]]}"
"13_-26,285",-50241.29722082697,0.6100525630516541,-0.07978036592251977,4.29095802083879,0.8745696226901342,-0.17168791686562365,0.26443091323494833,-0.13445376304721252,0.13445376304721252,-0.17168791686562365,0.3067697208155029,-0.29868680961313243,0.4601462809078058,0.7657448372331519,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.40049639935159],[-0.561447052574701,6.40049639935159],[-0.561447052574701,6.422954281454579],[-0.583904934677689,6.422954281454579],[-0.583904934677689,6.40049639935159]]]}"
"13_-25,285",-51200.82235461081,0.6008904239780617,-0.08015167275981579,3.24068483424894,0.8991314182420876,-0.17859134279742672,0.2684549893090303,-0.1347724014030755,0.1347724014030755,-0.17859134279742672,0.3130830280800022,-0.3055538724293501,0.4696161469626747,0.7648475180976237,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.40049639935159],[-0.5389891704717129,6.40049639935159],[-0.5389891704717129,6.422954281454579],[-0.561447052574701,6.422954281454579],[-0.561447052574701,6.40049639935159]]]}"
"13_-24,285",-52156.220435834046,0.5949536509573063,-0.07648519436569919,1.176856247027475,0.9105549016300957,-0.18628496595752145,0.26232314912405724,-0.13017245429932492,0.13017245429932492,-0.18628496595752145,0.3142182489046953,-0.3085952862068566,0.47131890283713324,0.7730487652000135,2013.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.40049639935159],[-0.5165312883687249,6.40049639935159],[-0.5165312883687249,6.422954281454579],[-0.5389891704717129,6.422954281454579],[-0.5389891704717129,6.40049639935159]]]}"
"14_-27,282",-49383.90299754609,0.6269592159466728,-0.08785323732930628,4.5335601868944675,0.8748474782352673,-0.15710770949807262,0.27537139918025233,-0.14634774354318075,0.14634774354318075,-0.15710770949807262,0.3042071481179342,-0.2954277952629364,0.45630274752970335,0.7474118721060484,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.333122753042626],[-0.583904934677689,6.333122753042626],[-0.583904934677689,6.355580635145614],[-0.6063628167806769,6.355580635145614],[-0.6063628167806769,6.333122753042626]]]}"
"14_-26,282",-50771.14270543835,0.6110171350124224,-0.08957007306101696,4.04691042604131,0.89831270696939,-0.16269606240946874,0.27663636756863197,-0.14851111458564556,0.14851111458564556,-0.16269606240946874,0.31255391963396584,-0.30292716519914037,0.46882281588517966,0.7437250797705598,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.333122753042626],[-0.561447052574701,6.333122753042626],[-0.561447052574701,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.333122753042626]]]}"
"14_-25,282",-49364.621435283734,0.5967099503706225,-0.10019677436319384,4.064974718889745,0.9567859176258585,-0.16573495556714227,0.2876896599752219,-0.16083882093301963,0.16083882093301963,-0.16573495556714227,0.32870616822383236,-0.3171302953942327,0.4930506069158048,0.7248618588776995,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.333122753042626],[-0.5389891704717129,6.333122753042626],[-0.5389891704717129,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.333122753042626]]]}"
"14_-24,282",-48058.241405040884,0.598954227561407,-0.09931814695290465,7.080933696168866,0.9557221113258146,-0.1664854925996353,0.28341215017933663,-0.1585800692443435,0.1585800692443435,-0.1664854925996353,0.3272552272674728,-0.3155398427103438,0.49087396675561457,0.7274266218083724,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.333122753042626],[-0.5165312883687249,6.333122753042626],[-0.5165312883687249,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.333122753042626]]]}"
"14_-27,283",-50069.262054401675,0.6382845016438633,-0.08225140757947229,3.411019411797814,0.8488806105941702,-0.15555845666947135,0.26999034181658466,-0.13798770931046556,0.13798770931046556,-0.15555845666947135,0.29325435139750133,-0.28577696803016833,0.43987386001555645,0.764029800907374,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.378038517248602],[-0.6063628167806769,6.378038517248602],[-0.6063628167806769,6.355580635145614]]]}"
"14_-26,283",-50818.63845428764,0.6004523607692219,-0.09310075659979752,4.684709108687115,0.9383488098318199,-0.16894588538143976,0.2822985363214048,-0.1522634435633883,0.1522634435633883,-0.16894588538143976,0.3231810562392397,-0.31216224070140824,0.484763183543265,0.7381129622825291,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.355580635145614]]]}"
"14_-25,283",-56083.95985400802,0.6096178272312299,-0.06708671611622126,2.9596228663924418,0.871213189338408,-0.18259589920005095,0.24274717747034727,-0.12129841742552655,0.12129841742552655,-0.18259589920005095,0.29739452898256263,-0.29647234866659977,0.4460842683463463,0.7888400901455483,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.355580635145614]]]}"
"14_-24,283",-55949.0501659467,0.5964782073098751,-0.07031350531351123,3.4239010302619497,0.9080792979259614,-0.1904699448783457,0.2530031481767866,-0.12329433331862827,0.12329433331862827,-0.1904699448783457,0.30939555503788396,-0.30572344386989725,0.4640854433096136,0.7853252773237462,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.355580635145614],[-0.5165312883687249,6.355580635145614],[-0.5165312883687249,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.355580635145614]]]}"
"14_-27,284",-50911.46429274792,0.6028667518275622,-0.08875415866374606,3.458840765262717,0.9139542524080059,-0.16872374919179217,0.279187358922678,-0.14766860022383732,0.14766860022383732,-0.16872374919179217,0.3185163463039946,-0.3079966709398633,0.4777662503859238,0.7445225798549181,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.40049639935159],[-0.6063628167806769,6.40049639935159],[-0.6063628167806769,6.378038517248602]]]}"
"14_-26,284",-51527.75691904387,0.6036629868777718,-0.08544099654245618,3.298674221961733,0.9043895781019177,-0.1703940709774821,0.27496403583843226,-0.1439932231259453,0.1439932231259453,-0.1703940709774821,0.31575146008975125,-0.3063026011552749,0.4736190103203141,0.750713161961372,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.40049639935159],[-0.583904934677689,6.40049639935159],[-0.583904934677689,6.378038517248602]]]}"
"14_-25,284",-54336.16152917115,0.6318515134196746,-0.06593222883539802,2.056505083101343,0.8178862938412644,-0.1676457177423326,0.2407293292867513,-0.12164414244480866,0.12164414244480866,-0.1676457177423326,0.28293180410421487,-0.28269827418706067,0.4243905056275088,0.788574479285649,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.40049639935159],[-0.561447052574701,6.40049639935159],[-0.561447052574701,6.378038517248602]]]}"
"14_-24,284",-50752.08842373015,0.6672905626881438,-0.061976322877048635,3.344601512935124,0.7747666643601332,-0.14892529124765586,0.2473898079499597,-0.124612684973052,0.124612684973052,-0.14892529124765586,0.2637989328012376,-0.26706447769607355,0.3956916435999662,0.7828085923514327,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.378038517248602],[-0.5165312883687249,6.378038517248602],[-0.5165312883687249,6.40049639935159],[-0.5389891704717129,6.40049639935159],[-0.5389891704717129,6.378038517248602]]]}"
"14_-27,285",-50056.778682524935,0.6030620460406837,-0.09508926636827797,3.9644899647738328,0.9305885607201917,-0.16441882123571053,0.28842153245710195,-0.15617654441470116,0.15617654441470116,-0.16441882123571053,0.32283597152181476,-0.3117972400509735,0.48424560789527105,0.7316673668309385,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.40049639935159],[-0.583904934677689,6.40049639935159],[-0.583904934677689,6.422954281454579],[-0.6063628167806769,6.422954281454579],[-0.6063628167806769,6.40049639935159]]]}"
"14_-26,285",-50980.465155105834,0.6011003577034767,-0.09059924291012801,2.695684776839174,0.926583898357393,-0.16906180443951993,0.2806097065562368,-0.15030600397890778,0.15030600397890778,-0.16906180443951993,0.3208914623140345,-0.31070121134560197,0.48132888153631376,0.740537256107664,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.40049639935159],[-0.561447052574701,6.40049639935159],[-0.561447052574701,6.422954281454579],[-0.583904934677689,6.422954281454579],[-0.583904934677689,6.40049639935159]]]}"
"14_-25,285",-51994.101639641274,0.5844679298700303,-0.0985861706113974,4.086901348743276,0.9913795929080039,-0.1758087992316558,0.2945953284963072,-0.16021533193781506,0.16021533193781506,-0.1758087992316558,0.3373863016443322,-0.3260536878371363,0.5060708891578883,0.7255808647215957,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.40049639935159],[-0.5389891704717129,6.40049639935159],[-0.5389891704717129,6.422954281454579],[-0.561447052574701,6.422954281454579],[-0.561447052574701,6.40049639935159]]]}"
"14_-24,285",-53235.48211039409,0.5911128123795771,-0.09670047677189612,3.7330484735217055,0.9957673751994693,-0.1761101885452001,0.28988097847369837,-0.15778498064668958,0.15778498064668958,-0.1761101885452001,0.332885708831423,-0.3235357583747987,0.49932026660243667,0.7306030094363528,2014.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.40049639935159],[-0.5165312883687249,6.40049639935159],[-0.5165312883687249,6.422954281454579],[-0.5389891704717129,6.422954281454579],[-0.5389891704717129,6.40049639935159]]]}"
"15_-27,282",-51007.908015724155,0.5923094683289502,-0.08828832357112462,3.2722165416503755,0.9434580063976096,-0.1772842734618085,0.28341946424150255,-0.14683306850039912,0.14683306850039912,-0.1772842734618085,0.3263919541208395,-0.3151474646383987,0.48957936743492514,0.7456410183887541,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.333122753042626],[-0.583904934677689,6.333122753042626],[-0.583904934677689,6.355580635145614],[-0.6063628167806769,6.355580635145614],[-0.6063628167806769,6.333122753042626]]]}"
"15_-26,282",-50246.59829439925,0.6064383910097566,-0.08354651081507135,3.129608868495844,0.8898572405411028,-0.16977077376088487,0.27382774396266185,-0.14117803799433606,0.14117803799433606,-0.16977077376088487,0.3122320878431284,-0.3030480498048455,0.46833986676346046,0.7544885434285732,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.333122753042626],[-0.561447052574701,6.333122753042626],[-0.561447052574701,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.333122753042626]]]}"
"15_-25,282",-47245.72104683035,0.6123824373005669,-0.09235945896682811,4.035934579693466,0.8874554649968924,-0.15811540569443655,0.2771611987408225,-0.15212771058332,0.15212771058332,-0.15811540569443655,0.3130251753479524,-0.3022721787641589,0.46952920395165904,0.7375313932865644,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.333122753042626],[-0.5389891704717129,6.333122753042626],[-0.5389891704717129,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.333122753042626]]]}"
"15_-24,282",-48493.79706829763,0.6019204148975563,-0.09404271968200119,3.1585720976342735,0.9255772368781753,-0.16414849209667043,0.2838048142816004,-0.15629483555104737,0.15629483555104737,-0.16414849209667043,0.3219331002266236,-0.3117776532051485,0.4828910182978804,0.7311251224650013,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.333122753042626],[-0.5165312883687249,6.333122753042626],[-0.5165312883687249,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.333122753042626]]]}"
"15_-27,283",-50352.48550669077,0.6089126272350153,-0.08388551865811922,3.1055908441321556,0.8915881497646023,-0.16740635307481738,0.2740693467352911,-0.14333679520106452,0.14333679520106452,-0.16740635307481738,0.310965303367856,-0.30273428460277063,0.46643980984703115,0.7516819458649419,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.378038517248602],[-0.6063628167806769,6.378038517248602],[-0.6063628167806769,6.355580635145614]]]}"
"15_-26,283",-51374.294927873976,0.5914207735849374,-0.08886070135716405,2.9660633675234145,0.9458356492422957,-0.17776758120868869,0.2841889865859072,-0.14675541098914227,0.14675541098914227,-0.17776758120868869,0.32704039775554244,-0.3154846391222463,0.49055207775463955,0.7460187108428031,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.355580635145614]]]}"
"15_-25,283",-55418.81671885773,0.6145134068910872,-0.06038331236827153,3.247355642424107,0.8419587318432947,-0.18355298079730936,0.2346531900441201,-0.11268374800756045,0.11268374800756045,-0.18355298079730936,0.28992452325969936,-0.2894125182197899,0.4348792711714548,0.8030792618391773,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.355580635145614]]]}"
"15_-24,283",-54083.80552074203,0.6086980227185759,-0.06955667409106568,3.347031920367108,0.8721758635846991,-0.18004044996203022,0.25065224761309185,-0.12455808929007417,0.12455808929007417,-0.18004044996203022,0.301126807723144,-0.29715184142516804,0.45168241383508345,0.7830501074451593,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.355580635145614],[-0.5165312883687249,6.355580635145614],[-0.5165312883687249,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.355580635145614]]]}"
"15_-27,284",-50853.32582472634,0.5972636466615612,-0.08661865819611715,3.72990442390074,0.9218263894551091,-0.17386343171939753,0.28178281597692867,-0.14523217376010492,0.14523217376010492,-0.17386343171939753,0.32144212003277745,-0.3105832181909733,0.4821547732600064,0.7483009093652943,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.40049639935159],[-0.6063628167806769,6.40049639935159],[-0.6063628167806769,6.378038517248602]]]}"
"15_-26,284",-52050.43557936432,0.6093149182572961,-0.07514720377118735,2.6520495836942564,0.8754780763794838,-0.17455095744653196,0.2631461560712929,-0.13116514957517594,0.13116514957517594,-0.17455095744653196,0.30525038145262695,-0.29813029396664165,0.457867584898195,0.7714822877778713,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.40049639935159],[-0.583904934677689,6.40049639935159],[-0.583904934677689,6.378038517248602]]]}"
"15_-25,284",-53938.20885849938,0.6371473840941733,-0.053884253480717174,2.6620220019943464,0.778422223388036,-0.1707571284137542,0.22659550283412466,-0.1079847323665879,0.1079847323665879,-0.1707571284137542,0.27066781419783786,-0.27294098110228115,0.4059946826186619,0.8106986334522043,2015.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.40049639935159],[-0.561447052574701,6.40049639935159],[-0.561447052574701,6.378038517248602]]]}"
