system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"11_-1172,-216",-47235.45311465745,0.5843158769660997,-0.11606131840133269,3.3072654107994,0.985612542792878,-0.14610396570901837,0.3261323647718673,-0.19015331586130865,0.19015331586130865,-0.14610396570901837,0.3579780272274633,-0.32686187408833794,0.5369579506008899,0.6823779579304547,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-108000.0],[-585500.0,-108000.0],[-585500.0,-107500.0],[-586000.0,-107500.0],[-586000.0,-108000.0]]]}"
"11_-1171,-216",-46405.80389627588,0.5900751892144579,-0.11511576527860809,2.998587644206267,0.9841563057422239,-0.14483107677999404,0.31870308531749714,-0.18804701765005746,0.18804701765005746,-0.14483107677999404,0.35252072235182297,-0.32328780471355284,0.5287719979756355,0.6871005637756622,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585500.0,-108000.0],[-585000.0,-108000.0],[-585000.0,-107500.0],[-585500.0,-107500.0],[-585500.0,-108000.0]]]}"
"11_-1170,-216",-48845.96685244529,0.6494293348417227,-0.06142648866721627,-0.6335253570207783,0.7326047057123912,-0.14532487786007253,0.2415029857559587,-0.121121117058597,0.121121117058597,-0.14532487786007253,0.2749725643271176,-0.26155570908365505,0.4124515080212018,0.7898791980252525,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-108000.0],[-584500.0,-108000.0],[-584500.0,-107500.0],[-585000.0,-107500.0],[-585000.0,-108000.0]]]}"
"11_-1169,-216",-48706.5335176547,0.6173337855750678,-0.08994264478660581,0.40371786654990116,0.870311359887033,-0.1456616157728509,0.28725016156305566,-0.15663939524235532,0.15663939524235532,-0.1456616157728509,0.3176741645207824,-0.2946434243524935,0.4765031894827607,0.7342698574057558,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584500.0,-108000.0],[-584000.0,-108000.0],[-584000.0,-107500.0],[-584500.0,-107500.0],[-584500.0,-108000.0]]]}"
"11_-1168,-216",-47241.018625975266,0.6158873166148504,-0.09437957049351846,2.974540821318795,0.871098489724392,-0.13949000966292938,0.2910005060914746,-0.16555004457447495,0.16555004457447495,-0.13949000966292938,0.32116090295495053,-0.29776913620406675,0.4817330822112298,0.7210803549286787,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-108000.0],[-583500.0,-108000.0],[-583500.0,-107500.0],[-584000.0,-107500.0],[-584000.0,-108000.0]]]}"
"11_-1167,-216",-45544.601501145946,0.6481548202892999,-0.08147209850217371,3.0164999835893704,0.7803184246293617,-0.13180310007110385,0.2618826905473968,-0.14732931025195864,0.14732931025195864,-0.13180310007110385,0.2902907044070459,-0.27294446729405925,0.4354282313973132,0.7468719655140863,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583500.0,-108000.0],[-583000.0,-108000.0],[-583000.0,-107500.0],[-583500.0,-107500.0],[-583500.0,-108000.0]]]}"
"11_-1166,-216",-43502.152590034064,0.6712728334329298,-0.07887191021825761,11.580159848473903,0.7282103915419434,-0.11907014480975966,0.2515749210630665,-0.14217063750235684,0.14217063750235684,-0.11907014480975966,0.27274682448186366,-0.25555832685906543,0.4091127993630905,0.7556649790460386,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-108000.0],[-582500.0,-108000.0],[-582500.0,-107500.0],[-583000.0,-107500.0],[-583000.0,-108000.0]]]}"
"11_-1165,-216",-40630.826976082695,0.7063171259332547,-0.06806467431741033,2.3831444272497317,0.6271815803001404,-0.10308056192506491,0.23035295872496928,-0.12938815012994653,0.12938815012994653,-0.10308056192506491,0.24169020839483701,-0.22829646154245495,0.36252835486257873,0.7747747471861793,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582500.0,-108000.0],[-582000.0,-108000.0],[-582000.0,-107500.0],[-582500.0,-107500.0],[-582500.0,-108000.0]]]}"
"11_-1164,-216",-46263.90175716243,0.7065619430935305,-0.0663491973560702,2.374595710761655,0.6360765693278784,-0.12098114869795652,0.22090230467402555,-0.11374376487108163,0.11374376487108163,-0.12098114869795652,0.24092920356762704,-0.23027067726688352,0.3613870303968451,0.7989780370506111,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-108000.0],[-581500.0,-108000.0],[-581500.0,-107500.0],[-582000.0,-107500.0],[-582000.0,-108000.0]]]}"
"11_-1163,-216",-41566.218581925925,0.7333080335177016,-0.06924513724486267,1.254919393216485,0.660343172460444,-0.10937304173689125,0.23255824923274843,-0.12355986023859446,0.12355986023859446,-0.10937304173689125,0.23959172280579352,-0.22721004483869575,0.35938077259830015,0.7863176159005153,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581500.0,-108000.0],[-581000.0,-108000.0],[-581000.0,-107500.0],[-581500.0,-107500.0],[-581500.0,-108000.0]]]}"
"11_-1162,-216",-46397.78256053706,0.6699833624762309,-0.07426358247202752,0.5147485838424036,0.7006131379000811,-0.12493294956173137,0.23453623726989864,-0.13162199049424295,0.13162199049424295,-0.12493294956173137,0.2660355307711356,-0.2515235363404384,0.3990461223585516,0.7709288972644474,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-108000.0],[-580500.0,-108000.0],[-580500.0,-107500.0],[-581000.0,-107500.0],[-581000.0,-108000.0]]]}"
"11_-1161,-216",-49863.248630784976,0.6257034766316346,-0.08330348864376516,2.2228571033373346,0.8441157123777937,-0.1482845592588204,0.26750127105284177,-0.14745549871670907,0.14745549871670907,-0.1482845592588204,0.30400795023415444,-0.28837910178227616,0.4560041567167054,0.7478353852310485,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-580500.0,-108000.0],[-580000.0,-108000.0],[-580000.0,-107500.0],[-580500.0,-107500.0],[-580500.0,-108000.0]]]}"
"11_-1176,-215",-29073.25188508111,0.8018312286522895,-0.08709372230084915,-0.15377488782083112,0.4717226427115205,-0.030920719791730996,0.19079444447394386,-0.13981271972762904,0.13981271972762904,-0.030920719791730996,0.19139085060836658,-0.16791821332308024,0.28708008732939544,0.7655867605496363,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-107500.0],[-587500.0,-107500.0],[-587500.0,-107000.0],[-588000.0,-107000.0],[-588000.0,-107500.0]]]}"
"11_-1175,-215",-33619.48693975935,0.6735247709867022,-0.11644252091882605,0.4675814345565302,0.7579455718283161,-0.08087032791473965,0.274397918518663,-0.19257684932814848,0.19257684932814848,-0.08087032791473965,0.29080848036911705,-0.26861295628994036,0.43620351433309024,0.6804198406489615,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587500.0,-107500.0],[-587000.0,-107500.0],[-587000.0,-107000.0],[-587500.0,-107000.0],[-587500.0,-107500.0]]]}"
"11_-1174,-215",-37297.43065134816,0.6735760724052242,-0.10207344573705107,6.90875596103138,0.7631025033011962,-0.09914109502770367,0.2633581400514642,-0.1715310358249259,0.1715310358249259,-0.09914109502770367,0.28269642824547536,-0.26470612765809093,0.4240360900359636,0.7122633659633582,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-107500.0],[-586500.0,-107500.0],[-586500.0,-107000.0],[-587000.0,-107000.0],[-587000.0,-107500.0]]]}"
"11_-1173,-215",-40590.67488240299,0.703182710102532,-0.0996336098612303,1.7489785494578787,0.8024546627252144,-0.10968118503694381,0.27391148831205314,-0.16319885509131166,0.16319885509131166,-0.10968118503694381,0.2802898695384546,-0.26525418367690157,0.4204267508014689,0.7255264942964158,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586500.0,-107500.0],[-586000.0,-107500.0],[-586000.0,-107000.0],[-586500.0,-107000.0],[-586500.0,-107500.0]]]}"
"11_-1172,-215",-45439.53268290694,0.5865409411190049,-0.12262690250798491,3.231784302184927,1.0034749962665737,-0.14057254596949142,0.3269549160039092,-0.19954853397539432,0.19954853397539432,-0.14057254596949142,0.35930520387339815,-0.3303692733083964,0.5389483894630593,0.6693812202287603,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-107500.0],[-585500.0,-107500.0],[-585500.0,-107000.0],[-586000.0,-107000.0],[-586000.0,-107500.0]]]}"
"11_-1171,-215",-44455.47773826081,0.6020302067872233,-0.10963187907969715,3.8448722481463458,0.9362230171518235,-0.13806586359101428,0.30974904501289496,-0.18429931395635865,0.18429931395635865,-0.13806586359101428,0.3404011937615683,-0.31373475573127574,0.5105926993377874,0.6918757709130743,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585500.0,-107500.0],[-585000.0,-107500.0],[-585000.0,-107000.0],[-585500.0,-107000.0],[-585500.0,-107500.0]]]}"
"11_-1170,-215",-44032.5272309538,0.6696617954002657,-0.0654670459989047,-3.4039425199814235,0.6956155844378289,-0.1264661882247884,0.2465902954735479,-0.12932042617222994,0.12932042617222994,-0.1264661882247884,0.264394908206922,-0.2511438591325252,0.3965849667160323,0.7758268671833134,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-107500.0],[-584500.0,-107500.0],[-584500.0,-107000.0],[-585000.0,-107000.0],[-585000.0,-107500.0]]]}"
"11_-1169,-215",-45547.73559930976,0.6942102027536317,-0.05425704509718257,1.4156775415897869,0.6295190269003074,-0.11810724013401361,0.23281136030704278,-0.11995453390834146,0.11995453390834146,-0.11810724013401361,0.24055288237393968,-0.23457833788514162,0.36082279975006626,0.7892881636247961,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584500.0,-107500.0],[-584000.0,-107500.0],[-584000.0,-107000.0],[-584500.0,-107000.0],[-584500.0,-107500.0]]]}"
"11_-1168,-215",-49753.747922851224,0.6632873857831747,-0.05488732646797959,2.1769746985779896,0.6797508721246035,-0.14259786440633487,0.21870786438180928,-0.1103246415989242,0.1103246415989242,-0.14259786440633487,0.25763426637856657,-0.24855919482508532,0.38644450612960174,0.8057491846426376,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-107500.0],[-583500.0,-107500.0],[-583500.0,-107000.0],[-584000.0,-107000.0],[-584000.0,-107500.0]]]}"
"11_-1167,-215",-48083.74227517464,0.6737071390493433,-0.06290356896930288,3.380662510547258,0.6933284192056952,-0.13536701944871482,0.22659640474547246,-0.11819621246793356,0.11819621246793356,-0.13536701944871482,0.25954188015723484,-0.24859079004846155,0.38930586480687923,0.7934268629280684,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583500.0,-107500.0],[-583000.0,-107500.0],[-583000.0,-107000.0],[-583500.0,-107000.0],[-583500.0,-107500.0]]]}"
"11_-1166,-215",-46321.05433733735,0.7251419660277422,-0.05954173846889396,-0.9493990334010476,0.6948766553411772,-0.1262134930350364,0.24852367471488404,-0.11181794025499603,0.11181794025499603,-0.1262134930350364,0.24274248405393334,-0.23159718162377507,0.36410702904398146,0.8163837971857528,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-107500.0],[-582500.0,-107500.0],[-582500.0,-107000.0],[-583000.0,-107000.0],[-583000.0,-107500.0]]]}"
"11_-1165,-215",-43210.7083303781,0.7238933005495097,-0.06205170437649721,1.8884383461174497,0.6319782704611981,-0.11201811282064136,0.22804362937915473,-0.11907134760586058,0.11907134760586058,-0.11201811282064136,0.23462351285383592,-0.22650391022285818,0.351928656538006,0.791517997013958,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582500.0,-107500.0],[-582000.0,-107500.0],[-582000.0,-107000.0],[-582500.0,-107000.0],[-582500.0,-107500.0]]]}"
"11_-1164,-215",-48179.505156009116,0.6844114637463632,-0.06536738764882404,2.4042502616673285,0.6708790088084139,-0.12735359247148456,0.2164771054046482,-0.11763271208192122,0.11763271208192122,-0.12735359247148456,0.25106231971531157,-0.2400135560388082,0.3765867578786371,0.7945342150866668,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-107500.0],[-581500.0,-107500.0],[-581500.0,-107000.0],[-582000.0,-107000.0],[-582000.0,-107500.0]]]}"
"11_-1163,-215",-47526.27084214748,0.6758662552799709,-0.06161498558624305,1.2522735388825128,0.6697823389727785,-0.1322160957663473,0.21512585016455796,-0.11425978668958964,0.11425978668958964,-0.1322160957663473,0.25359794991918755,-0.24180718786694755,0.38039003821712064,0.7995651600662977,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581500.0,-107500.0],[-581000.0,-107500.0],[-581000.0,-107000.0],[-581500.0,-107000.0],[-581500.0,-107500.0]]]}"
"11_-1162,-215",-49703.09357529958,0.6726107623410507,-0.059120681476356435,3.455131789085408,0.666094767488403,-0.13521226632787106,0.21315566167950628,-0.11155682167092532,0.11155682167092532,-0.13521226632787106,0.25390187750107435,-0.24230774624301615,0.3808460930304074,0.8038059081470114,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-107500.0],[-580500.0,-107500.0],[-580500.0,-107000.0],[-581000.0,-107000.0],[-581000.0,-107500.0]]]}"
"11_-1161,-215",-51860.23807152368,0.6517108258222576,-0.0582717084698435,1.0274917886228658,0.738737910119853,-0.15156888971381735,0.22541319229100304,-0.113139167193755,0.113139167193755,-0.15156888971381735,0.26827248671415516,-0.258939013681042,0.402401736056114,0.8047895875870418,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-580500.0,-107500.0],[-580000.0,-107500.0],[-580000.0,-107000.0],[-580500.0,-107000.0],[-580500.0,-107500.0]]]}"
"11_-1176,-214",-24852.080348152525,0.9127226688884161,-0.06285114104496624,1.1658642081956385,0.2293087522889048,0.010077055669036638,0.12166823322198886,-0.09244081947362509,0.09244081947362509,0.010077055669036638,0.10753676966411595,-0.08115783500225925,0.1613015450880265,0.8415159897604028,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-107000.0],[-587500.0,-107000.0],[-587500.0,-106500.0],[-588000.0,-106500.0],[-588000.0,-107000.0]]]}"
"11_-1175,-214",-33270.54436263645,0.6452084932163566,-0.14046413742023775,4.746419972631981,0.8755530310656257,-0.07893087485626522,0.3095653289647204,-0.2268678562907218,0.2268678562907218,-0.07893087485626522,0.3238535798930301,-0.2998130911660983,0.4857704551536283,0.6322563973240654,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587500.0,-107000.0],[-587000.0,-107000.0],[-587000.0,-106500.0],[-587500.0,-106500.0],[-587500.0,-107000.0]]]}"
"11_-1174,-214",-37190.45565926443,0.6355253880688233,-0.12378262153762959,-2.660890278799261,0.8725022385131551,-0.10253244164636492,0.2970054703519617,-0.2023505625579321,0.2023505625579321,-0.10253244164636492,0.320291052725437,-0.2983383614972737,0.4804270107849764,0.6679810689643961,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-107000.0],[-586500.0,-107000.0],[-586500.0,-106500.0],[-587000.0,-106500.0],[-587000.0,-107000.0]]]}"
"11_-1173,-214",-36369.38899053708,0.6323141064084326,-0.1386549702597208,3.533508738607694,0.9162416315264235,-0.09283120811628606,0.3139874259253575,-0.22129530843226414,0.22129530843226414,-0.09283120811628606,0.33297062460674676,-0.30671468065591406,0.4994461918602948,0.6402525867530467,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586500.0,-107000.0],[-586000.0,-107000.0],[-586000.0,-106500.0],[-586500.0,-106500.0],[-586500.0,-107000.0]]]}"
"11_-1172,-214",-37576.109644088916,0.6403086474802587,-0.11831675142018049,2.6712644070843403,0.8503655308036522,-0.10437557549114385,0.2946221958458534,-0.19360354455940496,0.19360354455940496,-0.10437557549114385,0.31702494418144506,-0.29112792587011294,0.4755280501583855,0.6781577106101364,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-107000.0],[-585500.0,-107000.0],[-585500.0,-106500.0],[-586000.0,-106500.0],[-586000.0,-107000.0]]]}"
"11_-1171,-214",-39154.95092549198,0.6551905730869649,-0.10661353659831549,0.14468068535406792,0.8039040262575736,-0.10508548865780196,0.27960477082011187,-0.17875391235611382,0.17875391235611382,-0.10508548865780196,0.2993120232807001,-0.2772958380776392,0.4489594184881165,0.7001553510284119,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585500.0,-107000.0],[-585000.0,-107000.0],[-585000.0,-106500.0],[-585500.0,-106500.0],[-585500.0,-107000.0]]]}"
"11_-1170,-214",-43323.859584232065,0.6505374208269835,-0.08753275114215289,2.8922854916973404,0.7913874838107602,-0.12219819220333572,0.27741789187377974,-0.16019016184093557,0.16019016184093557,-0.12219819220333572,0.29243629150351425,-0.2762423115849921,0.43864643442673124,0.7277335484777193,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-107000.0],[-584500.0,-107000.0],[-584500.0,-106500.0],[-585000.0,-106500.0],[-585000.0,-107000.0]]]}"
"11_-1169,-214",-43622.173303471835,0.6825505849740497,-0.06746168955287561,3.224355811148721,0.689190006538969,-0.11362354861731386,0.25272902526004537,-0.1399399329122305,0.1399399329122305,-0.11362354861731386,0.25776473744464223,-0.24911743305353112,0.3866401418220267,0.7598619837602781,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584500.0,-107000.0],[-584000.0,-107000.0],[-584000.0,-106500.0],[-584500.0,-106500.0],[-584500.0,-107000.0]]]}"
"11_-1168,-214",-42985.08690755281,0.6089485670098852,-0.1159487067247495,3.1075436419801314,0.9376766074024989,-0.129788592379858,0.3092828508842686,-0.1923531646744607,0.1923531646744607,-0.129788592379858,0.33574190203872784,-0.313641618598552,0.5036037315780839,0.6812949961710268,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-107000.0],[-583500.0,-107000.0],[-583500.0,-106500.0],[-584000.0,-106500.0],[-584000.0,-107000.0]]]}"
"11_-1167,-214",-39118.43463059704,0.6512841759593061,-0.12281516791115284,1.3174886108096482,0.9155623885566244,-0.10975606619334956,0.3098873870927415,-0.19808166476092073,0.19808166476092073,-0.10975606619334956,0.31955069174014833,-0.2992044537974719,0.4793170478356398,0.6755355404692249,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583500.0,-107000.0],[-583000.0,-107000.0],[-583000.0,-106500.0],[-583500.0,-106500.0],[-583500.0,-107000.0]]]}"
"11_-1166,-214",-33919.34511038078,0.8425644156620663,-0.04700654116119864,6.714451240204567,0.49315422320076274,-0.06726118503916523,0.22188699866903133,-0.10705852448299122,0.10705852448299122,-0.06726118503916523,0.17050865970352605,-0.17030476870325167,0.255757464838544,0.820728462016087,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-107000.0],[-582500.0,-107000.0],[-582500.0,-106500.0],[-583000.0,-106500.0],[-583000.0,-107000.0]]]}"
"11_-1165,-214",-49684.983357973855,0.6727113735030809,-0.06425130124605949,2.167830018589357,0.7682960957827106,-0.14587354097460986,0.25959497070154214,-0.12444470838991177,0.12444470838991177,-0.14587354097460986,0.27183048020033707,-0.26400407329989406,0.40773855395867226,0.7859820039616,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582500.0,-107000.0],[-582000.0,-107000.0],[-582000.0,-106500.0],[-582500.0,-106500.0],[-582500.0,-107000.0]]]}"
"11_-1164,-214",-52391.30126337811,0.5836213859519919,-0.09278626254066405,1.2105581968722028,0.9819691020282391,-0.17499089108216018,0.29746345299269167,-0.1567249894877433,0.1567249894877433,-0.17499089108216018,0.3446670891203664,-0.32195041145212294,0.5169919731055754,0.7321997656457881,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-107000.0],[-581500.0,-107000.0],[-581500.0,-106500.0],[-582000.0,-106500.0],[-582000.0,-107000.0]]]}"
"11_-1163,-214",-49983.9602819997,0.5971599625232744,-0.09234819827359803,2.8029719829021578,0.9344316915070577,-0.1627438571255958,0.29350778547761774,-0.15670420582122596,0.15670420582122596,-0.1627438571255958,0.3334724104970462,-0.31048212491980387,0.5002001045623679,0.7319500452582794,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581500.0,-107000.0],[-581000.0,-107000.0],[-581000.0,-106500.0],[-581500.0,-106500.0],[-581500.0,-107000.0]]]}"
"11_-1162,-214",-51100.45297868762,0.5818922311890119,-0.10175278614415555,1.2854856477957013,1.0088177961794524,-0.16931815893554544,0.30748843422104694,-0.16688773416454847,0.16688773416454847,-0.16931815893554544,0.35190671453606315,-0.32556804968355857,0.5278512454284308,0.7160975653316515,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-107000.0],[-580500.0,-107000.0],[-580500.0,-106500.0],[-581000.0,-106500.0],[-581000.0,-107000.0]]]}"
"11_-1161,-214",-45142.89144157013,0.6345454084309841,-0.09099841658986438,-1.1483020837978897,0.8342922550633013,-0.13813253474902462,0.2674416112732706,-0.15316139919633234,0.15316139919633234,-0.13813253474902462,0.30302781692382497,-0.28374209758372243,0.45453341273133613,0.7378751274452016,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-580500.0,-107000.0],[-580000.0,-107000.0],[-580000.0,-106500.0],[-580500.0,-106500.0],[-580500.0,-107000.0]]]}"
"11_-1176,-213",-23996.208715531517,0.9915325779391904,-0.03409883714549597,-0.3076304576705543,0.019869093664145587,0.03208143394108178,0.05944516059813011,-0.04121377562997543,0.04121377562997543,0.03208143394108178,0.04062593072719783,-0.00914908887932462,0.06093736181646089,0.9215695124241389,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-106500.0],[-587500.0,-106500.0],[-587500.0,-106000.0],[-588000.0,-106000.0],[-588000.0,-106500.0]]]}"
"11_-1175,-213",-26230.325861181776,0.866230178421424,-0.06878532171044172,1.5469664547153075,0.3192461403513608,-0.010697643523657083,0.14264793153593566,-0.10704700659885306,0.10704700659885306,-0.010697643523657083,0.1365916378911686,-0.11619263418860078,0.204882874277223,0.8192578958795642,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587500.0,-106500.0],[-587000.0,-106500.0],[-587000.0,-106000.0],[-587500.0,-106000.0],[-587500.0,-106500.0]]]}"
"11_-1174,-213",-35855.42864100293,0.6296286045227719,-0.13607059069564673,3.4887615993515158,0.9172257537722908,-0.09733047532134453,0.31189828027280764,-0.21835414641886355,0.21835414641886355,-0.09733047532134453,0.332172295197948,-0.3083774198015441,0.49824852098874667,0.6444670928800789,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-106500.0],[-586500.0,-106500.0],[-586500.0,-106000.0],[-587000.0,-106000.0],[-587000.0,-106500.0]]]}"
"11_-1173,-213",-33181.188712874784,0.6459153752781136,-0.14264527439333002,-1.7944616528057835,0.8918682182387689,-0.0792813379194667,0.31168200223051445,-0.22888215350018248,0.22888215350018248,-0.0792813379194667,0.32486900222121307,-0.3017090715363913,0.48729356683095854,0.6298483854114115,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586500.0,-106500.0],[-586000.0,-106500.0],[-586000.0,-106000.0],[-586500.0,-106000.0],[-586500.0,-106500.0]]]}"
"11_-1172,-213",-34017.86174489778,0.6444181644205932,-0.1447885949494141,4.187783845258063,0.9107650207017509,-0.07864325881746237,0.3152066986847977,-0.2320848697866489,0.2320848697866489,-0.07864325881746237,0.32615600206358697,-0.30394915081885554,0.48922433966278206,0.6270970976756362,2011.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-106500.0],[-585500.0,-106500.0],[-585500.0,-106000.0],[-586000.0,-106000.0],[-586000.0,-106500.0]]]}"
