grid_id,NDVI,geom,Year
18,0.2432411179807211,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -108150.0], [-585900.0, -108150.0], [-585900.0, -107100.0], [-586950.0, -107100.0], [-586950.0, -108150.0]]]}",2020
19,0.2701265442388446,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -108150.0], [-584850.0, -108150.0], [-584850.0, -107100.0], [-585900.0, -107100.0], [-585900.0, -108150.0]]]}",2020
20,0.2348904485898311,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -108150.0], [-583800.0, -108150.0], [-583800.0, -107100.0], [-584850.0, -107100.0], [-584850.0, -108150.0]]]}",2020
21,0.247591190477602,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -108150.0], [-582750.0, -108150.0], [-582750.0, -107100.0], [-583800.0, -107100.0], [-583800.0, -108150.0]]]}",2020
22,0.2515735862898713,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -108150.0], [-581700.0, -108150.0], [-581700.0, -107100.0], [-582750.0, -107100.0], [-582750.0, -108150.0]]]}",2020
23,0.2302312772580948,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -108150.0], [-580650.0, -108150.0], [-580650.0, -107100.0], [-581700.0, -107100.0], [-581700.0, -108150.0]]]}",2020
24,0.0768017290700077,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -107100.0], [-588000.0, -107100.0], [-588000.0, -106050.0], [-589050.0, -106050.0], [-589050.0, -107100.0]]]}",2020
25,0.1146693949307257,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107100.0], [-586950.0, -107100.0], [-586950.0, -106050.0], [-588000.0, -106050.0], [-588000.0, -107100.0]]]}",2020
26,0.2149105388374179,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -107100.0], [-585900.0, -107100.0], [-585900.0, -106050.0], [-586950.0, -106050.0], [-586950.0, -107100.0]]]}",2020
27,0.2376753489321149,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -107100.0], [-584850.0, -107100.0], [-584850.0, -106050.0], [-585900.0, -106050.0], [-585900.0, -107100.0]]]}",2020
28,0.2714561917557773,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -107100.0], [-583800.0, -107100.0], [-583800.0, -106050.0], [-584850.0, -106050.0], [-584850.0, -107100.0]]]}",2020
29,0.3299566060834519,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -107100.0], [-582750.0, -107100.0], [-582750.0, -106050.0], [-583800.0, -106050.0], [-583800.0, -107100.0]]]}",2020
30,0.3373156656588207,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -107100.0], [-581700.0, -107100.0], [-581700.0, -106050.0], [-582750.0, -106050.0], [-582750.0, -107100.0]]]}",2020
31,0.322338763393831,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -107100.0], [-580650.0, -107100.0], [-580650.0, -106050.0], [-581700.0, -106050.0], [-581700.0, -107100.0]]]}",2020
32,0.0607690993439542,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -106050.0], [-588000.0, -106050.0], [-588000.0, -105000.0], [-589050.0, -105000.0], [-589050.0, -106050.0]]]}",2020
33,0.1240966047638285,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106050.0], [-586950.0, -106050.0], [-586950.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -106050.0]]]}",2020
34,0.2217393849052587,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -106050.0], [-585900.0, -106050.0], [-585900.0, -105000.0], [-586950.0, -105000.0], [-586950.0, -106050.0]]]}",2020
35,0.2321820664497208,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -106050.0], [-584850.0, -106050.0], [-584850.0, -105000.0], [-585900.0, -105000.0], [-585900.0, -106050.0]]]}",2020
36,0.2792248360270476,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -106050.0], [-583800.0, -106050.0], [-583800.0, -105000.0], [-584850.0, -105000.0], [-584850.0, -106050.0]]]}",2020
37,0.3000670074704231,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -106050.0], [-582750.0, -106050.0], [-582750.0, -105000.0], [-583800.0, -105000.0], [-583800.0, -106050.0]]]}",2020
38,0.3149671282816364,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -106050.0], [-581700.0, -106050.0], [-581700.0, -105000.0], [-582750.0, -105000.0], [-582750.0, -106050.0]]]}",2020
39,0.2964661040575372,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -106050.0], [-580650.0, -106050.0], [-580650.0, -105000.0], [-581700.0, -105000.0], [-581700.0, -106050.0]]]}",2020
40,0.1290365320176698,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -103950.0], [-589050.0, -103950.0], [-589050.0, -105000.0]]]}",2020
41,0.1590400354296286,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105000.0], [-586950.0, -105000.0], [-586950.0, -103950.0], [-588000.0, -103950.0], [-588000.0, -105000.0]]]}",2020
42,0.2037713962392434,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -105000.0], [-585900.0, -105000.0], [-585900.0, -103950.0], [-586950.0, -103950.0], [-586950.0, -105000.0]]]}",2020
43,0.2713871276981677,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -105000.0], [-584850.0, -105000.0], [-584850.0, -103950.0], [-585900.0, -103950.0], [-585900.0, -105000.0]]]}",2020
44,0.3458481230599308,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -105000.0], [-583800.0, -105000.0], [-583800.0, -103950.0], [-584850.0, -103950.0], [-584850.0, -105000.0]]]}",2020
45,0.3090115769369628,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -105000.0], [-582750.0, -105000.0], [-582750.0, -103950.0], [-583800.0, -103950.0], [-583800.0, -105000.0]]]}",2020
46,0.3170984572984766,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -105000.0], [-581700.0, -105000.0], [-581700.0, -103950.0], [-582750.0, -103950.0], [-582750.0, -105000.0]]]}",2020
47,0.3024700438546659,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -105000.0], [-580650.0, -105000.0], [-580650.0, -103950.0], [-581700.0, -103950.0], [-581700.0, -105000.0]]]}",2020
48,0.0627484820031113,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -103950.0], [-588000.0, -103950.0], [-588000.0, -102900.0], [-589050.0, -102900.0], [-589050.0, -103950.0]]]}",2020
49,0.2191801498286233,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -103950.0], [-586950.0, -103950.0], [-586950.0, -102900.0], [-588000.0, -102900.0], [-588000.0, -103950.0]]]}",2020
50,0.2452381128568996,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -103950.0], [-585900.0, -103950.0], [-585900.0, -102900.0], [-586950.0, -102900.0], [-586950.0, -103950.0]]]}",2020
51,0.2550505788324427,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -103950.0], [-584850.0, -103950.0], [-584850.0, -102900.0], [-585900.0, -102900.0], [-585900.0, -103950.0]]]}",2020
52,0.2716600899172761,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -103950.0], [-583800.0, -103950.0], [-583800.0, -102900.0], [-584850.0, -102900.0], [-584850.0, -103950.0]]]}",2020
53,0.2943597801634847,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -103950.0], [-582750.0, -103950.0], [-582750.0, -102900.0], [-583800.0, -102900.0], [-583800.0, -103950.0]]]}",2020
54,0.3377907909107149,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -103950.0], [-581700.0, -103950.0], [-581700.0, -102900.0], [-582750.0, -102900.0], [-582750.0, -103950.0]]]}",2020
55,0.2733973726930731,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -103950.0], [-580650.0, -103950.0], [-580650.0, -102900.0], [-581700.0, -102900.0], [-581700.0, -103950.0]]]}",2020
56,0.054392541393638,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -102900.0], [-588000.0, -102900.0], [-588000.0, -101850.0], [-589050.0, -101850.0], [-589050.0, -102900.0]]]}",2020
57,0.0624194537354594,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -102900.0], [-586950.0, -102900.0], [-586950.0, -101850.0], [-588000.0, -101850.0], [-588000.0, -102900.0]]]}",2020
58,0.0877032398621807,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -102900.0], [-585900.0, -102900.0], [-585900.0, -101850.0], [-586950.0, -101850.0], [-586950.0, -102900.0]]]}",2020
59,0.1361919241681094,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -102900.0], [-584850.0, -102900.0], [-584850.0, -101850.0], [-585900.0, -101850.0], [-585900.0, -102900.0]]]}",2020
60,0.2847175011757573,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -102900.0], [-583800.0, -102900.0], [-583800.0, -101850.0], [-584850.0, -101850.0], [-584850.0, -102900.0]]]}",2020
61,0.3545894480403086,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -102900.0], [-582750.0, -102900.0], [-582750.0, -101850.0], [-583800.0, -101850.0], [-583800.0, -102900.0]]]}",2020
62,0.3206288958565992,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -102900.0], [-581700.0, -102900.0], [-581700.0, -101850.0], [-582750.0, -101850.0], [-582750.0, -102900.0]]]}",2020
63,0.2602224380335339,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -102900.0], [-580650.0, -102900.0], [-580650.0, -101850.0], [-581700.0, -101850.0], [-581700.0, -102900.0]]]}",2020
0,0.0513481680600137,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -110250.0], [-588000.0, -110250.0], [-588000.0, -109200.0], [-589050.0, -109200.0], [-589050.0, -110250.0]]]}",2021
1,0.1967799663626208,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110250.0], [-586950.0, -110250.0], [-586950.0, -109200.0], [-588000.0, -109200.0], [-588000.0, -110250.0]]]}",2021
2,0.2072428597225927,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -110250.0], [-585900.0, -110250.0], [-585900.0, -109200.0], [-586950.0, -109200.0], [-586950.0, -110250.0]]]}",2021
3,0.2427893977818727,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -110250.0], [-584850.0, -110250.0], [-584850.0, -109200.0], [-585900.0, -109200.0], [-585900.0, -110250.0]]]}",2021
4,0.2631931037001478,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -110250.0], [-583800.0, -110250.0], [-583800.0, -109200.0], [-584850.0, -109200.0], [-584850.0, -110250.0]]]}",2021
5,0.356917807013891,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -110250.0], [-582750.0, -110250.0], [-582750.0, -109200.0], [-583800.0, -109200.0], [-583800.0, -110250.0]]]}",2021
6,0.3987778220028511,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -110250.0], [-581700.0, -110250.0], [-581700.0, -109200.0], [-582750.0, -109200.0], [-582750.0, -110250.0]]]}",2021
7,0.367236131278171,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -110250.0], [-580650.0, -110250.0], [-580650.0, -109200.0], [-581700.0, -109200.0], [-581700.0, -110250.0]]]}",2021
8,-0.0119872083369557,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -109200.0], [-588000.0, -109200.0], [-588000.0, -108150.0], [-589050.0, -108150.0], [-589050.0, -109200.0]]]}",2021
9,0.0656422618941455,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -109200.0], [-586950.0, -109200.0], [-586950.0, -108150.0], [-588000.0, -108150.0], [-588000.0, -109200.0]]]}",2021
10,0.2214678348357865,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -109200.0], [-585900.0, -109200.0], [-585900.0, -108150.0], [-586950.0, -108150.0], [-586950.0, -109200.0]]]}",2021
11,0.3074859281193736,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -109200.0], [-584850.0, -109200.0], [-584850.0, -108150.0], [-585900.0, -108150.0], [-585900.0, -109200.0]]]}",2021
12,0.2516942645994309,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -109200.0], [-583800.0, -109200.0], [-583800.0, -108150.0], [-584850.0, -108150.0], [-584850.0, -109200.0]]]}",2021
13,0.3198360787703901,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -109200.0], [-582750.0, -109200.0], [-582750.0, -108150.0], [-583800.0, -108150.0], [-583800.0, -109200.0]]]}",2021
14,0.4148441660674563,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -109200.0], [-581700.0, -109200.0], [-581700.0, -108150.0], [-582750.0, -108150.0], [-582750.0, -109200.0]]]}",2021
15,0.384606754827676,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -109200.0], [-580650.0, -109200.0], [-580650.0, -108150.0], [-581700.0, -108150.0], [-581700.0, -109200.0]]]}",2021
16,0.0221674706509351,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -108150.0], [-588000.0, -108150.0], [-588000.0, -107100.0], [-589050.0, -107100.0], [-589050.0, -108150.0]]]}",2021
17,0.1683542098183243,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108150.0], [-586950.0, -108150.0], [-586950.0, -107100.0], [-588000.0, -107100.0], [-588000.0, -108150.0]]]}",2021
18,0.2845831085241171,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -108150.0], [-585900.0, -108150.0], [-585900.0, -107100.0], [-586950.0, -107100.0], [-586950.0, -108150.0]]]}",2021
19,0.2795030716140135,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -108150.0], [-584850.0, -108150.0], [-584850.0, -107100.0], [-585900.0, -107100.0], [-585900.0, -108150.0]]]}",2021
20,0.2593643791553695,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -108150.0], [-583800.0, -108150.0], [-583800.0, -107100.0], [-584850.0, -107100.0], [-584850.0, -108150.0]]]}",2021
21,0.3017431546068372,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -108150.0], [-582750.0, -108150.0], [-582750.0, -107100.0], [-583800.0, -107100.0], [-583800.0, -108150.0]]]}",2021
22,0.3215341621983964,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -108150.0], [-581700.0, -108150.0], [-581700.0, -107100.0], [-582750.0, -107100.0], [-582750.0, -108150.0]]]}",2021
23,0.2513779517353825,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -108150.0], [-580650.0, -108150.0], [-580650.0, -107100.0], [-581700.0, -107100.0], [-581700.0, -108150.0]]]}",2021
24,0.0200891087271403,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -107100.0], [-588000.0, -107100.0], [-588000.0, -106050.0], [-589050.0, -106050.0], [-589050.0, -107100.0]]]}",2021
25,0.1157122220639182,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107100.0], [-586950.0, -107100.0], [-586950.0, -106050.0], [-588000.0, -106050.0], [-588000.0, -107100.0]]]}",2021
26,0.2247890482221529,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -107100.0], [-585900.0, -107100.0], [-585900.0, -106050.0], [-586950.0, -106050.0], [-586950.0, -107100.0]]]}",2021
27,0.2052595747813126,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -107100.0], [-584850.0, -107100.0], [-584850.0, -106050.0], [-585900.0, -106050.0], [-585900.0, -107100.0]]]}",2021
28,0.3517323219616198,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -107100.0], [-583800.0, -107100.0], [-583800.0, -106050.0], [-584850.0, -106050.0], [-584850.0, -107100.0]]]}",2021
29,0.3188413431061208,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -107100.0], [-582750.0, -107100.0], [-582750.0, -106050.0], [-583800.0, -106050.0], [-583800.0, -107100.0]]]}",2021
30,0.3565106192460059,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -107100.0], [-581700.0, -107100.0], [-581700.0, -106050.0], [-582750.0, -106050.0], [-582750.0, -107100.0]]]}",2021
31,0.357717146974383,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -107100.0], [-580650.0, -107100.0], [-580650.0, -106050.0], [-581700.0, -106050.0], [-581700.0, -107100.0]]]}",2021
32,0.0388221332674387,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -106050.0], [-588000.0, -106050.0], [-588000.0, -105000.0], [-589050.0, -105000.0], [-589050.0, -106050.0]]]}",2021
33,0.0940760921107173,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106050.0], [-586950.0, -106050.0], [-586950.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -106050.0]]]}",2021
34,0.2242223961053984,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -106050.0], [-585900.0, -106050.0], [-585900.0, -105000.0], [-586950.0, -105000.0], [-586950.0, -106050.0]]]}",2021
35,0.1618219381476483,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -106050.0], [-584850.0, -106050.0], [-584850.0, -105000.0], [-585900.0, -105000.0], [-585900.0, -106050.0]]]}",2021
36,0.221399288677272,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -106050.0], [-583800.0, -106050.0], [-583800.0, -105000.0], [-584850.0, -105000.0], [-584850.0, -106050.0]]]}",2021
37,0.2910290941774029,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -106050.0], [-582750.0, -106050.0], [-582750.0, -105000.0], [-583800.0, -105000.0], [-583800.0, -106050.0]]]}",2021
38,0.3249696045595814,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -106050.0], [-581700.0, -106050.0], [-581700.0, -105000.0], [-582750.0, -105000.0], [-582750.0, -106050.0]]]}",2021
39,0.3410067735884908,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -106050.0], [-580650.0, -106050.0], [-580650.0, -105000.0], [-581700.0, -105000.0], [-581700.0, -106050.0]]]}",2021
40,0.1262616294259692,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -103950.0], [-589050.0, -103950.0], [-589050.0, -105000.0]]]}",2021
41,0.1746090993916161,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105000.0], [-586950.0, -105000.0], [-586950.0, -103950.0], [-588000.0, -103950.0], [-588000.0, -105000.0]]]}",2021
42,0.2347288628810061,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -105000.0], [-585900.0, -105000.0], [-585900.0, -103950.0], [-586950.0, -103950.0], [-586950.0, -105000.0]]]}",2021
43,0.1815438983475128,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -105000.0], [-584850.0, -105000.0], [-584850.0, -103950.0], [-585900.0, -103950.0], [-585900.0, -105000.0]]]}",2021
44,0.2727336096009385,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -105000.0], [-583800.0, -105000.0], [-583800.0, -103950.0], [-584850.0, -103950.0], [-584850.0, -105000.0]]]}",2021
45,0.2611396044570718,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -105000.0], [-582750.0, -105000.0], [-582750.0, -103950.0], [-583800.0, -103950.0], [-583800.0, -105000.0]]]}",2021
46,0.2815907312100452,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -105000.0], [-581700.0, -105000.0], [-581700.0, -103950.0], [-582750.0, -103950.0], [-582750.0, -105000.0]]]}",2021
47,0.3539835836463297,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -105000.0], [-580650.0, -105000.0], [-580650.0, -103950.0], [-581700.0, -103950.0], [-581700.0, -105000.0]]]}",2021
48,0.0526203633302956,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -103950.0], [-588000.0, -103950.0], [-588000.0, -102900.0], [-589050.0, -102900.0], [-589050.0, -103950.0]]]}",2021
49,0.1731788728633315,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -103950.0], [-586950.0, -103950.0], [-586950.0, -102900.0], [-588000.0, -102900.0], [-588000.0, -103950.0]]]}",2021
50,0.2128945608174928,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -103950.0], [-585900.0, -103950.0], [-585900.0, -102900.0], [-586950.0, -102900.0], [-586950.0, -103950.0]]]}",2021
51,0.2142456890687701,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -103950.0], [-584850.0, -103950.0], [-584850.0, -102900.0], [-585900.0, -102900.0], [-585900.0, -103950.0]]]}",2021
52,0.2417017188214718,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -103950.0], [-583800.0, -103950.0], [-583800.0, -102900.0], [-584850.0, -102900.0], [-584850.0, -103950.0]]]}",2021
53,0.2915246646110032,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -103950.0], [-582750.0, -103950.0], [-582750.0, -102900.0], [-583800.0, -102900.0], [-583800.0, -103950.0]]]}",2021
54,0.3475945064596628,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -103950.0], [-581700.0, -103950.0], [-581700.0, -102900.0], [-582750.0, -102900.0], [-582750.0, -103950.0]]]}",2021
55,0.3571599179813557,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -103950.0], [-580650.0, -103950.0], [-580650.0, -102900.0], [-581700.0, -102900.0], [-581700.0, -103950.0]]]}",2021
56,0.0096775232917272,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -102900.0], [-588000.0, -102900.0], [-588000.0, -101850.0], [-589050.0, -101850.0], [-589050.0, -102900.0]]]}",2021
57,-0.004508870144892,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -102900.0], [-586950.0, -102900.0], [-586950.0, -101850.0], [-588000.0, -101850.0], [-588000.0, -102900.0]]]}",2021
58,0.0382137433804922,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -102900.0], [-585900.0, -102900.0], [-585900.0, -101850.0], [-586950.0, -101850.0], [-586950.0, -102900.0]]]}",2021
59,0.1625406606843963,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -102900.0], [-584850.0, -102900.0], [-584850.0, -101850.0], [-585900.0, -101850.0], [-585900.0, -102900.0]]]}",2021
60,0.2189802332355584,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -102900.0], [-583800.0, -102900.0], [-583800.0, -101850.0], [-584850.0, -101850.0], [-584850.0, -102900.0]]]}",2021
61,0.2774189602886061,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -102900.0], [-582750.0, -102900.0], [-582750.0, -101850.0], [-583800.0, -101850.0], [-583800.0, -102900.0]]]}",2021
62,0.3199594383252586,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -102900.0], [-581700.0, -102900.0], [-581700.0, -101850.0], [-582750.0, -101850.0], [-582750.0, -102900.0]]]}",2021
63,0.2146616605573371,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -102900.0], [-580650.0, -102900.0], [-580650.0, -101850.0], [-581700.0, -101850.0], [-581700.0, -102900.0]]]}",2021
0,0.0669575134738282,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -110250.0], [-588000.0, -110250.0], [-588000.0, -109200.0], [-589050.0, -109200.0], [-589050.0, -110250.0]]]}",2022
1,0.2052084176640157,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110250.0], [-586950.0, -110250.0], [-586950.0, -109200.0], [-588000.0, -109200.0], [-588000.0, -110250.0]]]}",2022
2,0.2531063652048912,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -110250.0], [-585900.0, -110250.0], [-585900.0, -109200.0], [-586950.0, -109200.0], [-586950.0, -110250.0]]]}",2022
3,0.3179774390289777,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -110250.0], [-584850.0, -110250.0], [-584850.0, -109200.0], [-585900.0, -109200.0], [-585900.0, -110250.0]]]}",2022
4,0.2668755490252103,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -110250.0], [-583800.0, -110250.0], [-583800.0, -109200.0], [-584850.0, -109200.0], [-584850.0, -110250.0]]]}",2022
5,0.2637321245549589,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -110250.0], [-582750.0, -110250.0], [-582750.0, -109200.0], [-583800.0, -109200.0], [-583800.0, -110250.0]]]}",2022
6,0.2936192049972086,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -110250.0], [-581700.0, -110250.0], [-581700.0, -109200.0], [-582750.0, -109200.0], [-582750.0, -110250.0]]]}",2022
7,0.2506645592363075,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -110250.0], [-580650.0, -110250.0], [-580650.0, -109200.0], [-581700.0, -109200.0], [-581700.0, -110250.0]]]}",2022
8,0.0069647886812362,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -109200.0], [-588000.0, -109200.0], [-588000.0, -108150.0], [-589050.0, -108150.0], [-589050.0, -109200.0]]]}",2022
9,0.077512277302622,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -109200.0], [-586950.0, -109200.0], [-586950.0, -108150.0], [-588000.0, -108150.0], [-588000.0, -109200.0]]]}",2022
10,0.2288687795773779,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -109200.0], [-585900.0, -109200.0], [-585900.0, -108150.0], [-586950.0, -108150.0], [-586950.0, -109200.0]]]}",2022
11,0.279103222042473,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -109200.0], [-584850.0, -109200.0], [-584850.0, -108150.0], [-585900.0, -108150.0], [-585900.0, -109200.0]]]}",2022
12,0.2851336259010953,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -109200.0], [-583800.0, -109200.0], [-583800.0, -108150.0], [-584850.0, -108150.0], [-584850.0, -109200.0]]]}",2022
13,0.2608742720725013,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -109200.0], [-582750.0, -109200.0], [-582750.0, -108150.0], [-583800.0, -108150.0], [-583800.0, -109200.0]]]}",2022
14,0.2818986143997538,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -109200.0], [-581700.0, -109200.0], [-581700.0, -108150.0], [-582750.0, -108150.0], [-582750.0, -109200.0]]]}",2022
15,0.2633658735017876,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -109200.0], [-580650.0, -109200.0], [-580650.0, -108150.0], [-581700.0, -108150.0], [-581700.0, -109200.0]]]}",2022
16,0.0336683691290787,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -108150.0], [-588000.0, -108150.0], [-588000.0, -107100.0], [-589050.0, -107100.0], [-589050.0, -108150.0]]]}",2022
17,0.1965146872530634,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108150.0], [-586950.0, -108150.0], [-586950.0, -107100.0], [-588000.0, -107100.0], [-588000.0, -108150.0]]]}",2022
18,0.3498097819624134,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -108150.0], [-585900.0, -108150.0], [-585900.0, -107100.0], [-586950.0, -107100.0], [-586950.0, -108150.0]]]}",2022
19,0.3128703100347406,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -108150.0], [-584850.0, -108150.0], [-584850.0, -107100.0], [-585900.0, -107100.0], [-585900.0, -108150.0]]]}",2022
20,0.2148877748521324,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -108150.0], [-583800.0, -108150.0], [-583800.0, -107100.0], [-584850.0, -107100.0], [-584850.0, -108150.0]]]}",2022
21,0.2217671644234033,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -108150.0], [-582750.0, -108150.0], [-582750.0, -107100.0], [-583800.0, -107100.0], [-583800.0, -108150.0]]]}",2022
22,0.2528035754184659,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -108150.0], [-581700.0, -108150.0], [-581700.0, -107100.0], [-582750.0, -107100.0], [-582750.0, -108150.0]]]}",2022
23,0.2029522688648336,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -108150.0], [-580650.0, -108150.0], [-580650.0, -107100.0], [-581700.0, -107100.0], [-581700.0, -108150.0]]]}",2022
