grid_id,NDVI,geom,Year
89,0.2988896235002798,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -106500.0], [-583500.0, -106500.0], [-583500.0, -107000.0]]]}",2012
90,0.2269771443047033,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -107000.0], [-582500.0, -107000.0], [-582500.0, -106500.0], [-583000.0, -106500.0], [-583000.0, -107000.0]]]}",2012
91,0.2321170268839505,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -106500.0], [-582500.0, -106500.0], [-582500.0, -107000.0]]]}",2012
92,0.260248307511682,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -107000.0], [-581500.0, -107000.0], [-581500.0, -106500.0], [-582000.0, -106500.0], [-582000.0, -107000.0]]]}",2012
93,0.2833079616288676,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -106500.0], [-581500.0, -106500.0], [-581500.0, -107000.0]]]}",2012
94,0.2975434674378553,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -107000.0], [-580500.0, -107000.0], [-580500.0, -106500.0], [-581000.0, -106500.0], [-581000.0, -107000.0]]]}",2012
95,0.3132812225402576,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -107000.0], [-580000.0, -107000.0], [-580000.0, -106500.0], [-580500.0, -106500.0], [-580500.0, -107000.0]]]}",2012
96,0.0081155255469334,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106500.0], [-587500.0, -106500.0], [-587500.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -106500.0]]]}",2012
97,0.1093411067682489,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -106500.0], [-587000.0, -106500.0], [-587000.0, -106000.0], [-587500.0, -106000.0], [-587500.0, -106500.0]]]}",2012
98,0.2972382831311503,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -106500.0], [-586500.0, -106500.0], [-586500.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -106500.0]]]}",2012
99,0.3196849149688147,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -106500.0], [-586000.0, -106500.0], [-586000.0, -106000.0], [-586500.0, -106000.0], [-586500.0, -106500.0]]]}",2012
100,0.2911991632348288,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106500.0], [-585500.0, -106500.0], [-585500.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -106500.0]]]}",2012
101,0.2757091411162144,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -106500.0], [-585000.0, -106500.0], [-585000.0, -106000.0], [-585500.0, -106000.0], [-585500.0, -106500.0]]]}",2012
102,0.3407439211420802,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -106500.0], [-584500.0, -106500.0], [-584500.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -106500.0]]]}",2012
103,0.282113537526856,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -106500.0], [-584000.0, -106500.0], [-584000.0, -106000.0], [-584500.0, -106000.0], [-584500.0, -106500.0]]]}",2012
104,0.3078315783832834,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106500.0], [-583500.0, -106500.0], [-583500.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -106500.0]]]}",2012
105,0.2968706210947001,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -106500.0], [-583000.0, -106500.0], [-583000.0, -106000.0], [-583500.0, -106000.0], [-583500.0, -106500.0]]]}",2012
106,0.228866967122137,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -106500.0], [-582500.0, -106500.0], [-582500.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -106500.0]]]}",2012
107,0.2868158370179163,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -106500.0], [-582000.0, -106500.0], [-582000.0, -106000.0], [-582500.0, -106000.0], [-582500.0, -106500.0]]]}",2012
108,0.2620272093778452,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106500.0], [-581500.0, -106500.0], [-581500.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -106500.0]]]}",2012
109,0.3123894936600475,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -106500.0], [-581000.0, -106500.0], [-581000.0, -106000.0], [-581500.0, -106000.0], [-581500.0, -106500.0]]]}",2012
110,0.312389829426914,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -106500.0], [-580500.0, -106500.0], [-580500.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -106500.0]]]}",2012
111,0.3229918956004545,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -106500.0], [-580000.0, -106500.0], [-580000.0, -106000.0], [-580500.0, -106000.0], [-580500.0, -106500.0]]]}",2012
112,0.0133371743791805,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-587500.0, -106000.0], [-587500.0, -105500.0], [-588000.0, -105500.0], [-588000.0, -106000.0]]]}",2012
113,0.1758704321636496,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -105500.0], [-587500.0, -105500.0], [-587500.0, -106000.0]]]}",2012
114,0.2881435441224451,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -106000.0], [-586500.0, -106000.0], [-586500.0, -105500.0], [-587000.0, -105500.0], [-587000.0, -106000.0]]]}",2012
115,0.3095759776202371,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -105500.0], [-586500.0, -105500.0], [-586500.0, -106000.0]]]}",2012
116,0.3062232828703161,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-585500.0, -106000.0], [-585500.0, -105500.0], [-586000.0, -105500.0], [-586000.0, -106000.0]]]}",2012
117,0.2727106589289993,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -105500.0], [-585500.0, -105500.0], [-585500.0, -106000.0]]]}",2012
118,0.3025370518914505,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -106000.0], [-584500.0, -106000.0], [-584500.0, -105500.0], [-585000.0, -105500.0], [-585000.0, -106000.0]]]}",2012
119,0.267183668013951,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -105500.0], [-584500.0, -105500.0], [-584500.0, -106000.0]]]}",2012
120,0.2828927430707878,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-583500.0, -106000.0], [-583500.0, -105500.0], [-584000.0, -105500.0], [-584000.0, -106000.0]]]}",2012
121,0.248104917547249,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -105500.0], [-583500.0, -105500.0], [-583500.0, -106000.0]]]}",2012
122,0.288868581427988,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -106000.0], [-582500.0, -106000.0], [-582500.0, -105500.0], [-583000.0, -105500.0], [-583000.0, -106000.0]]]}",2012
123,0.2818081987806269,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -105500.0], [-582500.0, -105500.0], [-582500.0, -106000.0]]]}",2012
124,0.2676826708566142,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-581500.0, -106000.0], [-581500.0, -105500.0], [-582000.0, -105500.0], [-582000.0, -106000.0]]]}",2012
125,0.322291379541194,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -105500.0], [-581500.0, -105500.0], [-581500.0, -106000.0]]]}",2012
126,0.3266462078145513,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -106000.0], [-580500.0, -106000.0], [-580500.0, -105500.0], [-581000.0, -105500.0], [-581000.0, -106000.0]]]}",2012
127,0.36221092337173,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -105500.0], [-580500.0, -105500.0], [-580500.0, -106000.0]]]}",2012
128,0.1057029791034631,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105500.0], [-587500.0, -105500.0], [-587500.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -105500.0]]]}",2012
129,0.2172755675149444,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -105500.0], [-587000.0, -105500.0], [-587000.0, -105000.0], [-587500.0, -105000.0], [-587500.0, -105500.0]]]}",2012
130,0.2410788851710163,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -105500.0], [-586500.0, -105500.0], [-586500.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -105500.0]]]}",2012
131,0.3054865522837491,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -105500.0], [-586000.0, -105500.0], [-586000.0, -105000.0], [-586500.0, -105000.0], [-586500.0, -105500.0]]]}",2012
132,0.267979527458634,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -105500.0], [-585500.0, -105500.0], [-585500.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -105500.0]]]}",2012
133,0.2755585212569569,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -105500.0], [-585000.0, -105500.0], [-585000.0, -105000.0], [-585500.0, -105000.0], [-585500.0, -105500.0]]]}",2012
134,0.231444615301381,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -105500.0], [-584500.0, -105500.0], [-584500.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -105500.0]]]}",2012
135,0.2323140602510832,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -105500.0], [-584000.0, -105500.0], [-584000.0, -105000.0], [-584500.0, -105000.0], [-584500.0, -105500.0]]]}",2012
136,0.2736782729556778,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -105500.0], [-583500.0, -105500.0], [-583500.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -105500.0]]]}",2012
137,0.3203691405319816,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -105500.0], [-583000.0, -105500.0], [-583000.0, -105000.0], [-583500.0, -105000.0], [-583500.0, -105500.0]]]}",2012
138,0.2885556688233394,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -105500.0], [-582500.0, -105500.0], [-582500.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -105500.0]]]}",2012
139,0.2368782570219792,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -105500.0], [-582000.0, -105500.0], [-582000.0, -105000.0], [-582500.0, -105000.0], [-582500.0, -105500.0]]]}",2012
140,0.3097185144641432,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -105500.0], [-581500.0, -105500.0], [-581500.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -105500.0]]]}",2012
141,0.3510599541188029,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -105500.0], [-581000.0, -105500.0], [-581000.0, -105000.0], [-581500.0, -105000.0], [-581500.0, -105500.0]]]}",2012
142,0.3305814156537133,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -105500.0], [-580500.0, -105500.0], [-580500.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -105500.0]]]}",2012
143,0.3450674369543427,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -105500.0], [-580000.0, -105500.0], [-580000.0, -105000.0], [-580500.0, -105000.0], [-580500.0, -105500.0]]]}",2012
144,0.2180891909060151,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105000.0], [-587500.0, -105000.0], [-587500.0, -104500.0], [-588000.0, -104500.0], [-588000.0, -105000.0]]]}",2012
145,0.2831301037742692,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -104500.0], [-587500.0, -104500.0], [-587500.0, -105000.0]]]}",2012
146,0.3061291999886015,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -105000.0], [-586500.0, -105000.0], [-586500.0, -104500.0], [-587000.0, -104500.0], [-587000.0, -105000.0]]]}",2012
147,0.3009215911823569,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -104500.0], [-586500.0, -104500.0], [-586500.0, -105000.0]]]}",2012
148,0.3096586900288957,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -105000.0], [-585500.0, -105000.0], [-585500.0, -104500.0], [-586000.0, -104500.0], [-586000.0, -105000.0]]]}",2012
149,0.2513894600836972,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -104500.0], [-585500.0, -104500.0], [-585500.0, -105000.0]]]}",2012
150,0.2926338596535204,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -105000.0], [-584500.0, -105000.0], [-584500.0, -104500.0], [-585000.0, -104500.0], [-585000.0, -105000.0]]]}",2012
151,0.2975796670995545,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -104500.0], [-584500.0, -104500.0], [-584500.0, -105000.0]]]}",2012
152,0.3029183322543567,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -105000.0], [-583500.0, -105000.0], [-583500.0, -104500.0], [-584000.0, -104500.0], [-584000.0, -105000.0]]]}",2012
153,0.2931752730967453,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -104500.0], [-583500.0, -104500.0], [-583500.0, -105000.0]]]}",2012
154,0.2494069629610207,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -105000.0], [-582500.0, -105000.0], [-582500.0, -104500.0], [-583000.0, -104500.0], [-583000.0, -105000.0]]]}",2012
155,0.2727411476373604,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -104500.0], [-582500.0, -104500.0], [-582500.0, -105000.0]]]}",2012
156,0.3051357388158029,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -105000.0], [-581500.0, -105000.0], [-581500.0, -104500.0], [-582000.0, -104500.0], [-582000.0, -105000.0]]]}",2012
157,0.3408944949313188,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -104500.0], [-581500.0, -104500.0], [-581500.0, -105000.0]]]}",2012
158,0.3213784502202861,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -105000.0], [-580500.0, -105000.0], [-580500.0, -104500.0], [-581000.0, -104500.0], [-581000.0, -105000.0]]]}",2012
159,0.3225477587166118,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -105000.0], [-580000.0, -105000.0], [-580000.0, -104500.0], [-580500.0, -104500.0], [-580500.0, -105000.0]]]}",2012
160,0.3273331822054751,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104500.0], [-587500.0, -104500.0], [-587500.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -104500.0]]]}",2012
161,0.3044447982477889,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -104500.0], [-587000.0, -104500.0], [-587000.0, -104000.0], [-587500.0, -104000.0], [-587500.0, -104500.0]]]}",2012
162,0.3294815391225807,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -104500.0], [-586500.0, -104500.0], [-586500.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -104500.0]]]}",2012
163,0.3102471690947553,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -104500.0], [-586000.0, -104500.0], [-586000.0, -104000.0], [-586500.0, -104000.0], [-586500.0, -104500.0]]]}",2012
164,0.2845881779583692,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104500.0], [-585500.0, -104500.0], [-585500.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -104500.0]]]}",2012
165,0.2653499870163344,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -104500.0], [-585000.0, -104500.0], [-585000.0, -104000.0], [-585500.0, -104000.0], [-585500.0, -104500.0]]]}",2012
166,0.2301535692341627,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -104500.0], [-584500.0, -104500.0], [-584500.0, -104000.0], [-585000.0, -104000.0], [-585000.0, -104500.0]]]}",2012
167,0.2696082127912951,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -104500.0], [-584000.0, -104500.0], [-584000.0, -104000.0], [-584500.0, -104000.0], [-584500.0, -104500.0]]]}",2012
168,0.2583651752514572,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104500.0], [-583500.0, -104500.0], [-583500.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -104500.0]]]}",2012
169,0.2506717309570678,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -104500.0], [-583000.0, -104500.0], [-583000.0, -104000.0], [-583500.0, -104000.0], [-583500.0, -104500.0]]]}",2012
170,0.3079070795588751,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -104500.0], [-582500.0, -104500.0], [-582500.0, -104000.0], [-583000.0, -104000.0], [-583000.0, -104500.0]]]}",2012
171,0.3504457116509124,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -104500.0], [-582000.0, -104500.0], [-582000.0, -104000.0], [-582500.0, -104000.0], [-582500.0, -104500.0]]]}",2012
172,0.3367035884621255,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104500.0], [-581500.0, -104500.0], [-581500.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -104500.0]]]}",2012
173,0.3553779637545295,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -104500.0], [-581000.0, -104500.0], [-581000.0, -104000.0], [-581500.0, -104000.0], [-581500.0, -104500.0]]]}",2012
174,0.3065030043948338,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -104500.0], [-580500.0, -104500.0], [-580500.0, -104000.0], [-581000.0, -104000.0], [-581000.0, -104500.0]]]}",2012
175,0.3336649523931899,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -104500.0], [-580000.0, -104500.0], [-580000.0, -104000.0], [-580500.0, -104000.0], [-580500.0, -104500.0]]]}",2012
176,0.2509765820787435,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-587500.0, -104000.0], [-587500.0, -103500.0], [-588000.0, -103500.0], [-588000.0, -104000.0]]]}",2012
177,0.2899539613819945,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -103500.0], [-587500.0, -103500.0], [-587500.0, -104000.0]]]}",2012
178,0.2971286212485997,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -104000.0], [-586500.0, -104000.0], [-586500.0, -103500.0], [-587000.0, -103500.0], [-587000.0, -104000.0]]]}",2012
179,0.2763552617679837,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -103500.0], [-586500.0, -103500.0], [-586500.0, -104000.0]]]}",2012
180,0.2875034112972053,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-585500.0, -104000.0], [-585500.0, -103500.0], [-586000.0, -103500.0], [-586000.0, -104000.0]]]}",2012
181,0.292332886070258,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -104000.0], [-585000.0, -104000.0], [-585000.0, -103500.0], [-585500.0, -103500.0], [-585500.0, -104000.0]]]}",2012
182,0.2687576593619096,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -104000.0], [-584500.0, -104000.0], [-584500.0, -103500.0], [-585000.0, -103500.0], [-585000.0, -104000.0]]]}",2012
183,0.2695937321112871,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -103500.0], [-584500.0, -103500.0], [-584500.0, -104000.0]]]}",2012
184,0.2657548983374217,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-583500.0, -104000.0], [-583500.0, -103500.0], [-584000.0, -103500.0], [-584000.0, -104000.0]]]}",2012
185,0.2487555046561496,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -104000.0], [-583000.0, -104000.0], [-583000.0, -103500.0], [-583500.0, -103500.0], [-583500.0, -104000.0]]]}",2012
186,0.3259628490014659,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -104000.0], [-582500.0, -104000.0], [-582500.0, -103500.0], [-583000.0, -103500.0], [-583000.0, -104000.0]]]}",2012
187,0.3611352870825196,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -103500.0], [-582500.0, -103500.0], [-582500.0, -104000.0]]]}",2012
188,0.3437018290783586,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-581500.0, -104000.0], [-581500.0, -103500.0], [-582000.0, -103500.0], [-582000.0, -104000.0]]]}",2012
189,0.3448270041505311,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -104000.0], [-581000.0, -104000.0], [-581000.0, -103500.0], [-581500.0, -103500.0], [-581500.0, -104000.0]]]}",2012
190,0.3210455651527434,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -104000.0], [-580500.0, -104000.0], [-580500.0, -103500.0], [-581000.0, -103500.0], [-581000.0, -104000.0]]]}",2012
191,0.3042568303016674,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -103500.0], [-580500.0, -103500.0], [-580500.0, -104000.0]]]}",2012
192,0.2395243487778171,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -103500.0], [-587500.0, -103500.0], [-587500.0, -103000.0], [-588000.0, -103000.0], [-588000.0, -103500.0]]]}",2012
193,0.1518764710643513,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -103500.0], [-587000.0, -103500.0], [-587000.0, -103000.0], [-587500.0, -103000.0], [-587500.0, -103500.0]]]}",2012
194,0.2391746104758852,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -103500.0], [-586500.0, -103500.0], [-586500.0, -103000.0], [-587000.0, -103000.0], [-587000.0, -103500.0]]]}",2012
195,0.2484185903097032,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -103500.0], [-586000.0, -103500.0], [-586000.0, -103000.0], [-586500.0, -103000.0], [-586500.0, -103500.0]]]}",2012
196,0.2471838960097405,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -103500.0], [-585500.0, -103500.0], [-585500.0, -103000.0], [-586000.0, -103000.0], [-586000.0, -103500.0]]]}",2012
197,0.2532383515537918,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -103500.0], [-585000.0, -103500.0], [-585000.0, -103000.0], [-585500.0, -103000.0], [-585500.0, -103500.0]]]}",2012
198,0.2190954752766563,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -103500.0], [-584500.0, -103500.0], [-584500.0, -103000.0], [-585000.0, -103000.0], [-585000.0, -103500.0]]]}",2012
199,0.2567324323873254,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -103500.0], [-584000.0, -103500.0], [-584000.0, -103000.0], [-584500.0, -103000.0], [-584500.0, -103500.0]]]}",2012
200,0.2588709126566926,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -103500.0], [-583500.0, -103500.0], [-583500.0, -103000.0], [-584000.0, -103000.0], [-584000.0, -103500.0]]]}",2012
201,0.2896955146909079,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -103500.0], [-583000.0, -103500.0], [-583000.0, -103000.0], [-583500.0, -103000.0], [-583500.0, -103500.0]]]}",2012
202,0.298974795431512,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -103500.0], [-582500.0, -103500.0], [-582500.0, -103000.0], [-583000.0, -103000.0], [-583000.0, -103500.0]]]}",2012
203,0.3201593993837366,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -103500.0], [-582000.0, -103500.0], [-582000.0, -103000.0], [-582500.0, -103000.0], [-582500.0, -103500.0]]]}",2012
204,0.3285033619253834,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -103500.0], [-581500.0, -103500.0], [-581500.0, -103000.0], [-582000.0, -103000.0], [-582000.0, -103500.0]]]}",2012
205,0.3804300870726529,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -103500.0], [-581000.0, -103500.0], [-581000.0, -103000.0], [-581500.0, -103000.0], [-581500.0, -103500.0]]]}",2012
206,0.3633278934356421,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -103500.0], [-580500.0, -103500.0], [-580500.0, -103000.0], [-581000.0, -103000.0], [-581000.0, -103500.0]]]}",2012
207,0.324849958694656,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -103500.0], [-580000.0, -103500.0], [-580000.0, -103000.0], [-580500.0, -103000.0], [-580500.0, -103500.0]]]}",2012
208,0.0446027349316316,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -103000.0], [-587500.0, -103000.0], [-587500.0, -102500.0], [-588000.0, -102500.0], [-588000.0, -103000.0]]]}",2012
209,0.0463328681246412,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -103000.0], [-587000.0, -103000.0], [-587000.0, -102500.0], [-587500.0, -102500.0], [-587500.0, -103000.0]]]}",2012
210,0.1483552917577411,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -103000.0], [-586500.0, -103000.0], [-586500.0, -102500.0], [-587000.0, -102500.0], [-587000.0, -103000.0]]]}",2012
211,0.1386458170671168,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -103000.0], [-586000.0, -103000.0], [-586000.0, -102500.0], [-586500.0, -102500.0], [-586500.0, -103000.0]]]}",2012
212,0.1657240784148421,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -103000.0], [-585500.0, -103000.0], [-585500.0, -102500.0], [-586000.0, -102500.0], [-586000.0, -103000.0]]]}",2012
213,0.1403819480496128,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -103000.0], [-585000.0, -103000.0], [-585000.0, -102500.0], [-585500.0, -102500.0], [-585500.0, -103000.0]]]}",2012
214,0.1669472350410163,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -103000.0], [-584500.0, -103000.0], [-584500.0, -102500.0], [-585000.0, -102500.0], [-585000.0, -103000.0]]]}",2012
215,0.2913045016406623,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -103000.0], [-584000.0, -103000.0], [-584000.0, -102500.0], [-584500.0, -102500.0], [-584500.0, -103000.0]]]}",2012
216,0.3252597999851128,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -103000.0], [-583500.0, -103000.0], [-583500.0, -102500.0], [-584000.0, -102500.0], [-584000.0, -103000.0]]]}",2012
217,0.3476478021164717,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -103000.0], [-583000.0, -103000.0], [-583000.0, -102500.0], [-583500.0, -102500.0], [-583500.0, -103000.0]]]}",2012
218,0.3555333939289025,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -103000.0], [-582500.0, -103000.0], [-582500.0, -102500.0], [-583000.0, -102500.0], [-583000.0, -103000.0]]]}",2012
219,0.2809478030766703,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -103000.0], [-582000.0, -103000.0], [-582000.0, -102500.0], [-582500.0, -102500.0], [-582500.0, -103000.0]]]}",2012
220,0.3171170330301538,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -103000.0], [-581500.0, -103000.0], [-581500.0, -102500.0], [-582000.0, -102500.0], [-582000.0, -103000.0]]]}",2012
221,0.3247429413073791,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -103000.0], [-581000.0, -103000.0], [-581000.0, -102500.0], [-581500.0, -102500.0], [-581500.0, -103000.0]]]}",2012
222,0.3391525465131865,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -103000.0], [-580500.0, -103000.0], [-580500.0, -102500.0], [-581000.0, -102500.0], [-581000.0, -103000.0]]]}",2012
