system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"6_-585,-108",-48665.87689623294,0.6352386947512186,-0.07064700466565456,2.943540473256822,0.7920754604051338,-0.14883080467965606,0.26256125912682404,-0.13355515510850302,0.13355515510850302,-0.14883080467965606,0.29229063636610153,-0.27633050683125615,0.43842819059792854,0.7701124896987647,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-108000.0],[-584000.0,-108000.0],[-584000.0,-107000.0],[-585000.0,-107000.0],[-585000.0,-108000.0]]]}"
"6_-584,-108",-48420.073748374525,0.6230727844322806,-0.08282464341062,1.4147715560094236,0.8364063741099383,-0.14800408116608754,0.2714613647332251,-0.1474416640937472,0.1474416640937472,-0.14800408116608754,0.306957019864852,-0.28860070660806564,0.4604274802271666,0.7475393719587772,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-108000.0],[-583000.0,-108000.0],[-583000.0,-107000.0],[-584000.0,-107000.0],[-584000.0,-108000.0]]]}"
"6_-583,-108",-48982.04517517937,0.6456097361286675,-0.06000621475637935,2.450511269581769,0.7470732441415219,-0.15042857815671434,0.24765938601412538,-0.12136896057466341,0.12136896057466341,-0.15042857815671434,0.27655997546038624,-0.26659668576772466,0.4148325222795296,0.7872313651352099,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-108000.0],[-582000.0,-108000.0],[-582000.0,-107000.0],[-583000.0,-107000.0],[-583000.0,-108000.0]]]}"
"6_-582,-108",-51686.387653129066,0.6309330506587301,-0.06698537747714862,-0.48599053150463184,0.7923663442155263,-0.15784881756784044,0.25115745756732943,-0.125330114658449,0.125330114658449,-0.15784881756784044,0.28983164941838163,-0.2770786307750305,0.4347399746795591,0.7818816057480733,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-108000.0],[-581000.0,-108000.0],[-581000.0,-107000.0],[-582000.0,-107000.0],[-582000.0,-108000.0]]]}"
"6_-581,-108",-46986.487858436456,0.6477273373701824,-0.07587177019782826,1.646506700025577,0.7693394975538302,-0.14018351682658917,0.24819372959882308,-0.13405582335882596,0.13405582335882596,-0.14018351682658917,0.28407443521472403,-0.268068567697795,0.4261039194654174,0.7681286386827921,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-108000.0],[-580000.0,-108000.0],[-580000.0,-107000.0],[-581000.0,-107000.0],[-581000.0,-108000.0]]]}"
"6_-588,-107",-26143.753662956307,0.8673047816063505,-0.07366326901171044,1.6140349299539256,0.3507802342949964,-0.009791356871837421,0.15067430656659858,-0.11100537690487923,0.11100537690487923,-0.009791356871837421,0.14150465503410567,-0.11846246264535965,0.21225250823505545,0.8160490637009852,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-107000.0],[-587000.0,-107000.0],[-587000.0,-106000.0],[-588000.0,-106000.0],[-588000.0,-107000.0]]]}"
"6_-587,-107",-34851.99963613702,0.6197753853421726,-0.14789372065729095,4.355234709710331,0.9798922460006778,-0.09470075788078977,0.3304515112768932,-0.2343583125365038,0.2343583125365038,-0.09470075788078977,0.3472138976613804,-0.3207726387823777,0.5208106193795154,0.6233873211205201,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-107000.0],[-586000.0,-107000.0],[-586000.0,-106000.0],[-587000.0,-106000.0],[-587000.0,-107000.0]]]}"
"6_-586,-107",-38641.276320795565,0.6320340834136211,-0.12534753353761013,3.2849558105500347,0.9025681010321795,-0.10610519825340055,0.3078716132547768,-0.2034038426919986,0.2034038426919986,-0.10610519825340055,0.32614298891015725,-0.3018941855869712,0.48920524208508204,0.6667158505012827,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-107000.0],[-585000.0,-107000.0],[-585000.0,-106000.0],[-586000.0,-106000.0],[-586000.0,-107000.0]]]}"
"6_-585,-107",-43031.549993449466,0.6444237251753672,-0.09628989712898933,0.9500149264512766,0.8232236248578881,-0.12166167983522713,0.285919901843334,-0.16585186888385606,0.16585186888385606,-0.12166167983522713,0.3021765886494248,-0.28064797341448877,0.45325657175335105,0.7225150734636017,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-107000.0],[-584000.0,-107000.0],[-584000.0,-106000.0],[-585000.0,-106000.0],[-585000.0,-107000.0]]]}"
"6_-584,-107",-38305.94507760048,0.63375831397906,-0.12459263159659491,2.632670243950752,0.888584489244956,-0.10344486014073993,0.3107711992981053,-0.20395033366983775,0.20395033366983775,-0.10344486014073993,0.32439999245282314,-0.3001925477876935,0.48659077496353575,0.6651827250146016,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-107000.0],[-583000.0,-107000.0],[-583000.0,-106000.0],[-584000.0,-106000.0],[-584000.0,-107000.0]]]}"
"6_-583,-107",-48063.35731512864,0.6389206955631863,-0.0685000756225853,3.741858763953688,0.7876453388452791,-0.15071702341590057,0.2593478888269479,-0.1285297445049302,0.1285297445049302,-0.15071702341590057,0.2868336438864375,-0.2731749798726257,0.430242771273286,0.7796738389246143,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-107000.0],[-582000.0,-107000.0],[-582000.0,-106000.0],[-583000.0,-106000.0],[-583000.0,-107000.0]]]}"
"6_-582,-107",-54274.85765853203,0.5817870525422866,-0.08024014796352277,2.3795110340009633,0.9395999549005132,-0.18417924997259913,0.2877604403207231,-0.13821217575888212,0.13821217575888212,-0.18417924997259913,0.33737378273063345,-0.3140443214860154,0.5060521238201194,0.7611378739718849,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-107000.0],[-581000.0,-107000.0],[-581000.0,-106000.0],[-582000.0,-106000.0],[-582000.0,-107000.0]]]}"
"6_-581,-107",-49998.11638173388,0.5985399249756341,-0.08593721648324602,-1.4499416649521433,0.9305642039047315,-0.17013083366316545,0.28325520665517756,-0.14634213176382427,0.14634213176382427,-0.17013083366316545,0.32694547106792,-0.3075126729283125,0.49040959438160336,0.7494214229660195,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-107000.0],[-580000.0,-107000.0],[-580000.0,-106000.0],[-581000.0,-106000.0],[-581000.0,-107000.0]]]}"
"6_-588,-106",-26042.41454415931,0.8431137803989974,-0.08801015322344509,0.25956275127959194,0.4176420480292222,-0.009963602364356155,0.17863399663226284,-0.13387963656817176,0.13387963656817176,-0.009963602364356155,0.16830932112938823,-0.14114236566497054,0.25245862908668526,0.7788941110638316,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-106000.0],[-587000.0,-106000.0],[-587000.0,-105000.0],[-588000.0,-105000.0],[-588000.0,-106000.0]]]}"
"6_-587,-106",-32866.42660488508,0.646649987299936,-0.14070266615667232,3.785026502889252,0.8825326299183391,-0.07946904430653777,0.31049963814408993,-0.2260468067758509,0.2260468067758509,-0.07946904430653777,0.32317525242160744,-0.2991948064935427,0.48475290428362233,0.6341213530135138,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-106000.0],[-586000.0,-106000.0],[-586000.0,-105000.0],[-587000.0,-105000.0],[-587000.0,-106000.0]]]}"
"6_-586,-106",-36023.02064249996,0.6654615730465172,-0.11708534615888931,3.471867372649825,0.792102555290678,-0.08729215046599774,0.28266294527143687,-0.19403860794126393,0.19403860794126393,-0.08729215046599774,0.2944798166578996,-0.2759973982357179,0.44171093854145577,0.6812926303974954,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-106000.0],[-585000.0,-106000.0],[-585000.0,-105000.0],[-586000.0,-105000.0],[-586000.0,-106000.0]]]}"
"6_-585,-106",-42975.584379555265,0.6436117592257227,-0.09696926107672335,3.7152068706235015,0.8291060059608963,-0.1240724372473888,0.2763448465664777,-0.1640071558440746,0.1640071558440746,-0.1240724372473888,0.2994194389529246,-0.2814780723913855,0.44912080519201825,0.7289386006602124,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-106000.0],[-584000.0,-106000.0],[-584000.0,-105000.0],[-585000.0,-105000.0],[-585000.0,-106000.0]]]}"
"6_-584,-106",-42955.77036508655,0.6464418373939516,-0.09598179932705524,3.6436977334917846,0.8083307695830024,-0.12129004677932809,0.27553227865621116,-0.16359515272624292,0.16359515272624292,-0.12129004677932809,0.2985958579084642,-0.27906076129156915,0.447885370988641,0.7272317884099229,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-106000.0],[-583000.0,-106000.0],[-583000.0,-105000.0],[-584000.0,-105000.0],[-584000.0,-106000.0]]]}"
"6_-583,-106",-39559.05608562023,0.6511057132338018,-0.11062106176764247,3.432766867359372,0.8171427022236005,-0.10320398602083684,0.2882355695322862,-0.18456816963249983,0.18456816963249983,-0.10320398602083684,0.30380050121586305,-0.28189620819169603,0.4556920251556269,0.6944137995328425,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-106000.0],[-582000.0,-106000.0],[-582000.0,-105000.0],[-583000.0,-105000.0],[-583000.0,-106000.0]]]}"
"6_-582,-106",-43903.93062701063,0.6128720017406066,-0.107365230461117,-0.5203898423626908,0.9093198381952249,-0.1371383540690317,0.3005215937372987,-0.17553039802913906,0.17553039802913906,-0.1371383540690317,0.33072693854277335,-0.3043719581651719,0.4960812969684076,0.7050593696559538,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-106000.0],[-581000.0,-106000.0],[-581000.0,-105000.0],[-582000.0,-105000.0],[-582000.0,-106000.0]]]}"
"6_-581,-106",-48341.83802166244,0.5904481759522213,-0.101347791442288,3.174766683978937,0.9560592814092302,-0.15908154984410797,0.30243770802868414,-0.1671912091939139,0.1671912091939139,-0.15908154984410797,0.34407999525930044,-0.3169494783670151,0.5161109077201654,0.7160464420214,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-106000.0],[-580000.0,-106000.0],[-580000.0,-105000.0],[-581000.0,-105000.0],[-581000.0,-106000.0]]]}"
"6_-588,-105",-33699.76583120388,0.6488260913643947,-0.13529054964874873,3.6070269298581987,0.8751307916680365,-0.08437239668236038,0.3067052166989303,-0.21563947559506488,0.21563947559506488,-0.08437239668236038,0.3220321773113252,-0.2931385871107842,0.48303858404046535,0.6502636664043391,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-105000.0],[-587000.0,-105000.0],[-587000.0,-104000.0],[-588000.0,-104000.0],[-588000.0,-105000.0]]]}"
"6_-587,-105",-30726.383877520584,0.6782978887270582,-0.13566031759701863,2.383406077296509,0.8003309249915116,-0.06153237984468048,0.29031787009957993,-0.21970196269954295,0.21970196269954295,-0.06153237984468048,0.2980040358894883,-0.2763151380564419,0.44699657226965006,0.6441698185104195,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-105000.0],[-586000.0,-105000.0],[-586000.0,-104000.0],[-587000.0,-104000.0],[-587000.0,-105000.0]]]}"
"6_-586,-105",-37326.13237627647,0.6543488022158737,-0.11877860844531511,3.778676955904455,0.8291951520762636,-0.09386396353311233,0.29097858372883323,-0.19657288323410327,0.19657288323410327,-0.09386396353311233,0.30572298627805194,-0.28446396271993646,0.4585755892940558,0.6771323051029974,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-105000.0],[-585000.0,-105000.0],[-585000.0,-104000.0],[-586000.0,-104000.0],[-586000.0,-105000.0]]]}"
"6_-585,-105",-41917.61722023901,0.6313781867120092,-0.10669401044150226,3.0643116347248247,0.8671127416292466,-0.12350993529861855,0.2872006304033364,-0.17699585327079165,0.17699585327079165,-0.12350993529861855,0.31530755199168903,-0.29359701847187125,0.47295235350717646,0.7069036940513415,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-105000.0],[-584000.0,-105000.0],[-584000.0,-104000.0],[-585000.0,-104000.0],[-585000.0,-105000.0]]]}"
"6_-584,-105",-34142.49011720726,0.6621965397397098,-0.1355758818148706,5.421328541773476,0.835555530163287,-0.07180050162932818,0.3025341226354258,-0.22043238397725556,0.22043238397725556,-0.07180050162932818,0.3098405691705194,-0.2868211961699286,0.4647516045886593,0.6428833244564337,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-105000.0],[-583000.0,-105000.0],[-583000.0,-104000.0],[-584000.0,-104000.0],[-584000.0,-105000.0]]]}"
"6_-583,-105",-33407.894727320454,0.6401956199803966,-0.14965374599714423,3.988710919781878,0.9330446132908089,-0.07617968200201045,0.324405099737356,-0.23957215171457744,0.23957215171457744,-0.07617968200201045,0.3336491240194537,-0.3089911713684776,0.500463810448698,0.6173630369547961,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-105000.0],[-582000.0,-105000.0],[-582000.0,-104000.0],[-583000.0,-104000.0],[-583000.0,-105000.0]]]}"
"6_-582,-105",-41679.54970656187,0.6198377711780856,-0.1098914474358803,2.156556855486334,0.8998665306192738,-0.12934376028045888,0.2968976163704802,-0.18009505138381604,0.18009505138381604,-0.12934376028045888,0.32689059306424095,-0.30149694264105925,0.4903265853822198,0.6995033634495994,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-105000.0],[-581000.0,-105000.0],[-581000.0,-104000.0],[-582000.0,-104000.0],[-582000.0,-105000.0]]]}"
"6_-581,-105",-45058.064889476824,0.5829178120994034,-0.11615638212758196,2.8954171388284906,1.0095390299707243,-0.15328134888224776,0.3183979404945663,-0.1863343379864507,0.1863343379864507,-0.15328134888224776,0.3567127459795174,-0.3293098409543338,0.5350593935340116,0.6885670756017969,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-105000.0],[-580000.0,-105000.0],[-580000.0,-104000.0],[-581000.0,-104000.0],[-581000.0,-105000.0]]]}"
"6_-588,-104",-33309.72240388546,0.708254701030556,-0.10039027162070424,3.240933825229056,0.6736223870725049,-0.07530714936453081,0.24584589748084393,-0.1674921232585338,0.1674921232585338,-0.07530714936453081,0.2563341892630597,-0.23874065922531532,0.3844931455432988,0.7229357358251552,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-104000.0],[-587000.0,-104000.0],[-587000.0,-103000.0],[-588000.0,-103000.0],[-588000.0,-104000.0]]]}"
"6_-587,-104",-30372.134958554103,0.6747919306810488,-0.14221111953399612,0.9733718606144998,0.8273463302496085,-0.057952961210519495,0.2999285040273465,-0.22974672298969542,0.22974672298969542,-0.057952961210519495,0.3040536917436398,-0.28273172625780685,0.45607093845486874,0.6309845358236142,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-104000.0],[-586000.0,-104000.0],[-586000.0,-103000.0],[-587000.0,-103000.0],[-587000.0,-104000.0]]]}"
"6_-586,-104",-33136.69784512072,0.6800117309154698,-0.12553588436313834,-3.0006748181108054,0.7796036787778131,-0.07073092639154233,0.28244887963930276,-0.2037956698595592,0.2037956698595592,-0.07073092639154233,0.29254652291538896,-0.26932638264807995,0.438810789985348,0.6665206901939941,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-104000.0],[-585000.0,-104000.0],[-585000.0,-103000.0],[-586000.0,-103000.0],[-586000.0,-104000.0]]]}"
"6_-585,-104",-31901.07836803331,0.6870673586283763,-0.13300111342515641,4.599969846741814,0.7838187449831778,-0.05851185742263261,0.288756813086386,-0.21588508592661018,0.21588508592661018,-0.05851185742263261,0.29240580932234284,-0.26951573398335427,0.4385998036225887,0.6503692623531981,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-104000.0],[-584000.0,-104000.0],[-584000.0,-103000.0],[-585000.0,-103000.0],[-585000.0,-104000.0]]]}"
"6_-584,-104",-30821.739809150982,0.6858836844427959,-0.13947708727307626,3.162889344000035,0.7967925923779637,-0.05253856008345001,0.29591462261748763,-0.22600671365666478,0.22600671365666478,-0.05253856008345001,0.2956662773549767,-0.273970255896133,0.4434903187810244,0.6362494823954229,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-104000.0],[-583000.0,-104000.0],[-583000.0,-103000.0],[-584000.0,-103000.0],[-584000.0,-104000.0]]]}"
"6_-583,-104",-37878.42290387615,0.6157441354053744,-0.14395201685119868,2.5442077326087693,0.9854580631913518,-0.10047667036725613,0.32991409894717416,-0.22994621196604684,0.22994621196604684,-0.10047667036725613,0.3481030705365987,-0.32223064096043547,0.522144834432981,0.630104577279332,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-104000.0],[-582000.0,-104000.0],[-582000.0,-103000.0],[-583000.0,-103000.0],[-583000.0,-104000.0]]]}"
"6_-582,-104",-46831.18341749852,0.5814144883723369,-0.11571212000203518,1.5345897913775444,1.0412032912948597,-0.1584349615659863,0.316678403844709,-0.183308518948032,0.183308518948032,-0.1584349615659863,0.35997707458288003,-0.3301845885436631,0.5399561661584351,0.6936421297005106,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-104000.0],[-581000.0,-104000.0],[-581000.0,-103000.0],[-582000.0,-103000.0],[-582000.0,-104000.0]]]}"
"6_-581,-104",-45604.600709353355,0.6008199352544519,-0.10576393226887912,4.8770521903405095,0.9531986586671636,-0.1508500803332402,0.29702578969575943,-0.17194882288991814,0.17194882288991814,-0.1508500803332402,0.337383506117678,-0.3134217465464208,0.5060660157855669,0.7104663962337755,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-104000.0],[-580000.0,-104000.0],[-580000.0,-103000.0],[-581000.0,-103000.0],[-581000.0,-104000.0]]]}"
"6_-588,-103",-24141.226308987676,0.9914997116643598,-0.01903635721162824,0.6830320441922312,0.044446059117643925,0.01428862585691801,0.046181351434772644,-0.03128070491826874,0.03128070491826874,0.01428862585691801,0.024366582339555704,-0.016839230387524207,0.03654901177691787,0.9427975187601095,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-103000.0],[-587000.0,-103000.0],[-587000.0,-102000.0],[-588000.0,-102000.0],[-588000.0,-103000.0]]]}"
"6_-587,-103",-24024.792556770448,0.9414173265306055,-0.04888678487119761,1.5416937312563617,0.20207289660218,0.012630194710221197,0.10755029490334625,-0.0817210577218265,0.0817210577218265,0.012630194710221197,0.08113670238247528,-0.06795570331039005,0.12170248755806944,0.8615720908998417,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-103000.0],[-586000.0,-103000.0],[-586000.0,-102000.0],[-587000.0,-102000.0],[-587000.0,-103000.0]]]}"
"6_-586,-103",-26467.0117353906,0.8623722620026889,-0.07015672602343012,1.1349132336966175,0.34855573265636736,-0.009613407542259715,0.16210412442433542,-0.1190946690398516,0.1190946690398516,-0.009613407542259715,0.14166387185572352,-0.12715569557994275,0.21249116993968362,0.7989016368535032,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-103000.0],[-585000.0,-103000.0],[-585000.0,-102000.0],[-586000.0,-102000.0],[-586000.0,-103000.0]]]}"
"6_-585,-103",-29949.130687405337,0.7221540444318918,-0.12493209676195405,1.950542213448838,0.6912323320154755,-0.04188068923422203,0.26880577687089563,-0.20556300653279747,0.20556300653279747,-0.04188068923422203,0.2635052489446307,-0.2439075287761529,0.39524962634127847,0.665026282905612,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-103000.0],[-584000.0,-103000.0],[-584000.0,-102000.0],[-585000.0,-102000.0],[-585000.0,-103000.0]]]}"
"6_-584,-103",-34344.65016883629,0.652530376297192,-0.1342468274125325,3.9943675993480494,0.8596584509381726,-0.08154842264212345,0.30300962956760885,-0.21653846050655454,0.21653846050655454,-0.08154842264212345,0.3161878496336126,-0.2918276337736031,0.47427229405662097,0.6477126286543283,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-103000.0],[-583000.0,-103000.0],[-583000.0,-102000.0],[-584000.0,-102000.0],[-584000.0,-103000.0]]]}"
"6_-583,-103",-42079.432445747196,0.6037692770220517,-0.12520611468626086,3.2938820506857667,0.9933429212196654,-0.13001260896282663,0.31553093843244895,-0.20044392417612755,0.20044392417612755,-0.13001260896282663,0.3468302755301805,-0.32088179347999596,0.520235887185508,0.6716121656481713,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-103000.0],[-582000.0,-103000.0],[-582000.0,-102000.0],[-583000.0,-102000.0],[-583000.0,-103000.0]]]}"
"6_-582,-103",-48919.333923737264,0.5989489248009793,-0.10064164392648536,2.3257698172064196,0.9538696107947696,-0.15518285436664803,0.29838583158597715,-0.16740638907086453,0.16740638907086453,-0.15518285436664803,0.33553947070178536,-0.31314888096398885,0.5033005768136459,0.7183820558700182,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-103000.0],[-581000.0,-103000.0],[-581000.0,-102000.0],[-582000.0,-102000.0],[-582000.0,-103000.0]]]}"
"6_-581,-103",-48672.611759204374,0.5920782857935383,-0.09913164150949287,3.6589936076461407,0.9537370021114547,-0.1614518222191966,0.29666502842621106,-0.1639159462110446,0.1639159462110446,-0.1614518222191966,0.3394091311364037,-0.31635915192128194,0.5091047154027427,0.7220305825404001,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-103000.0],[-580000.0,-103000.0],[-580000.0,-102000.0],[-581000.0,-102000.0],[-581000.0,-103000.0]]]}"
"7_-588,-110",-26877.362892468547,0.8528032069981846,-0.08080787783015621,2.0814339947390033,0.42608295618644837,-0.01090069081864537,0.17873600614917695,-0.1322330732253833,0.1322330732253833,-0.01090069081864537,0.16212246375256434,-0.14015684117093424,0.24317877041601543,0.7822706227311653,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-110000.0],[-587000.0,-110000.0],[-587000.0,-109000.0],[-588000.0,-109000.0],[-588000.0,-110000.0]]]}"
"7_-587,-110",-33457.50980804584,0.6739865010846574,-0.12566627593552707,4.542594639528971,0.8217460733644939,-0.07666289521159396,0.29047893521786333,-0.20603493842402829,0.20603493842402829,-0.07666289521159396,0.2959682009219939,-0.2767869607331438,0.4439434734150624,0.6672599268823265,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-110000.0],[-586000.0,-110000.0],[-586000.0,-109000.0],[-587000.0,-109000.0],[-587000.0,-110000.0]]]}"
"7_-586,-110",-41484.4636958449,0.5772162654380473,-0.13656135610669007,5.050857992706546,1.0658819895993892,-0.13728721999608548,0.33789224464887957,-0.2158417026060093,0.2158417026060093,-0.13728721999608548,0.37276873616418094,-0.3424885719529708,0.5591427664457117,0.6483266335621379,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-110000.0],[-585000.0,-110000.0],[-585000.0,-109000.0],[-586000.0,-109000.0],[-586000.0,-110000.0]]]}"
"7_-585,-110",-45905.65033703823,0.6423924217464927,-0.07649981273443214,1.221128450707491,0.8054729527628988,-0.14721955805088927,0.2565138835768614,-0.13349139219208217,0.13349139219208217,-0.14721955805088927,0.2934854419172762,-0.27390057163300596,0.4402200573369364,0.7710729154650179,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-110000.0],[-584000.0,-110000.0],[-584000.0,-109000.0],[-585000.0,-109000.0],[-585000.0,-110000.0]]]}"
